date,symbol,open,high,low,close,adj_close,volume
2026-06-04,ABG.JO,22700.00,23116.00,22700.00,22894.00,22894.00,2407128
2026-06-04,ADH.JO,4235.00,4311.00,4234.00,4293.00,4293.00,224191
2026-06-04,AGL.JO,89500.00,89800.00,87800.00,88983.00,88983.00,483784
2026-06-04,ANH.JO,129000.00,130204.00,128603.00,128640.00,128640.00,210042
2026-06-04,APN.JO,14545.00,14910.00,14280.00,14650.00,14650.00,963990
2026-06-04,ART.JO,3794.00,3794.00,3670.00,3670.00,3670.00,21865
2026-06-04,AVI.JO,9270.00,9346.00,9250.00,9346.00,9346.00,604243
2026-06-04,BHG.JO,72849.00,72965.00,71777.00,72240.00,72240.00,383361
2026-06-04,BTI.JO,95044.00,95471.00,94165.00,94250.00,94250.00,489543
2026-06-04,BVT.JO,23430.00,23898.00,23215.00,23267.00,23267.00,633543
2026-06-04,CFR.JO,340675.00,345067.00,337739.00,338537.00,338537.00,71813
2026-06-04,CLS.JO,23899.00,23900.00,23476.00,23518.00,23518.00,1213895
2026-06-04,CPI.JO,433266.00,435233.00,428527.00,429411.00,429411.00,168373
2026-06-04,DSY.JO,27000.00,27006.00,26348.00,26625.00,26625.00,1324456
2026-06-04,EXX.JO,21610.00,23053.00,20775.00,22750.00,22750.00,1006283
2026-06-04,FSR.JO,9002.00,9159.00,8991.00,9093.00,9093.00,9129794
2026-06-04,GFI.JO,62468.00,63404.00,61968.00,62223.00,62223.00,2729478
2026-06-04,GLN.JO,13298.00,13480.00,13148.00,13315.00,13315.00,3101362
2026-06-04,IMP.JO,21899.00,22172.00,21515.00,21701.00,21701.00,2235111
2026-06-04,KIO.JO,31299.00,31314.00,30420.00,30893.00,30893.00,415967
2026-06-04,KST.JO,2815.00,2883.00,2815.00,2875.00,2875.00,1124490
2026-06-04,LHC.JO,1054.00,1054.00,1025.00,1035.00,1035.00,1861899
2026-06-04,MRP.JO,15317.00,15317.00,14830.00,15000.00,15000.00,1690773
2026-06-04,MTH.JO,10100.00,10100.00,9937.00,9972.00,9972.00,136191
2026-06-04,MTM.JO,3680.00,3748.00,3663.00,3748.00,3748.00,3517412
2026-06-04,MTN.JO,21351.00,21683.00,21290.00,21446.00,21446.00,2086483
2026-06-04,NED.JO,25480.00,25823.00,25428.00,25481.00,25481.00,996486
2026-06-04,NPN.JO,89003.00,89459.00,86999.00,87000.00,87000.00,1656646
2026-06-04,OMU.JO,1265.00,1302.00,1265.00,1284.00,1284.00,7684683
2026-06-04,OUT.JO,6880.00,6939.00,6850.00,6886.00,6886.00,884335
2026-06-04,PAN.JO,2479.00,2479.00,2400.00,2465.00,2465.00,8094978
2026-06-04,PRX.JO,76686.00,76750.00,75164.00,75678.00,75678.00,798392
2026-06-04,REM.JO,18999.00,18999.00,18531.00,18600.00,18600.00,719049
2026-06-04,S32.JO,5599.00,5618.00,5480.00,5550.00,5550.00,659613
2026-06-04,SAP.JO,1213.00,1229.00,1186.00,1196.00,1196.00,4457046
2026-06-04,SBK.JO,30400.00,30842.00,30400.00,30600.00,30600.00,1535538
2026-06-04,SHP.JO,28635.00,28852.00,28570.00,28570.00,28570.00,1456900
2026-06-04,SLM.JO,8179.00,8376.00,8179.00,8365.00,8365.00,4923114
2026-06-04,SOL.JO,21700.00,21900.00,21154.00,21450.00,21450.00,1746868
2026-06-04,SPP.JO,5198.00,5198.00,5083.00,5100.00,5100.00,829152
2026-06-04,SUI.JO,4784.00,4923.00,4779.00,4908.00,4908.00,194521
2026-06-04,TBS.JO,27850.00,28474.00,27850.00,28105.00,28105.00,396711
2026-06-04,VAL.JO,128816.00,131871.00,126945.00,129317.00,129317.00,626506
2026-06-04,VOD.JO,15080.00,15267.00,15040.00,15223.00,15223.00,1138584
