date,symbol,open,high,low,close,adj_close,volume
2026-03-05,ABG.JO,25210.00,26242.00,24730.00,24883.00,24883.00,3532008
2026-03-05,ADH.JO,4068.00,4153.00,3881.00,4125.00,4125.00,463854
2026-03-05,AGL.JO,76500.00,77695.00,75175.00,75778.00,75777.84,907946
2026-03-05,ANH.JO,122820.00,124737.00,122820.00,123850.00,123850.00,307239
2026-03-05,APN.JO,14255.00,14458.00,14020.00,14268.00,14268.00,1921738
2026-03-05,ART.JO,3350.00,3373.00,3300.00,3300.00,3300.00,111765
2026-03-05,AVI.JO,10619.00,11008.00,10721.00,10743.00,10743.00,651676
2026-03-05,BHG.JO,63340.00,64031.00,61289.00,61934.00,61934.00,322711
2026-03-05,BTI.JO,99054.00,99431.00,97514.00,97514.00,97500.39,692254
2026-03-05,BVT.JO,24011.00,24805.00,24068.00,24356.00,24350.69,819193
2026-03-05,CFR.JO,302086.00,309722.00,302086.00,308946.00,308946.00,122159
2026-03-05,CLS.JO,30500.00,30946.00,30301.00,30719.00,30719.00,897985
2026-03-05,CPI.JO,456900.00,457790.00,445252.00,447360.00,447360.00,211394
2026-03-05,DSY.JO,25928.00,26629.00,25844.00,25963.00,25963.00,2153256
2026-03-05,EXX.JO,20662.00,20757.00,20413.00,20662.00,20662.00,1038325
2026-03-05,FSR.JO,9499.00,9526.00,9206.00,9274.00,9274.00,16358795
2026-03-05,GFI.JO,83120.00,84358.50,81000.00,82049.00,82026.80,2102838
2026-03-05,GLN.JO,11697.00,11777.00,11447.00,11556.00,11556.00,4766104
2026-03-05,IMP.JO,29456.00,30224.00,26406.00,27230.00,27224.96,5484089
2026-03-05,KIO.JO,36435.00,36435.00,35208.00,35208.00,35192.02,224007
2026-03-05,KST.JO,2685.00,2710.00,2676.00,2704.00,2704.00,757320
2026-03-05,LHC.JO,1140.00,1157.00,1114.00,1157.00,1157.00,7002416
2026-03-05,MRP.JO,17850.00,17771.00,17322.00,17600.00,17600.00,1335292
2026-03-05,MTH.JO,12705.00,12878.00,12584.00,12668.00,12664.89,555035
2026-03-05,MTM.JO,3854.00,3875.00,3747.00,3747.00,3747.00,3816309
2026-03-05,MTN.JO,19970.00,20371.00,19504.00,20165.00,20165.00,6180390
2026-03-05,NED.JO,29621.00,30071.00,28323.00,28615.00,28615.00,3160131
2026-03-05,NPN.JO,88550.00,88800.00,86000.00,88096.00,88096.00,1804986
2026-03-05,OMU.JO,1538.00,1540.00,1499.00,1515.00,1515.00,19231741
2026-03-05,OUT.JO,7050.00,7141.00,6987.00,7006.00,7006.00,2537951
2026-03-05,PAN.JO,3722.00,3701.00,3533.00,3598.00,3597.88,5820903
2026-03-05,PRX.JO,80750.00,80990.00,79113.00,80921.00,80921.00,1748470
2026-03-05,REM.JO,17986.00,18600.00,18201.00,18400.00,18400.00,844426
2026-03-05,S32.JO,5260.00,5347.00,5249.00,5288.00,5288.00,1487727
2026-03-05,SAP.JO,1606.00,1661.00,1619.00,1624.00,1624.00,1007110
2026-03-05,SBK.JO,31679.00,31400.00,30661.00,30715.00,30715.00,3033364
2026-03-05,SHP.JO,25881.00,26404.00,25590.00,26383.00,26380.02,1451581
2026-03-05,SLM.JO,10250.00,10180.00,9341.00,9548.00,9548.00,6826495
2026-03-05,SOL.JO,14300.00,14575.00,13700.00,14469.00,14469.00,4484310
2026-03-05,SPP.JO,6585.00,6750.00,6531.00,6692.00,6692.00,406686
2026-03-05,SUI.JO,4246.00,4249.00,4140.00,4142.00,4142.00,203193
2026-03-05,TBS.JO,30421.00,31146.00,30347.00,30637.00,30637.00,337090
2026-03-05,TRU.JO,5798.00,5854.00,5731.00,5780.00,5776.56,930252
2026-03-05,VAL.JO,169289.00,169919.00,155000.00,159479.00,159426.77,951629
2026-03-05,VOD.JO,16150.00,16141.00,15802.00,15917.00,15917.00,1658967
2026-03-05,WHL.JO,5300.00,5440.00,5217.00,5350.00,5348.77,5191803
