date,symbol,open,high,low,close,adj_close,volume
2025-10-20,ABG.JO,19400.00,19521.00,19170.00,19231.00,19231.00,1744271
2025-10-20,ADH.JO,3480.00,3433.00,3334.00,3348.00,3348.00,168069
2025-10-20,AGL.JO,67600.00,67600.00,65796.00,66626.00,66625.85,448520
2025-10-20,ANH.JO,106900.00,107543.00,106500.00,107470.00,107469.85,657143
2025-10-20,APN.JO,10150.00,10150.00,9933.00,10006.00,10006.00,1171967
2025-10-20,AVI.JO,9621.00,9772.00,9628.00,9712.00,9712.00,703594
2025-10-20,BHG.JO,48539.00,49183.44,48315.00,48985.00,48976.09,813316
2025-10-20,BTI.JO,89026.00,89274.00,87959.00,88120.00,88095.11,644931
2025-10-20,BVT.JO,22538.00,22663.00,22077.00,22342.00,22337.13,482382
2025-10-20,CFR.JO,350100.00,354598.00,347545.00,350075.00,350075.00,165588
2025-10-20,CLS.JO,36897.00,37396.00,36508.00,37200.00,37193.14,719580
2025-10-20,CPI.JO,393369.00,403011.00,393529.00,402079.00,402052.97,290566
2025-10-20,DSY.JO,21685.00,21858.00,21461.00,21576.00,21576.00,880062
2025-10-20,EXX.JO,17077.00,17409.00,17068.00,17133.00,17133.00,345243
2025-10-20,FSR.JO,8005.00,8185.00,7995.00,8168.00,8168.00,16435061
2025-10-20,GFI.JO,74300.00,76211.00,72898.00,75511.00,75490.58,2050470
2025-10-20,GLN.JO,8080.00,8108.00,8042.00,8086.00,8086.00,3645373
2025-10-20,IMP.JO,21500.00,21988.00,20908.00,21245.00,21241.07,4372611
2025-10-20,KIO.JO,31600.00,31816.00,31350.00,31614.00,31599.65,292948
2025-10-20,KST.JO,2425.00,2449.00,2387.00,2427.00,2426.80,846350
2025-10-20,LHC.JO,1210.00,1203.00,1190.00,1197.00,1196.63,1071818
2025-10-20,MRP.JO,22304.00,22821.00,22304.00,22718.00,22714.50,1407407
2025-10-20,MTH.JO,10301.00,10528.00,10300.00,10300.00,10297.47,425547
2025-10-20,MTM.JO,3377.00,3443.00,3375.00,3400.00,3400.00,4044740
2025-10-20,MTN.JO,16700.00,16780.00,16257.00,16336.00,16336.00,2326130
2025-10-20,NED.JO,23303.00,23700.00,23290.00,23511.00,23511.00,1887921
2025-10-20,NPN.JO,120333.00,121258.00,119663.00,119663.00,119657.23,1404951
2025-10-20,OMU.JO,1320.00,1343.00,1318.00,1339.00,1339.00,41229088
2025-10-20,OUT.JO,7290.00,7406.00,7272.00,7293.00,7293.00,1193269
2025-10-20,PAN.JO,2138.00,2138.00,2061.00,2113.00,2112.56,4239603
2025-10-20,PRX.JO,118638.00,118821.00,117449.00,117625.00,117624.80,1314700
2025-10-20,REM.JO,17102.00,17455.00,17102.00,17420.00,17415.55,515091
2025-10-20,S32.JO,3560.00,3573.00,3464.00,3518.00,3517.57,774300
2025-10-20,SAP.JO,2077.00,2259.00,2079.00,2181.00,2181.00,4130200
2025-10-20,SBK.JO,25100.00,25593.00,25103.00,25263.00,25263.00,2142186
2025-10-20,SHP.JO,29300.00,29428.00,28801.00,29400.00,29396.68,991538
2025-10-20,SLM.JO,8950.00,9136.00,8955.00,9133.00,9133.00,4956199
2025-10-20,SOL.JO,9525.00,9899.00,9519.00,9519.00,9519.00,4994695
2025-10-20,SPP.JO,10401.00,10661.00,10403.00,10589.00,10589.00,436447
2025-10-20,SUI.JO,4103.00,4153.00,4079.00,4112.00,4112.00,132180
2025-10-20,TBS.JO,34226.00,34372.00,33848.00,34100.00,34064.57,746149
2025-10-20,TRU.JO,5599.00,5649.00,5568.00,5602.00,5598.67,2689242
2025-10-20,VAL.JO,115000.00,114930.00,111780.00,113906.00,113868.70,888372
2025-10-20,VOD.JO,13487.00,13732.00,13494.00,13632.00,13628.81,1183866
2025-10-20,WHL.JO,5370.00,5585.00,5321.00,5511.00,5509.73,5536485
