date,symbol,open,high,low,close,adj_close,volume
2025-09-16,ABG.JO,18500.00,18483.00,18208.00,18441.00,18441.00,1915138
2025-09-16,ADH.JO,3106.00,3182.00,3105.00,3133.00,3133.00,91304
2025-09-16,AGL.JO,60653.00,61639.00,60654.00,61054.00,61053.87,1359940
2025-09-16,ANH.JO,101827.00,101922.00,100751.00,101100.00,101099.86,225377
2025-09-16,APN.JO,10151.00,10329.00,9925.00,10081.00,10078.80,2210982
2025-09-16,ART.JO,2840.00,2840.00,2800.00,2800.00,2799.43,9280
2025-09-16,AVI.JO,9980.00,10119.00,9959.00,10036.00,10031.95,1172730
2025-09-16,BHG.JO,47144.00,47597.00,46721.00,46834.00,46825.48,886348
2025-09-16,BTI.JO,96799.00,97183.00,96347.00,96787.00,96744.69,399499
2025-09-16,BVT.JO,21499.00,21476.00,20895.00,21245.00,21236.00,1134014
2025-09-16,CFR.JO,333700.00,338331.00,333700.00,336099.00,336096.00,236797
2025-09-16,CLS.JO,35999.00,36200.00,35599.00,35750.00,35743.41,652697
2025-09-16,CPI.JO,355755.00,358562.00,352115.00,356213.00,356189.94,166707
2025-09-16,DSY.JO,21000.00,20993.00,20268.00,20313.00,20311.10,1909652
2025-09-16,EXX.JO,18355.00,18397.00,17932.00,18030.00,18021.56,742075
2025-09-16,FSR.JO,7925.00,8035.00,7851.00,8029.00,8026.55,10353366
2025-09-16,GFI.JO,67500.00,68302.00,66471.00,66505.00,66487.01,1887769
2025-09-16,GLN.JO,7300.00,7433.00,7278.00,7377.00,7377.00,10232112
2025-09-16,IMP.JO,18648.00,19183.00,18431.00,18760.00,18754.88,3866909
2025-09-16,KIO.JO,31851.00,32384.00,31709.00,31999.00,31984.48,366587
2025-09-16,KST.JO,2338.00,2338.00,2293.00,2322.00,2321.81,345325
2025-09-16,LHC.JO,1410.00,1405.00,1353.00,1369.00,1366.23,15121557
2025-09-16,MRP.JO,21280.00,21130.00,20699.00,20909.00,20905.78,849134
2025-09-16,MTH.JO,10850.00,10941.00,10754.00,10840.00,10834.11,884197
2025-09-16,MTM.JO,3405.00,3406.00,3321.00,3399.00,3398.09,2212123
2025-09-16,MTN.JO,14010.00,15010.00,13982.00,14849.00,14849.00,11246302
2025-09-16,NED.JO,21600.00,21750.00,21417.00,21584.00,21584.00,1850366
2025-09-16,NPN.JO,118606.20,119020.00,117350.20,117708.00,117702.33,1496535
2025-09-16,OMU.JO,1391.00,1402.00,1379.00,1388.00,1387.62,17964731
2025-09-16,OUT.JO,7750.00,7819.00,7596.00,7651.00,7649.14,2574659
2025-09-16,PAN.JO,1860.00,1948.00,1854.00,1935.00,1934.60,7471157
2025-09-16,PRX.JO,113345.00,113956.00,112210.00,112286.00,112285.81,1625577
2025-09-16,REM.JO,17563.72,17617.40,17276.46,17499.11,17494.65,731245
2025-09-16,S32.JO,3026.00,3034.00,2990.00,2998.00,2997.18,612027
2025-09-16,SAP.JO,2750.00,2781.00,2638.00,2675.00,2675.00,1528820
2025-09-16,SBK.JO,24079.00,24046.00,23550.00,23994.00,23994.00,2574266
2025-09-16,SHP.JO,28891.00,29087.00,28506.00,28630.00,28621.74,1095796
2025-09-16,SLM.JO,8695.00,8672.00,8501.00,8523.00,8523.00,4254320
2025-09-16,SOL.JO,12192.00,12199.00,11744.00,11992.00,11992.00,2819953
2025-09-16,SPP.JO,10650.00,10566.00,10369.00,10369.00,10369.00,419100
2025-09-16,SUI.JO,4540.00,4542.00,4483.00,4510.00,4508.22,327512
2025-09-16,TBS.JO,30000.00,30118.00,29795.00,30014.00,29982.81,885432
2025-09-16,TRU.JO,5948.00,5882.00,5709.00,5846.00,5840.82,2307950
2025-09-16,VAL.JO,97500.00,99072.00,96907.00,98152.00,98119.85,1600475
2025-09-16,VOD.JO,13315.00,13488.00,13206.00,13452.00,13448.85,1985400
2025-09-16,WHL.JO,5300.00,5340.00,5235.00,5254.00,5251.98,4093817
