date,symbol,open,high,low,close,adj_close,volume
2026-06-10,ABG.JO,23600.00,23692.00,23053.00,23200.00,23200.00,1347606
2026-06-10,ADH.JO,4306.00,4356.00,4277.00,4311.00,4311.00,662930
2026-06-10,AGL.JO,83900.00,83961.00,82123.00,82475.00,82475.00,790348
2026-06-10,ANH.JO,133503.00,135145.00,133501.00,134760.00,134760.00,389877
2026-06-10,APN.JO,14624.00,14611.00,14402.00,14549.00,14549.00,927575
2026-06-10,ART.JO,3616.00,3621.00,3580.00,3620.00,3620.00,4414
2026-06-10,AVI.JO,9600.00,9623.00,9452.00,9453.00,9453.00,410571
2026-06-10,BHG.JO,69581.00,70477.00,68690.00,69657.00,69657.00,719760
2026-06-10,BTI.JO,98555.00,100972.00,99054.00,100350.00,100350.00,324875
2026-06-10,BVT.JO,23422.00,23359.00,23025.00,23096.00,23096.00,583493
2026-06-10,CFR.JO,350999.00,349579.00,343626.00,348837.00,348837.00,74959
2026-06-10,CLS.JO,23434.00,23804.00,23278.00,23524.00,23524.00,1060819
2026-06-10,CPI.JO,446499.00,442518.00,435030.00,437026.00,437026.00,143997
2026-06-10,DSY.JO,27202.00,27900.00,27440.00,27536.00,27536.00,1021740
2026-06-10,EXX.JO,21487.00,21495.00,21082.00,21203.00,21203.00,820154
2026-06-10,FSR.JO,9138.00,9224.00,9115.00,9151.00,9151.00,7119857
2026-06-10,GFI.JO,57329.00,58209.00,54837.00,55786.00,55786.00,3049025
2026-06-10,GLN.JO,12617.00,12617.00,12350.00,12535.00,12535.00,2556532
2026-06-10,IMP.JO,18615.00,18615.00,17512.00,17962.00,17962.00,4406044
2026-06-10,KIO.JO,29700.00,29700.00,28170.00,28737.00,28737.00,403988
2026-06-10,KST.JO,2911.00,2921.00,2871.00,2885.00,2885.00,436027
2026-06-10,LHC.JO,1024.00,1024.00,1005.00,1019.00,1019.00,2684149
2026-06-10,MRP.JO,16400.00,16692.00,16263.00,16361.00,16361.00,677877
2026-06-10,MTH.JO,10057.00,10214.00,10057.00,10145.00,10145.00,222263
2026-06-10,MTM.JO,3827.00,3877.00,3803.00,3826.00,3826.00,1759148
2026-06-10,MTN.JO,21500.00,21695.00,20799.00,21446.00,21446.00,4570362
2026-06-10,NED.JO,26000.00,25817.00,25244.00,25492.00,25492.00,742621
2026-06-10,NPN.JO,89992.00,90486.00,87617.00,88600.00,88600.00,2201454
2026-06-10,OMU.JO,1325.00,1335.00,1306.00,1312.00,1312.00,10269766
2026-06-10,OUT.JO,7117.00,7119.00,6956.00,7056.00,7056.00,1884498
2026-06-10,PAN.JO,2303.00,2328.00,2228.00,2263.00,2263.00,6630614
2026-06-10,PRX.JO,77200.00,77550.00,75540.00,76619.00,76619.00,1437970
2026-06-10,REM.JO,18562.00,18577.00,18300.00,18392.00,18392.00,509255
2026-06-10,S32.JO,5250.00,5254.00,5190.00,5201.00,5201.00,1953264
2026-06-10,SAP.JO,1130.00,1148.00,1101.00,1104.00,1104.00,5568434
2026-06-10,SBK.JO,31250.00,31609.00,31047.00,31128.00,31128.00,1418076
2026-06-10,SHP.JO,28473.00,29219.00,28470.00,29000.00,29000.00,1474916
2026-06-10,SLM.JO,8580.00,8572.00,8436.00,8450.00,8450.00,2692139
2026-06-10,SOL.JO,22200.00,23288.00,22200.00,22550.00,22550.00,2928364
2026-06-10,SPP.JO,5185.00,5543.00,5063.00,5490.00,5490.00,1727169
2026-06-10,SUI.JO,5250.00,5247.00,5152.00,5160.00,5160.00,401204
2026-06-10,TBS.JO,28895.00,29301.00,28701.00,28765.00,28765.00,654674
2026-06-10,VAL.JO,115500.00,116142.00,110501.00,112363.00,112363.00,910527
2026-06-10,VOD.JO,14894.00,14949.00,14718.00,14799.00,14799.00,1252478
