date,symbol,open,high,low,close,adj_close,volume
2026-01-08,ABG.JO,24290.00,24634.00,24071.00,24584.00,24584.00,1559364
2026-01-08,ADH.JO,3813.00,3849.00,3751.00,3774.00,3774.00,270654
2026-01-08,AGL.JO,69594.00,70364.00,68570.00,68570.00,68569.85,474055
2026-01-08,ANH.JO,105499.00,108149.00,104276.00,108134.00,108134.00,252483
2026-01-08,APN.JO,11508.00,11510.00,11227.00,11230.00,11230.00,751961
2026-01-08,ART.JO,3420.00,3392.00,3300.00,3375.00,3375.00,119995
2026-01-08,AVI.JO,10920.00,11135.00,10810.00,11042.00,11042.00,615540
2026-01-08,BHG.JO,52327.00,52657.00,51640.00,51640.00,51630.60,816354
2026-01-08,BTI.JO,88960.00,89414.00,87360.00,89400.00,89387.52,528579
2026-01-08,BVT.JO,24600.00,24800.00,24337.00,24574.00,24568.64,641897
2026-01-08,CFR.JO,346330.00,356402.00,344330.00,355983.00,355983.00,137950
2026-01-08,CLS.JO,33849.00,33836.00,33425.00,33751.00,33744.78,338560
2026-01-08,CPI.JO,417307.00,422668.00,413145.00,420275.00,420275.00,134478
2026-01-08,DSY.JO,22450.00,23181.00,22679.00,22920.00,22920.00,586777
2026-01-08,EXX.JO,18001.00,18753.00,18365.00,18710.00,18710.00,343362
2026-01-08,FSR.JO,9158.00,9260.00,9110.00,9217.00,9217.00,8011132
2026-01-08,GFI.JO,73306.00,74505.00,72593.00,73018.00,72998.25,1067229
2026-01-08,GLN.JO,9436.00,9436.00,9108.00,9119.00,9119.00,5532881
2026-01-08,IMP.JO,28500.00,28591.00,26034.00,26413.00,26408.11,5238315
2026-01-08,KIO.JO,37699.00,37562.00,34861.00,36069.00,36052.63,439460
2026-01-08,KST.JO,2735.00,2710.00,2658.00,2700.00,2700.00,815268
2026-01-08,LHC.JO,1139.00,1169.00,1139.00,1139.00,1139.00,2611900
2026-01-08,MRP.JO,17289.00,17238.00,16882.00,16882.00,16882.00,917977
2026-01-08,MTH.JO,12500.00,12682.00,12129.00,12677.00,12673.89,172817
2026-01-08,MTM.JO,3900.00,3921.00,3870.00,3911.00,3911.00,1209875
2026-01-08,MTN.JO,17559.00,17734.00,17086.00,17709.00,17709.00,2386713
2026-01-08,NED.JO,27147.00,27810.00,27391.00,27642.00,27642.00,913973
2026-01-08,NPN.JO,112000.00,113192.00,111367.00,111876.00,111876.00,808468
2026-01-08,OMU.JO,1555.00,1535.00,1500.00,1510.00,1510.00,16780275
2026-01-08,OUT.JO,6900.00,6985.00,6830.00,6925.00,6925.00,1715251
2026-01-08,PAN.JO,2615.00,2661.00,2580.00,2612.00,2611.91,4363933
2026-01-08,PRX.JO,104000.00,104827.00,103315.00,103411.00,103411.00,473035
2026-01-08,REM.JO,18000.00,18380.00,17999.00,18268.00,18268.00,520541
2026-01-08,S32.JO,4249.00,4269.00,4188.00,4197.00,4196.49,834346
2026-01-08,SAP.JO,2524.00,2524.00,2385.00,2401.00,2401.00,1254348
2026-01-08,SBK.JO,29195.00,29532.50,29015.00,29281.00,29281.00,1547424
2026-01-08,SHP.JO,27549.00,27769.00,27297.00,27590.00,27586.88,820958
2026-01-08,SLM.JO,10220.00,10334.00,10200.00,10200.00,10200.00,2161929
2026-01-08,SOL.JO,10410.00,10433.00,10084.00,10238.00,10238.00,1906626
2026-01-08,SPP.JO,9516.00,9781.00,9498.00,9648.00,9648.00,833660
2026-01-08,SUI.JO,3860.00,3924.00,3844.00,3900.00,3900.00,309608
2026-01-08,TBS.JO,37600.00,38398.00,37292.00,38032.00,37992.48,310361
2026-01-08,TRU.JO,5850.00,5859.00,5687.00,5694.00,5690.61,1846379
2026-01-08,VAL.JO,148190.00,149947.00,139051.00,139400.00,139354.34,895510
2026-01-08,VOD.JO,14283.00,14600.00,14279.00,14553.00,14553.00,863005
2026-01-08,WHL.JO,5800.00,5813.00,5737.00,5750.00,5748.68,1732741
