date,symbol,open,high,low,close,adj_close,volume
2025-12-02,ABG.JO,20900.00,21472.00,20925.00,21160.00,21160.00,2420309
2025-12-02,ADH.JO,3728.00,3746.00,3658.00,3681.00,3681.00,356267
2025-12-02,AGL.JO,64799.00,65219.00,64466.00,64735.00,64734.86,914571
2025-12-02,ANH.JO,106555.00,106899.00,105175.00,105447.00,105447.00,353491
2025-12-02,APN.JO,9350.00,9464.00,9176.00,9394.00,9394.00,612971
2025-12-02,AVI.JO,10371.00,10400.00,10224.00,10345.00,10345.00,653100
2025-12-02,BHG.JO,47460.00,47942.00,47130.00,47624.00,47615.33,669104
2025-12-02,BTI.JO,99500.00,99928.00,98657.00,99000.00,98972.04,458446
2025-12-02,BVT.JO,22848.00,23065.00,22598.00,22869.00,22864.01,692028
2025-12-02,CFR.JO,363150.00,372148.00,364319.00,366989.00,366989.00,86764
2025-12-02,CLS.JO,34250.00,34720.00,34245.00,34281.00,34274.68,671143
2025-12-02,CPI.JO,390712.00,403700.00,389102.00,393106.00,393106.00,154057
2025-12-02,DSY.JO,22126.00,22292.00,21876.00,22178.00,22178.00,918848
2025-12-02,EXX.JO,17200.00,17583.00,16422.00,17228.00,17228.00,835842
2025-12-02,FSR.JO,8147.00,8437.00,8147.00,8335.00,8335.00,8703735
2025-12-02,GFI.JO,72472.00,72691.00,70800.00,71004.00,70984.80,1427505
2025-12-02,GLN.JO,8340.00,8277.00,8167.00,8228.00,8228.00,3502649
2025-12-02,IMP.JO,21650.00,21800.00,21425.00,21498.00,21494.02,2924525
2025-12-02,KIO.JO,33101.00,33784.00,32678.00,33011.00,32996.02,370035
2025-12-02,KST.JO,2594.00,2615.00,2561.00,2615.00,2615.00,1152242
2025-12-02,LHC.JO,1100.00,1141.00,1109.00,1136.00,1135.65,21279753
2025-12-02,MRP.JO,21444.00,21444.00,21023.00,21071.00,21067.76,837331
2025-12-02,MTH.JO,11287.00,11467.00,11241.00,11400.00,11397.20,312749
2025-12-02,MTM.JO,3556.00,3656.00,3556.00,3621.00,3621.00,1771842
2025-12-02,MTN.JO,15834.00,15907.00,15472.00,15800.00,15800.00,2085864
2025-12-02,NED.JO,25100.00,25882.00,25179.00,25618.00,25618.00,1991105
2025-12-02,NPN.JO,108000.00,110000.00,105443.00,105443.00,105437.92,1661406
2025-12-02,OMU.JO,1380.00,1405.00,1362.00,1388.00,1388.00,10937842
2025-12-02,OUT.JO,7284.00,7409.00,7240.00,7314.00,7314.00,1501508
2025-12-02,PAN.JO,2338.00,2362.00,2313.00,2345.00,2344.92,5651179
2025-12-02,PRX.JO,106500.00,106998.00,104363.00,104481.00,104481.00,976174
2025-12-02,REM.JO,17699.00,17863.00,17309.00,17686.00,17686.00,1223430
2025-12-02,S32.JO,3689.00,3736.00,3658.00,3712.00,3711.55,2360386
2025-12-02,SAP.JO,2171.00,2183.00,2124.00,2138.00,2138.00,1584934
2025-12-02,SBK.JO,26299.00,27038.00,26176.00,26856.00,26856.00,2169574
2025-12-02,SHP.JO,27455.00,27446.00,27009.00,27215.00,27211.92,1174806
2025-12-02,SLM.JO,9175.00,9385.50,9145.00,9295.00,9295.00,2302032
2025-12-02,SOL.JO,11015.00,11086.00,10745.00,10782.00,10782.00,1996398
2025-12-02,SPP.JO,10269.00,10352.00,10233.00,10304.00,10304.00,244116
2025-12-02,SUI.JO,3896.00,3900.00,3832.00,3832.00,3832.00,164747
2025-12-02,TBS.JO,36001.00,36488.00,35300.00,36179.00,36141.41,228544
2025-12-02,TRU.JO,5473.00,5511.00,5423.00,5458.00,5454.75,477831
2025-12-02,VAL.JO,123155.00,123000.00,120726.00,121393.00,121353.24,499674
2025-12-02,VOD.JO,13749.00,13596.00,13262.00,13513.00,13513.00,866537
2025-12-02,WHL.JO,5510.00,5610.00,5515.00,5601.00,5599.71,2428271
