date,symbol,open,high,low,close,adj_close,volume
2026-02-18,ABG.JO,26308.00,27220.00,26357.00,27034.00,27034.00,3840520
2026-02-18,ADH.JO,3987.00,4043.00,3955.00,4029.00,4029.00,529600
2026-02-18,AGL.JO,75735.00,78990.00,75740.00,78675.00,78674.83,1193866
2026-02-18,ANH.JO,125050.00,129148.00,125050.00,126758.00,126758.00,269788
2026-02-18,APN.JO,12400.00,12586.00,12312.00,12500.00,12500.00,988958
2026-02-18,AVI.JO,11500.00,11530.00,11327.00,11475.00,11475.00,286681
2026-02-18,BHG.JO,58410.00,59971.00,58649.00,59704.00,59693.14,1105452
2026-02-18,BTI.JO,94799.00,95112.00,93822.00,94500.00,94486.81,2226025
2026-02-18,BVT.JO,24097.00,24507.00,24030.00,24456.00,24450.67,1092443
2026-02-18,CFR.JO,328100.00,331748.00,325650.00,330836.00,330836.00,224172
2026-02-18,CLS.JO,32900.00,33297.00,32900.00,32988.00,32988.00,519132
2026-02-18,CPI.JO,467119.00,479109.00,465004.00,478822.00,478822.00,196469
2026-02-18,DSY.JO,23557.00,24254.00,23737.00,24209.00,24209.00,1098954
2026-02-18,EXX.JO,19000.00,18976.00,18771.00,18977.00,18977.00,185368
2026-02-18,FSR.JO,9535.00,9867.00,9560.00,9807.00,9807.00,12601879
2026-02-18,GFI.JO,83699.00,84425.00,81080.00,84371.00,84348.18,2676909
2026-02-18,GLN.JO,10595.00,11053.00,10550.00,11020.00,11020.00,5351709
2026-02-18,IMP.JO,27109.00,28532.00,27017.00,28532.00,28526.72,3752667
2026-02-18,KIO.JO,37099.00,37178.00,36375.00,36615.00,36598.38,365442
2026-02-18,KST.JO,2770.00,2824.00,2760.00,2823.00,2823.00,1123826
2026-02-18,LHC.JO,1135.00,1173.00,1123.00,1173.00,1173.00,11808132
2026-02-18,MRP.JO,16701.00,17261.00,16889.00,17150.00,17150.00,1119699
2026-02-18,MTH.JO,13206.00,13220.00,12961.00,13140.00,13136.77,145032
2026-02-18,MTM.JO,3916.00,4058.00,3970.00,4021.00,4021.00,872245
2026-02-18,MTN.JO,19600.00,20076.00,19600.00,19955.00,19955.00,5337175
2026-02-18,NED.JO,28246.00,28898.00,28177.00,28625.00,28625.00,3075166
2026-02-18,NPN.JO,89800.00,91555.00,89488.00,91555.00,91555.00,2071224
2026-02-18,OMU.JO,1619.00,1640.00,1601.00,1623.00,1623.00,11095751
2026-02-18,OUT.JO,7403.00,7599.00,7442.00,7540.00,7540.00,1355452
2026-02-18,PAN.JO,3095.00,3375.00,3094.00,3375.00,3374.88,11840033
2026-02-18,PRX.JO,81900.00,84289.00,81859.00,84225.00,84225.00,2343930
2026-02-18,REM.JO,18811.00,19213.00,18780.00,18920.00,18920.00,518396
2026-02-18,S32.JO,4920.00,5020.00,4944.00,4987.00,4986.39,2286482
2026-02-18,SAP.JO,1656.00,1700.00,1636.00,1667.00,1667.00,1355974
2026-02-18,SBK.JO,31700.00,32641.00,31675.00,32428.00,32428.00,2801260
2026-02-18,SHP.JO,27100.00,27423.00,27094.00,27230.00,27226.92,921605
2026-02-18,SLM.JO,10450.00,10687.00,10400.00,10611.00,10611.00,3326497
2026-02-18,SOL.JO,12202.00,12890.00,12151.00,12838.00,12838.00,3345612
2026-02-18,SPP.JO,9200.00,9150.00,8979.00,9109.00,9109.00,220601
2026-02-18,SUI.JO,4346.00,4373.00,4303.00,4350.00,4350.00,235965
2026-02-18,TBS.JO,32695.00,33585.00,32653.00,33543.00,33543.00,491600
2026-02-18,TRU.JO,5550.00,5671.00,5582.00,5620.00,5616.65,1377950
2026-02-18,VAL.JO,146977.00,150558.55,144004.00,149599.00,149550.00,907667
2026-02-18,VOD.JO,15834.00,16165.00,15793.00,15993.00,15993.00,1509429
2026-02-18,WHL.JO,5395.00,5453.00,5365.00,5400.00,5398.76,9458395
