date,symbol,open,high,low,close,adj_close,volume
2026-05-14,ABG.JO,23100.00,23559.00,23074.00,23377.00,23377.00,2506471
2026-05-14,ADH.JO,4391.00,4449.00,4388.00,4421.00,4421.00,320751
2026-05-14,AGL.JO,89364.00,90947.00,88818.00,89732.00,89732.00,566968
2026-05-14,ANH.JO,132570.00,134183.00,131979.00,133868.00,133868.00,274037
2026-05-14,APN.JO,14185.00,14258.00,14082.00,14092.00,14092.00,764709
2026-05-14,ART.JO,3775.00,3775.00,3750.00,3760.00,3760.00,16357
2026-05-14,AVI.JO,9450.00,9580.00,9415.00,9450.00,9450.00,1168545
2026-05-14,BHG.JO,73408.00,74686.00,73070.00,73070.00,73070.00,198114
2026-05-14,BTI.JO,107492.00,109735.00,107322.00,109166.00,109166.00,402378
2026-05-14,BVT.JO,23940.00,23624.00,23019.00,23284.00,23284.00,308674
2026-05-14,CFR.JO,326366.00,336462.00,326362.00,335154.00,335154.00,79248
2026-05-14,CLS.JO,24989.00,25146.00,24615.00,24680.00,24680.00,880232
2026-05-14,CPI.JO,425484.00,433938.00,424420.00,433417.00,433417.00,142265
2026-05-14,DSY.JO,26600.00,26920.00,26392.00,26577.00,26577.00,1289649
2026-05-14,EXX.JO,21680.00,21542.50,21169.00,21200.00,21200.00,733790
2026-05-14,FSR.JO,8834.00,8972.00,8820.00,8950.00,8950.00,4703768
2026-05-14,GFI.JO,73326.00,74577.00,71903.00,72860.00,72860.00,904553
2026-05-14,GLN.JO,13115.00,13259.00,13012.00,13183.00,13183.00,1272515
2026-05-14,IMP.JO,27273.00,27998.00,26090.00,26119.00,26119.00,1678539
2026-05-14,KIO.JO,33400.00,33632.00,32652.00,32698.00,32698.00,255783
2026-05-14,KST.JO,2690.00,2701.00,2650.00,2686.00,2686.00,674155
2026-05-14,LHC.JO,1130.00,1123.00,1087.00,1115.00,1115.00,2963684
2026-05-14,MRP.JO,14895.00,15392.00,15154.00,15187.00,15187.00,800820
2026-05-14,MTH.JO,10200.00,10348.00,10162.00,10300.00,10300.00,1242040
2026-05-14,MTM.JO,3770.00,3770.00,3698.00,3718.00,3718.00,890639
2026-05-14,MTN.JO,21162.00,21564.00,21000.00,21034.00,21034.00,2415330
2026-05-14,NED.JO,25611.00,26000.00,25364.00,25874.00,25874.00,2169956
2026-05-14,NPN.JO,87000.00,87115.00,85098.00,85400.00,85400.00,1173814
2026-05-14,OMU.JO,1285.00,1304.00,1277.00,1285.00,1285.00,13778478
2026-05-14,OUT.JO,6901.00,7121.00,7015.00,7059.00,7059.00,1636547
2026-05-14,PAN.JO,3353.00,3413.00,3266.00,3307.00,3307.00,5674738
2026-05-14,PRX.JO,76250.00,76191.00,74919.00,75243.00,75243.00,928171
2026-05-14,REM.JO,18300.00,18895.00,18376.00,18812.00,18812.00,1113304
2026-05-14,S32.JO,5425.00,5335.00,5201.00,5262.00,5262.00,1316748
2026-05-14,SAP.JO,1550.00,1560.00,1516.00,1548.00,1548.00,1009635
2026-05-14,SBK.JO,30381.00,30821.00,30112.00,30821.00,30821.00,1664610
2026-05-14,SHP.JO,28221.00,29433.00,28246.00,29225.00,29225.00,1554767
2026-05-14,SLM.JO,8640.00,8729.00,8586.00,8690.00,8690.00,2526715
2026-05-14,SOL.JO,21840.00,22097.00,21300.00,21623.00,21623.00,1829739
2026-05-14,SPP.JO,6160.00,6196.00,6057.00,6171.00,6171.00,491828
2026-05-14,SUI.JO,4789.00,4845.00,4710.00,4790.00,4790.00,339355
2026-05-14,TBS.JO,28466.00,28662.00,28398.00,28587.00,28587.00,509551
2026-05-14,VAL.JO,149600.00,152464.00,145000.00,146564.00,146564.00,563284
2026-05-14,VOD.JO,15500.00,15980.00,15472.00,15626.00,15626.00,2409772
