date,symbol,open,high,low,close,adj_close,volume
2025-09-02,ABG.JO,18990.00,18962.00,18624.00,18771.00,18763.20,2346253
2025-09-02,ADH.JO,3339.00,3321.00,3171.00,3207.00,3206.54,312554
2025-09-02,AGL.JO,54074.00,53894.00,52525.00,52849.00,52848.88,831770
2025-09-02,ANH.JO,110050.00,110637.00,108244.00,108385.00,108384.85,737746
2025-09-02,APN.JO,10514.00,10530.00,10230.00,10310.00,10307.75,1790293
2025-09-02,AVI.JO,9500.00,9463.00,9154.00,9154.00,9150.31,900043
2025-09-02,BHG.JO,49283.00,49191.00,48506.00,48841.00,48821.54,1246172
2025-09-02,BTI.JO,97275.00,97410.00,95895.00,96644.00,96601.75,1411962
2025-09-02,BVT.JO,22694.00,22554.50,21107.00,21107.00,21098.06,2071523
2025-09-02,CFR.JO,309536.00,312000.00,302749.00,306453.00,306450.25,277964
2025-09-02,CLS.JO,37283.00,37289.00,36441.00,36535.00,36528.27,907107
2025-09-02,CPI.JO,355450.00,352979.00,344303.00,347914.00,347891.47,190381
2025-09-02,DSY.JO,21511.00,21410.00,21000.00,21246.00,21244.01,2109309
2025-09-02,EXX.JO,19400.00,19256.00,18644.00,18722.00,18713.24,563542
2025-09-02,FSR.JO,7479.00,7479.00,7330.00,7386.00,7383.75,12553177
2025-09-02,GFI.JO,59625.00,60427.00,59109.00,60288.00,60264.96,2216397
2025-09-02,GLN.JO,6874.00,6873.00,6690.00,6731.00,6731.00,11895625
2025-09-02,IMP.JO,17775.00,18009.00,17281.00,18009.00,18004.08,5506514
2025-09-02,KIO.JO,32300.00,32019.00,31251.00,31650.00,31635.64,585852
2025-09-02,KST.JO,2260.00,2225.00,2169.00,2192.00,2191.82,1477688
2025-09-02,LHC.JO,1370.00,1360.00,1330.00,1340.00,1337.29,7263964
2025-09-02,MRP.JO,20689.00,20615.00,20203.00,20300.00,20296.88,1026033
2025-09-02,MTH.JO,10605.00,11000.00,10379.00,10440.00,10434.32,1896581
2025-09-02,MTM.JO,3580.00,3563.00,3395.00,3410.00,3409.09,3020705
2025-09-02,MTN.JO,14609.00,14615.00,14160.00,14312.00,14312.00,6709398
2025-09-02,NED.JO,22800.00,22840.00,22441.00,22550.00,22539.72,2993564
2025-09-02,NPN.JO,114786.40,114835.80,112103.60,113083.00,113077.55,1626320
2025-09-02,OMU.JO,1372.00,1377.00,1325.00,1351.00,1350.63,12235653
2025-09-02,OUT.JO,7546.00,7547.00,7280.00,7455.00,7453.18,4000487
2025-09-02,PAN.JO,1640.00,1627.00,1421.00,1545.00,1544.68,26796396
2025-09-02,PRX.JO,107595.00,107540.00,105400.00,106071.00,106070.82,1016740
2025-09-02,REM.JO,17164.00,17065.00,16560.00,16658.00,16653.75,717039
2025-09-02,S32.JO,3255.00,3114.00,3054.00,3066.00,3065.16,1265661
2025-09-02,SAP.JO,3100.00,3069.00,2942.00,2972.00,2972.00,2316519
2025-09-02,SBK.JO,24899.00,24893.00,24121.00,24307.00,24298.92,2996914
2025-09-02,SHP.JO,26551.00,27369.00,26569.00,27224.00,27216.14,4543325
2025-09-02,SLM.JO,9025.00,9006.00,8692.00,8721.00,8721.00,4858038
2025-09-02,SOL.JO,11889.00,12356.00,11804.00,12356.00,12356.00,4571577
2025-09-02,SPP.JO,10542.00,10958.00,10468.00,10468.00,10468.00,803852
2025-09-02,SUI.JO,4969.00,4806.00,4596.00,4667.00,4665.16,379551
2025-09-02,TBS.JO,31749.00,31744.00,30577.00,30713.00,30681.09,352438
2025-09-02,TRU.JO,5803.00,5846.00,5502.00,5563.00,5558.07,5542338
2025-09-02,VAL.JO,83950.00,85097.00,80882.00,84943.00,84915.18,1901612
2025-09-02,VOD.JO,14183.00,14142.00,13817.00,13888.00,13884.75,1150565
2025-09-02,WHL.JO,5224.00,5199.00,5112.00,5126.00,5124.03,5853421
