date,symbol,open,high,low,close,adj_close,volume
2025-11-28,ABG.JO,20967.00,21015.00,20743.00,20828.00,20828.00,5448536
2025-11-28,ADH.JO,3750.00,3750.00,3679.00,3700.00,3700.00,441510
2025-11-28,AGL.JO,63216.00,64503.00,63575.00,64072.00,64071.86,1801112
2025-11-28,ANH.JO,107611.00,107611.00,105171.00,105580.00,105580.00,388969
2025-11-28,APN.JO,9578.00,9599.00,9419.00,9500.00,9500.00,1712349
2025-11-28,ART.JO,3210.00,3291.00,3120.00,3120.00,3119.36,11458
2025-11-28,AVI.JO,10300.00,10374.00,10256.00,10371.00,10371.00,1946580
2025-11-28,BHG.JO,47000.00,46722.00,46251.00,46467.00,46458.54,1892423
2025-11-28,BTI.JO,97180.00,99800.00,97989.00,99320.00,99291.95,864740
2025-11-28,BVT.JO,23177.00,23346.00,22765.00,22848.00,22843.02,1463545
2025-11-28,CFR.JO,363802.00,364852.00,359243.00,360551.00,360551.00,232902
2025-11-28,CLS.JO,34644.00,35572.00,34680.00,34720.00,34713.60,1348607
2025-11-28,CPI.JO,391248.00,393991.00,386636.00,388333.00,388333.00,266742
2025-11-28,DSY.JO,22100.00,21920.00,21605.00,21952.00,21952.00,2394566
2025-11-28,EXX.JO,17702.00,17748.00,17201.00,17392.00,17392.00,1323599
2025-11-28,FSR.JO,8125.00,8166.00,8089.00,8147.00,8147.00,21046493
2025-11-28,GFI.JO,72001.00,72742.00,70876.00,71888.00,71868.55,2825785
2025-11-28,GLN.JO,8205.00,8171.00,8057.00,8157.00,8157.00,6217104
2025-11-28,IMP.JO,20300.00,21440.00,20275.00,21440.00,21436.03,4238986
2025-11-28,KIO.JO,33020.00,33799.00,32867.00,33438.00,33422.82,392321
2025-11-28,KST.JO,2559.00,2583.00,2501.00,2556.00,2556.00,1166574
2025-11-28,LHC.JO,1071.00,1106.00,1071.00,1080.00,1079.67,11766081
2025-11-28,MRP.JO,21600.00,21500.00,20715.00,21003.00,20999.77,1589564
2025-11-28,MTH.JO,11518.00,11649.00,11331.00,11381.00,11378.20,283401
2025-11-28,MTM.JO,3617.00,3657.00,3601.00,3629.00,3629.00,3325965
2025-11-28,MTN.JO,16350.00,16399.00,15788.00,15788.00,15788.00,8389527
2025-11-28,NED.JO,25880.00,25946.00,25223.00,25566.00,25566.00,3656604
2025-11-28,NPN.JO,111300.00,110941.00,106896.00,107006.00,107000.84,2728455
2025-11-28,OMU.JO,1386.00,1400.00,1381.00,1387.00,1387.00,33052322
2025-11-28,OUT.JO,7299.00,7318.00,7230.00,7250.00,7250.00,3110457
2025-11-28,PAN.JO,2177.00,2268.00,2177.00,2268.00,2267.92,7135328
2025-11-28,PRX.JO,107472.00,108142.00,106069.00,106283.00,106283.00,1080611
2025-11-28,REM.JO,17650.00,17627.00,17236.00,17386.00,17386.00,1384456
2025-11-28,S32.JO,3526.00,3602.27,3503.00,3560.00,3559.57,5307220
2025-11-28,SAP.JO,2240.00,2280.00,2227.00,2231.00,2231.00,1308465
2025-11-28,SBK.JO,27300.00,26690.00,26230.00,26362.00,26362.00,5040881
2025-11-28,SHP.JO,28000.00,27721.00,27175.00,27456.00,27452.90,1653330
2025-11-28,SLM.JO,9300.00,9301.00,9084.00,9175.00,9175.00,4267455
2025-11-28,SOL.JO,11340.00,11500.00,11005.00,11130.00,11130.00,2232686
2025-11-28,SPP.JO,10427.00,10446.00,10344.00,10400.00,10400.00,383792
2025-11-28,SUI.JO,4005.00,4005.00,3901.00,3912.00,3912.00,801482
2025-11-28,TBS.JO,35209.00,36092.00,35106.00,35932.00,35894.66,1122343
2025-11-28,TRU.JO,5621.00,5685.00,5533.00,5533.00,5529.71,795798
2025-11-28,VAL.JO,114249.00,120498.00,112999.00,119042.00,119003.01,1504140
2025-11-28,VOD.JO,13949.00,13924.00,13403.00,13418.00,13418.00,1096734
2025-11-28,WHL.JO,5643.00,5703.00,5628.00,5651.00,5649.70,2537759
