date,symbol,open,high,low,close,adj_close,volume
2025-11-06,ABG.JO,19750.00,19958.00,19432.00,19756.00,19756.00,2808050
2025-11-06,ADH.JO,3458.00,3495.00,3431.00,3495.00,3495.00,60979
2025-11-06,AGL.JO,63096.00,64508.00,63012.00,63894.00,63893.86,1181398
2025-11-06,ANH.JO,109310.00,109397.00,107987.00,108704.00,108703.85,250757
2025-11-06,APN.JO,9700.00,9840.00,9650.00,9718.00,9718.00,701988
2025-11-06,AVI.JO,9721.00,9931.00,9666.00,9931.00,9931.00,764312
2025-11-06,BHG.JO,48261.00,48819.00,48026.00,48272.00,48263.21,614036
2025-11-06,BTI.JO,93800.00,94337.00,93427.00,94296.00,94269.37,444441
2025-11-06,BVT.JO,22454.00,22859.00,22308.00,22708.00,22703.05,639592
2025-11-06,CFR.JO,340362.00,341717.00,336869.00,336869.00,336869.00,75804
2025-11-06,CLS.JO,35474.00,36083.00,34947.00,36010.00,36003.36,922625
2025-11-06,CPI.JO,396204.00,399867.00,393335.00,398100.00,398100.00,383804
2025-11-06,DSY.JO,22200.00,21978.00,21585.00,21821.00,21821.00,1690294
2025-11-06,EXX.JO,18731.00,19032.00,18710.00,18821.00,18821.00,326411
2025-11-06,FSR.JO,8250.00,8240.00,7915.00,8106.00,8106.00,28520492
2025-11-06,GFI.JO,66900.00,67944.00,65807.00,67663.00,67644.70,2603074
2025-11-06,GLN.JO,8004.00,8305.00,8044.00,8221.00,8221.00,4149461
2025-11-06,IMP.JO,18600.00,19174.00,18361.00,18860.00,18856.51,3487272
2025-11-06,KIO.JO,33701.00,34198.00,33360.00,33457.00,33441.82,323647
2025-11-06,KST.JO,2464.00,2499.00,2455.00,2498.00,2498.00,226883
2025-11-06,LHC.JO,1187.00,1195.00,1166.00,1188.00,1187.63,3717242
2025-11-06,MRP.JO,20900.00,21183.00,20569.00,20825.00,20821.79,763561
2025-11-06,MTH.JO,10745.00,11547.00,10675.00,11400.00,11397.20,831531
2025-11-06,MTM.JO,3455.00,3398.00,3354.00,3387.00,3387.00,1871593
2025-11-06,MTN.JO,17230.00,17181.00,16558.00,16558.00,16558.00,4696417
2025-11-06,NED.JO,23900.00,24732.00,23874.00,24492.00,24492.00,2473767
2025-11-06,NPN.JO,123330.00,126794.00,123330.00,125883.00,125876.94,1172878
2025-11-06,OMU.JO,1345.00,1355.00,1329.00,1340.00,1340.00,27540681
2025-11-06,OUT.JO,7111.00,7143.00,7000.00,7052.00,7052.00,5286063
2025-11-06,PAN.JO,1902.00,2015.00,1932.00,1998.00,1997.59,4396702
2025-11-06,PRX.JO,121070.00,122499.00,120889.00,122251.00,122251.00,521586
2025-11-06,REM.JO,17442.00,17512.00,17250.00,17402.00,17402.00,729161
2025-11-06,S32.JO,3437.00,3476.00,3425.00,3425.00,3424.58,483702
2025-11-06,SAP.JO,2200.00,2567.00,2201.00,2400.00,2400.00,4941393
2025-11-06,SBK.JO,25701.00,26619.00,25538.00,26454.00,26454.00,4645895
2025-11-06,SHP.JO,29200.00,29396.00,28735.00,29255.00,29251.69,1407574
2025-11-06,SLM.JO,9120.00,9213.00,9036.00,9190.00,9190.00,3477739
2025-11-06,SOL.JO,10875.00,11002.00,10627.00,11002.00,11002.00,3725854
2025-11-06,SPP.JO,11022.00,11128.00,10768.00,10876.00,10876.00,282725
2025-11-06,SUI.JO,3850.00,3895.00,3847.00,3868.00,3868.00,250426
2025-11-06,TBS.JO,33105.00,33105.00,32589.00,33000.00,32965.71,233212
2025-11-06,TRU.JO,5323.00,5442.00,5197.00,5394.00,5390.79,3483558
2025-11-06,VAL.JO,104949.00,107569.00,104184.00,105467.00,105432.45,636104
2025-11-06,VOD.JO,14050.00,14138.00,13649.00,13779.00,13775.77,2502893
2025-11-06,WHL.JO,5350.00,5409.00,5261.00,5378.00,5376.76,2226972
