date,symbol,open,high,low,close,adj_close,volume
2025-07-03,ABG.JO,17780.00,18060.00,17693.00,18050.00,18042.50,4297012
2025-07-03,ADH.JO,3231.00,3376.00,3210.00,3322.00,3321.53,759993
2025-07-03,AGL.JO,54540.00,54654.00,53468.00,53614.00,53612.57,1022918
2025-07-03,ANH.JO,121656.00,122026.00,120763.00,121065.00,121064.84,271710
2025-07-03,APN.JO,12000.00,12257.00,11949.00,12219.00,12216.34,1786053
2025-07-03,AVI.JO,9597.00,9794.00,9493.00,9735.00,9731.07,669858
2025-07-03,BHG.JO,45027.00,45106.00,44026.00,44164.00,44146.40,1450330
2025-07-03,BTI.JO,82705.00,84657.00,83190.00,84182.00,84145.20,1654843
2025-07-03,BVT.JO,24023.00,23902.00,23504.00,23800.00,23789.91,395609
2025-07-03,CFR.JO,336062.00,337472.00,328540.00,330540.00,330537.03,100799
2025-07-03,CLS.JO,37050.00,37934.00,37132.00,37586.00,37579.07,380619
2025-07-03,CPI.JO,352501.00,359772.00,351238.00,359772.00,359748.72,120694
2025-07-03,DSY.JO,21800.00,22080.00,21491.00,22054.00,22051.93,1158239
2025-07-03,EXX.JO,15300.00,15706.00,15292.00,15557.00,15549.72,679396
2025-07-03,FSR.JO,7476.00,7598.00,7441.00,7560.00,7557.70,6592267
2025-07-03,GFI.JO,42790.00,43256.00,41386.00,41932.00,41915.98,1440952
2025-07-03,GLN.JO,7400.00,7456.00,7336.00,7350.00,7349.95,12187068
2025-07-03,IMP.JO,16936.00,17140.00,16294.00,16294.00,16289.55,4920001
2025-07-03,KIO.JO,30351.00,30855.00,29631.00,30088.00,30057.48,509349
2025-07-03,KST.JO,2275.00,2251.00,2175.00,2175.00,2174.82,299715
2025-07-03,LHC.JO,1415.00,1461.00,1412.00,1461.00,1458.04,2940101
2025-07-03,MRP.JO,21657.00,22229.00,21414.00,22129.00,22125.59,1523970
2025-07-03,MTH.JO,9837.00,9992.00,9746.00,9962.00,9956.58,386850
2025-07-03,MTM.JO,3318.00,3400.00,3329.00,3380.00,3379.10,3033544
2025-07-03,MTN.JO,13952.00,14155.00,13806.00,14044.00,14044.00,4250125
2025-07-03,NED.JO,24127.00,24664.00,24062.00,24505.00,24493.83,862660
2025-07-03,NPN.JO,107700.00,109068.60,107433.20,107658.80,107653.61,1143140
2025-07-03,OMU.JO,1199.00,1225.00,1195.00,1222.00,1221.66,5700635
2025-07-03,OUT.JO,7900.00,7896.00,7737.00,7762.00,7760.11,1845132
2025-07-03,PAN.JO,1138.00,1170.00,1136.00,1165.00,1164.76,3607729
2025-07-03,PRX.JO,95763.00,96398.00,95660.00,96340.00,96339.84,348642
2025-07-03,REM.JO,16400.00,17170.00,16285.00,17123.00,17118.63,2151859
2025-07-03,S32.JO,3629.00,3706.00,3611.00,3658.00,3657.00,523627
2025-07-03,SAP.JO,3002.00,3072.00,3000.00,3017.00,3017.00,1890448
2025-07-03,SBK.JO,22465.00,22902.00,22350.00,22829.00,22821.41,2005281
2025-07-03,SHP.JO,27650.00,28600.00,27650.00,28374.00,28365.81,649187
2025-07-03,SLM.JO,8750.00,8966.00,8722.00,8953.00,8953.00,2301393
2025-07-03,SOL.JO,8584.00,8852.00,8529.00,8775.00,8775.00,3675417
2025-07-03,SPP.JO,11071.00,11196.00,10994.00,11160.00,11160.00,498315
2025-07-03,SUI.JO,4786.00,4823.00,4712.00,4724.00,4722.14,220881
2025-07-03,TBS.JO,30499.00,30900.00,29993.00,30611.00,30579.19,368386
2025-07-03,TRU.JO,7235.00,7410.00,7005.00,7362.00,7355.48,3687340
2025-07-03,VAL.JO,84200.00,84924.00,80256.00,80760.00,80731.61,1458030
2025-07-03,VOD.JO,13732.00,13932.00,13757.00,13903.00,13899.74,839601
2025-07-03,WHL.JO,5150.00,5225.00,5119.00,5225.00,5222.99,1752580
