date,symbol,open,high,low,close,adj_close,volume
2025-05-07,ABG.JO,17000.00,17231.00,16802.00,16810.00,16803.01,2517931
2025-05-07,ADH.JO,3118.00,3136.00,3085.00,3092.00,3091.56,944456
2025-05-07,AGL.JO,49834.59,50722.17,49466.97,49490.56,49489.24,1172944
2025-05-07,ANH.JO,120134.00,120675.00,118792.00,119058.00,119057.84,324028
2025-05-07,APN.JO,11750.00,12390.00,11837.00,11892.00,11889.41,1826204
2025-05-07,AVI.JO,9408.00,9496.00,9290.00,9300.00,9296.25,938893
2025-05-07,BHG.JO,44501.00,44959.00,44123.00,44185.00,44167.39,472341
2025-05-07,BTI.JO,78100.00,81257.00,78322.00,80447.00,80398.22,1471833
2025-05-07,BVT.JO,23521.00,24127.00,23406.00,23489.00,23479.05,950625
2025-05-07,CFR.JO,323764.00,324576.00,317614.00,318323.00,318320.16,107729
2025-05-07,CLS.JO,39000.00,39325.00,38894.00,39111.00,39101.34,530306
2025-05-07,CPI.JO,339499.00,340296.00,335894.00,337886.00,337821.38,149225
2025-05-07,DSY.JO,20754.00,21004.00,20529.00,20600.00,20598.07,708118
2025-05-07,EXX.JO,14399.00,14584.00,14256.00,14342.00,14335.29,687135
2025-05-07,FSR.JO,7250.00,7340.00,7209.00,7213.00,7210.80,12237749
2025-05-07,GFI.JO,42300.00,42870.00,41608.00,41971.00,41954.96,1867506
2025-05-07,GLN.JO,6144.00,6245.00,6014.00,6099.00,6098.96,2791183
2025-05-07,IMP.JO,11331.00,11820.00,11202.00,11269.00,11265.92,2813618
2025-05-07,KIO.JO,31829.00,32021.00,31022.00,31096.00,31064.46,630623
2025-05-07,KST.JO,2030.00,2034.00,2002.00,2017.00,2016.84,1532647
2025-05-07,LHC.JO,1520.00,1549.00,1517.00,1521.00,1517.69,1722105
2025-05-07,MRP.JO,23617.00,23916.00,23511.00,23750.00,23740.08,538584
2025-05-07,MTH.JO,8520.00,8847.00,8604.00,8787.00,8782.22,510146
2025-05-07,MTM.JO,3350.00,3462.00,3412.00,3415.00,3414.09,5204710
2025-05-07,MTN.JO,11988.00,12079.00,11747.00,11825.00,11825.00,3414783
2025-05-07,NED.JO,24650.00,25248.00,24694.00,25003.00,24991.60,1602239
2025-05-07,NPN.JO,101190.00,101582.00,98801.80,99260.00,99255.22,2155690
2025-05-07,OMU.JO,1102.00,1123.00,1091.00,1095.00,1094.70,16878190
2025-05-07,OUT.JO,7594.00,7661.00,7569.00,7580.00,7578.15,1911090
2025-05-07,PAN.JO,1166.00,1191.00,1160.00,1188.00,1187.75,7658843
2025-05-07,PRX.JO,89953.00,89600.00,87371.00,87629.00,87628.85,852514
2025-05-07,REM.JO,15881.00,15954.00,15700.00,15736.00,15731.98,791065
2025-05-07,S32.JO,3324.00,3334.00,3295.00,3300.00,3299.10,3144819
2025-05-07,SAP.JO,3310.00,3369.00,3267.00,3288.00,3288.00,3584367
2025-05-07,SBK.JO,22699.00,23000.00,22572.00,22670.00,22662.46,3597088
2025-05-07,SHP.JO,28500.00,28621.00,28171.00,28476.00,28467.78,541044
2025-05-07,SLM.JO,8415.00,8507.00,8410.00,8441.00,8441.00,3189201
2025-05-07,SOL.JO,6215.00,6469.00,6240.00,6281.00,6281.00,1988367
2025-05-07,SPP.JO,11399.00,11530.00,11380.00,11417.00,11417.00,690504
2025-05-07,SUI.JO,4048.00,4100.00,3993.00,4078.00,4076.39,274246
2025-05-07,TBS.JO,29460.00,29856.00,29460.00,29841.00,29794.82,845347
2025-05-07,TRU.JO,7334.00,7340.00,7225.00,7250.00,7243.58,986121
2025-05-07,VAL.JO,63262.00,65878.00,63268.00,63581.00,63558.65,732503
2025-05-07,VOD.JO,13667.00,13715.00,13523.00,13574.00,13567.38,1313732
2025-05-07,WHL.JO,5574.00,5700.00,5600.00,5604.00,5601.84,1435274
