date,symbol,open,high,low,close,adj_close,volume
2025-11-25,ABG.JO,20635.00,20799.00,20324.00,20743.00,20743.00,2882486
2025-11-25,ADH.JO,3705.00,3702.00,3601.00,3649.00,3649.00,865262
2025-11-25,AGL.JO,61004.00,63726.00,61000.00,63329.00,63328.86,769136
2025-11-25,ANH.JO,105251.00,109057.00,106679.00,108944.00,108944.00,199853
2025-11-25,APN.JO,9200.00,9292.00,9121.00,9292.00,9292.00,1501453
2025-11-25,AVI.JO,10164.00,10216.00,10000.00,10079.00,10079.00,925404
2025-11-25,BHG.JO,45598.00,46240.00,45504.00,46160.00,46151.60,441336
2025-11-25,BTI.JO,95279.00,98040.00,94027.00,97606.00,97578.44,441851
2025-11-25,BVT.JO,23352.00,23485.00,22928.00,23239.00,23233.93,692510
2025-11-25,CFR.JO,350630.00,358132.00,351931.00,358132.00,358132.00,131789
2025-11-25,CLS.JO,34550.00,35289.00,33997.00,34431.00,34424.65,820401
2025-11-25,CPI.JO,398300.00,398383.00,386118.00,393004.00,393004.00,156339
2025-11-25,DSY.JO,22200.00,22274.00,21686.50,22001.00,22001.00,1806194
2025-11-25,EXX.JO,17618.00,17860.00,17458.00,17698.00,17698.00,682846
2025-11-25,FSR.JO,8194.00,8200.00,8059.00,8110.00,8110.00,11486637
2025-11-25,GFI.JO,69310.00,70177.00,67386.00,69215.00,69196.28,2000196
2025-11-25,GLN.JO,7750.00,7939.00,7748.00,7899.00,7899.00,2779597
2025-11-25,IMP.JO,19600.00,20037.00,19336.00,19357.00,19353.42,1989050
2025-11-25,KIO.JO,33100.00,33585.00,32612.00,33272.00,33256.90,391765
2025-11-25,KST.JO,2555.00,2645.00,2527.00,2587.00,2587.00,1079573
2025-11-25,LHC.JO,1057.00,1089.00,1047.00,1062.00,1061.67,3308315
2025-11-25,MRP.JO,21236.00,21490.00,20550.00,20657.00,20653.82,1540897
2025-11-25,MTH.JO,11397.00,11522.00,11318.00,11522.00,11519.17,422387
2025-11-25,MTM.JO,3600.00,3616.00,3552.00,3616.00,3616.00,2638490
2025-11-25,MTN.JO,16445.00,16978.00,16465.00,16827.00,16827.00,3422656
2025-11-25,NED.JO,26344.00,26480.00,25807.00,26164.00,26164.00,2323816
2025-11-25,NPN.JO,115800.00,115705.00,113000.00,113181.00,113175.55,1821953
2025-11-25,OMU.JO,1362.00,1414.00,1361.00,1410.00,1410.00,32890308
2025-11-25,OUT.JO,7300.00,7482.00,7173.00,7347.00,7347.00,1245591
2025-11-25,PAN.JO,2100.00,2181.00,2093.00,2135.00,2134.56,2993211
2025-11-25,PRX.JO,111130.00,111467.00,108907.00,109985.00,109985.00,865351
2025-11-25,REM.JO,17300.00,17470.00,17141.00,17400.00,17400.00,641412
2025-11-25,S32.JO,3450.00,3545.00,3450.00,3514.00,3513.57,4102682
2025-11-25,SAP.JO,2223.00,2271.00,2190.00,2251.00,2251.00,1173374
2025-11-25,SBK.JO,26400.00,26903.00,26164.00,26589.00,26589.00,2904340
2025-11-25,SHP.JO,27499.00,27484.00,26815.00,27009.00,27005.95,1421539
2025-11-25,SLM.JO,9301.00,9296.00,9080.00,9271.00,9271.00,1941513
2025-11-25,SOL.JO,11467.00,11477.00,10974.00,10974.00,10974.00,2327722
2025-11-25,SPP.JO,10251.00,10413.00,10114.00,10390.00,10390.00,247352
2025-11-25,SUI.JO,3984.00,3984.00,3901.00,3918.00,3918.00,141225
2025-11-25,TBS.JO,34069.00,33988.00,33272.00,33641.00,33606.04,738539
2025-11-25,TRU.JO,5551.00,5610.00,5500.00,5515.00,5511.72,1337906
2025-11-25,VAL.JO,110450.00,112999.00,107179.00,107179.00,107143.90,848320
2025-11-25,VOD.JO,14240.00,14150.00,13835.00,14093.00,14089.70,1011731
2025-11-25,WHL.JO,5700.00,5696.00,5550.00,5595.00,5593.71,2118637
