date,symbol,open,high,low,close,adj_close,volume
2026-06-18,ABG.JO,24850.00,25023.00,24561.00,24961.00,24961.00,5574480
2026-06-18,ADH.JO,4350.00,4360.00,4328.00,4360.00,4360.00,683677
2026-06-18,AGL.JO,89131.00,88944.00,86556.00,87250.00,87250.00,2353345
2026-06-18,ANH.JO,132570.00,133730.00,130609.00,133206.00,133206.00,720057
2026-06-18,APN.JO,14798.00,15254.00,14428.00,14807.00,14807.00,961885
2026-06-18,ART.JO,3723.00,3749.00,3631.00,3744.00,3744.00,5527
2026-06-18,AVI.JO,9900.00,9856.00,9750.00,9809.00,9809.00,703344
2026-06-18,BHG.JO,75600.00,75056.00,71508.00,72480.00,72480.00,1209331
2026-06-18,BTI.JO,96000.00,97550.00,95301.00,95800.00,95800.00,1397488
2026-06-18,BVT.JO,23986.00,24582.00,23829.00,24211.00,24211.00,2395186
2026-06-18,CFR.JO,374975.00,378748.72,367514.00,378000.00,378000.00,470328
2026-06-18,CLS.JO,23350.00,23621.00,23164.00,23531.00,23531.00,3938088
2026-06-18,CPI.JO,464224.00,470377.00,458008.00,469895.00,469895.00,633161
2026-06-18,DSY.JO,28412.00,28539.00,28038.00,28252.00,28252.00,3898723
2026-06-18,EXX.JO,21252.00,21460.00,20820.00,21394.00,21394.00,897041
2026-06-18,FSR.JO,9700.00,9850.00,9700.00,9805.00,9805.00,36623745
2026-06-18,GFI.JO,65146.00,65869.00,62200.00,63942.00,63942.00,7741684
2026-06-18,GLN.JO,12622.00,12582.00,12220.00,12386.00,12386.00,13327196
2026-06-18,IMP.JO,20949.00,20997.00,19719.00,19884.00,19884.00,9651326
2026-06-18,KIO.JO,30799.00,30700.00,30067.00,30207.00,30207.00,233549
2026-06-18,KST.JO,3010.00,3066.00,2850.00,3050.00,3050.00,1104435
2026-06-18,LHC.JO,1003.00,1029.00,1004.00,1028.00,1028.00,2871515
2026-06-18,MRP.JO,17410.00,17559.00,17238.00,17505.00,17505.00,2511253
2026-06-18,MTH.JO,10900.00,11042.00,10801.00,11027.00,11027.00,1186307
2026-06-18,MTM.JO,3801.00,4065.00,3933.00,4057.00,4057.00,1685343
2026-06-18,MTN.JO,22689.00,23286.00,22541.00,22714.00,22714.00,13748649
2026-06-18,NED.JO,27300.00,27847.00,27300.00,27684.00,27684.00,5462880
2026-06-18,NPN.JO,84400.00,85271.00,83340.00,84500.00,84500.00,4603711
2026-06-18,OMU.JO,1374.00,1378.00,1346.00,1365.00,1365.00,34342030
2026-06-18,OUT.JO,7508.00,7717.00,7598.00,7667.00,7667.00,5855684
2026-06-18,PAN.JO,2465.00,2531.00,2381.00,2441.00,2441.00,14265216
2026-06-18,PRX.JO,73241.00,74601.00,72916.00,74097.00,74097.00,2589039
2026-06-18,REM.JO,19105.00,19233.00,18911.00,19132.00,19132.00,2360087
2026-06-18,S32.JO,4950.00,5043.00,4906.00,4933.00,4933.00,2721971
2026-06-18,SAP.JO,1096.00,1125.00,1080.00,1120.00,1120.00,4633464
2026-06-18,SBK.JO,33000.00,33448.00,32779.00,33448.00,33448.00,8675875
2026-06-18,SHP.JO,29256.00,29812.00,29351.00,29812.00,29812.00,4184230
2026-06-18,SLM.JO,9034.00,9149.00,8982.00,8982.00,8982.00,13597883
2026-06-18,SOL.JO,17504.00,18106.00,17111.00,17733.00,17733.00,10668057
2026-06-18,SPP.JO,5151.00,5250.00,5118.00,5137.00,5137.00,383927
2026-06-18,SUI.JO,5550.00,5529.00,5375.00,5400.00,5400.00,797408
2026-06-18,TBS.JO,28751.00,29360.00,28454.00,28738.00,28738.00,710043
2026-06-18,VAL.JO,128000.00,128387.00,120781.00,126521.00,126521.00,2392076
2026-06-18,VOD.JO,14649.00,14728.00,14400.00,14720.00,14720.00,4645093
