date,symbol,open,high,low,close,adj_close,volume
2025-06-03,ABG.JO,17299.00,17447.00,17103.00,17266.00,17258.82,1374020
2025-06-03,ADH.JO,3226.00,3254.00,3195.00,3240.00,3239.54,251201
2025-06-03,AGL.JO,53183.00,53680.00,51346.00,52600.00,52598.60,940190
2025-06-03,ANH.JO,126519.00,126862.00,126102.00,126403.00,126402.83,89521
2025-06-03,APN.JO,12000.00,12057.00,11919.00,11951.00,11948.40,640509
2025-06-03,AVI.JO,9400.00,9399.00,9247.00,9301.00,9297.25,500655
2025-06-03,BHG.JO,43436.00,43536.00,42755.00,43435.00,43417.69,231244
2025-06-03,BTI.JO,80150.00,82531.00,79927.00,82121.00,82071.20,375593
2025-06-03,BVT.JO,23521.00,24089.00,23695.00,24053.00,24042.81,866473
2025-06-03,CFR.JO,335542.00,334000.00,327172.00,331777.00,331774.03,78733
2025-06-03,CLS.JO,37825.00,38650.00,37679.00,38019.00,38009.61,543369
2025-06-03,CPI.JO,347999.00,348529.00,338810.00,342664.00,342641.81,163034
2025-06-03,DSY.JO,22106.00,22350.00,21961.00,22189.00,22186.92,1275707
2025-06-03,EXX.JO,14711.00,14768.00,14482.00,14562.00,14555.19,379585
2025-06-03,FSR.JO,7423.00,7504.00,7348.00,7406.00,7403.74,5485492
2025-06-03,GFI.JO,44005.00,44647.00,43578.00,44064.00,44047.16,2763099
2025-06-03,GLN.JO,6945.00,6942.00,6682.00,6847.00,6846.95,3373353
2025-06-03,IMP.JO,12827.00,12854.00,12274.00,12609.00,12605.56,5377652
2025-06-03,KIO.JO,30000.00,29356.00,28200.00,28627.00,28597.96,297867
2025-06-03,KST.JO,2113.00,2113.00,2038.00,2047.00,2046.83,475605
2025-06-03,LHC.JO,1411.00,1424.00,1401.00,1417.00,1413.92,8856984
2025-06-03,MRP.JO,23700.00,24335.00,23462.00,24024.00,24013.96,756068
2025-06-03,MTH.JO,8933.00,9347.00,8933.00,9337.00,9331.92,1091158
2025-06-03,MTM.JO,3450.00,3611.00,3475.00,3525.00,3524.06,4194574
2025-06-03,MTN.JO,12540.00,13133.00,12569.00,13133.00,13133.00,4667261
2025-06-03,NED.JO,25949.00,25948.00,25155.00,25475.00,25463.39,714687
2025-06-03,NPN.JO,104214.80,104477.00,102625.20,103930.40,103925.39,1044170
2025-06-03,OMU.JO,1151.00,1189.00,1161.00,1169.00,1168.68,6207262
2025-06-03,OUT.JO,7593.00,7774.00,7544.00,7774.00,7772.11,2550955
2025-06-03,PAN.JO,1148.00,1164.00,1119.00,1157.00,1156.76,17974746
2025-06-03,PRX.JO,91770.00,92149.00,90892.00,91642.00,91641.84,397710
2025-06-03,REM.JO,16035.00,16137.00,15755.00,15834.00,15829.96,624896
2025-06-03,S32.JO,3460.00,3436.00,3378.00,3400.00,3399.07,466235
2025-06-03,SAP.JO,3363.00,3414.00,3300.00,3403.00,3403.00,2939160
2025-06-03,SBK.JO,23002.00,23401.00,22855.00,23067.00,23059.33,1809812
2025-06-03,SHP.JO,29350.00,29296.00,28910.00,29062.00,29053.61,1736826
2025-06-03,SLM.JO,8890.00,8929.00,8765.00,8843.00,8843.00,3078230
2025-06-03,SOL.JO,8300.00,8496.00,8115.00,8447.00,8447.00,2166389
2025-06-03,SPP.JO,11179.00,11239.00,11048.00,11179.00,11179.00,379743
2025-06-03,SUI.JO,4145.00,4200.00,4125.00,4189.00,4187.35,225272
2025-06-03,TBS.JO,33650.00,34079.00,32999.00,33189.00,33137.64,546473
2025-06-03,TRU.JO,7200.00,7330.00,7137.00,7184.00,7177.64,1356117
2025-06-03,VAL.JO,71800.00,71768.00,67253.00,67633.00,67609.23,2743771
2025-06-03,VOD.JO,13358.00,13880.00,13358.00,13544.00,13537.39,1610557
2025-06-03,WHL.JO,5746.00,5842.00,5718.00,5828.00,5825.76,1589719
