date,symbol,open,high,low,close,adj_close,volume
2026-01-06,ABG.JO,23800.00,24493.00,23943.00,24341.00,24341.00,2158873
2026-01-06,ADH.JO,3746.00,3783.00,3724.00,3755.00,3755.00,324143
2026-01-06,AGL.JO,69999.00,71243.00,69431.00,70880.00,70879.84,676043
2026-01-06,ANH.JO,103234.00,104189.00,102110.00,103813.00,103813.00,549993
2026-01-06,APN.JO,11300.00,11597.00,11260.00,11450.00,11450.00,977569
2026-01-06,ART.JO,3350.00,3403.00,3379.00,3402.00,3402.00,84309
2026-01-06,AVI.JO,10256.00,10900.00,10562.00,10704.00,10704.00,1100650
2026-01-06,BHG.JO,51619.00,52784.00,51610.00,52668.00,52658.41,520660
2026-01-06,BTI.JO,90393.00,90400.00,89121.00,89355.00,89342.53,881865
2026-01-06,BVT.JO,24450.00,24683.00,23899.00,24408.00,24402.68,832904
2026-01-06,CFR.JO,351457.00,360019.00,349229.00,352874.00,352874.00,139617
2026-01-06,CLS.JO,33000.00,33747.00,32768.00,33736.00,33729.78,542081
2026-01-06,CPI.JO,411317.00,423243.00,411188.00,419247.00,419247.00,255954
2026-01-06,DSY.JO,22871.00,23183.00,22659.00,23050.00,23050.00,1151123
2026-01-06,EXX.JO,18476.00,18787.00,18200.00,18518.00,18518.00,525583
2026-01-06,FSR.JO,8955.00,9264.00,9001.00,9203.00,9203.00,10624878
2026-01-06,GFI.JO,72700.00,76667.11,72625.00,75565.00,75544.56,3226884
2026-01-06,GLN.JO,9330.00,9484.00,9300.00,9440.00,9440.00,6745483
2026-01-06,IMP.JO,27674.00,28850.00,27292.00,28850.00,28844.66,3426557
2026-01-06,KIO.JO,36486.00,37052.00,36024.00,36942.00,36925.23,494605
2026-01-06,KST.JO,2736.00,2815.00,2724.00,2782.00,2782.00,939699
2026-01-06,LHC.JO,1160.00,1160.00,1128.00,1152.00,1152.00,7893855
2026-01-06,MRP.JO,17010.00,17221.00,16850.00,17132.00,17132.00,1314095
2026-01-06,MTH.JO,12499.00,12528.00,12343.00,12411.00,12407.95,141696
2026-01-06,MTM.JO,3873.00,3924.00,3840.00,3912.00,3912.00,1587108
2026-01-06,MTN.JO,16872.00,17738.00,16974.00,17581.00,17581.00,4529417
2026-01-06,NED.JO,26600.00,27710.00,26600.00,27600.00,27600.00,1882393
2026-01-06,NPN.JO,111500.00,114211.00,111874.50,113656.00,113656.00,1447675
2026-01-06,OMU.JO,1509.00,1554.00,1511.00,1540.00,1540.00,14121397
2026-01-06,OUT.JO,7035.00,7092.00,6974.00,7004.00,7004.00,2202882
2026-01-06,PAN.JO,2630.00,2778.00,2601.00,2776.00,2775.91,8191122
2026-01-06,PRX.JO,104551.00,106200.00,104550.00,105482.00,105482.00,1010683
2026-01-06,REM.JO,18091.00,18536.00,18091.00,18447.00,18447.00,812368
2026-01-06,S32.JO,4080.00,4232.00,4080.00,4232.00,4231.48,1276067
2026-01-06,SAP.JO,2403.00,2488.00,2403.00,2481.00,2481.00,3070138
2026-01-06,SBK.JO,28600.00,29749.00,28883.50,29470.00,29470.00,2489392
2026-01-06,SHP.JO,26938.00,27579.00,26817.00,27456.00,27452.90,866112
2026-01-06,SLM.JO,9950.00,10307.00,9860.00,10232.00,10232.00,3186383
2026-01-06,SOL.JO,10710.00,10866.00,10577.00,10865.00,10865.00,2314059
2026-01-06,SPP.JO,9330.00,9736.00,9368.00,9589.00,9589.00,722751
2026-01-06,SUI.JO,3892.00,3929.00,3812.00,3918.00,3918.00,225917
2026-01-06,TBS.JO,37389.00,37505.00,37010.00,37269.00,37230.27,331922
2026-01-06,TRU.JO,5659.00,5694.00,5607.00,5666.00,5662.63,1263216
2026-01-06,VAL.JO,147003.00,154997.00,146283.00,152244.00,152194.14,1038923
2026-01-06,VOD.JO,13500.00,14776.00,13500.00,14635.00,14635.00,1762954
2026-01-06,WHL.JO,5552.00,5698.00,5551.00,5606.00,5604.71,6159121
