date,symbol,open,high,low,close,adj_close,volume
2026-03-12,ABG.JO,23865.00,23937.00,23026.00,23198.00,23198.00,3621106
2026-03-12,ADH.JO,4000.00,4048.00,3960.00,3960.00,3960.00,280235
2026-03-12,AGL.JO,72518.00,73313.00,71551.00,71800.00,71800.00,718181
2026-03-12,ANH.JO,118944.00,121067.00,118717.00,120707.00,120707.00,129379
2026-03-12,APN.JO,13501.00,13810.00,13558.00,13769.00,13769.00,1142433
2026-03-12,ART.JO,3311.00,3339.00,3310.00,3339.00,3339.00,3622
2026-03-12,AVI.JO,10426.00,10498.00,10284.50,10418.00,10418.00,900013
2026-03-12,BHG.JO,60499.00,60872.00,59150.00,59150.00,59150.00,555628
2026-03-12,BTI.JO,95796.00,99686.00,95352.00,99379.00,99365.13,948128
2026-03-12,BVT.JO,23999.00,23476.00,20650.00,23162.00,23156.95,1093243
2026-03-12,CFR.JO,303250.00,302851.00,298020.00,301600.00,301600.00,61941
2026-03-12,CLS.JO,29583.00,29514.00,28752.00,28895.00,28895.00,1174200
2026-03-12,CPI.JO,426566.00,427994.00,418215.00,419915.00,419915.00,156448
2026-03-12,DSY.JO,25499.00,25411.00,24882.00,24928.00,24928.00,1738835
2026-03-12,EXX.JO,20600.00,20769.00,20310.00,20662.00,20662.00,1206708
2026-03-12,FSR.JO,8967.00,8954.00,8771.00,8801.00,8801.00,11398124
2026-03-12,GFI.JO,80100.00,84217.00,79279.00,82947.00,82947.00,2641223
2026-03-12,GLN.JO,11460.00,11858.00,11385.00,11720.00,11720.00,7498277
2026-03-12,IMP.JO,26800.00,27668.00,26525.00,27100.00,27094.98,3002484
2026-03-12,KIO.JO,32699.00,33272.00,31000.00,32619.00,32619.00,635001
2026-03-12,KST.JO,2590.00,2675.00,2612.00,2616.00,2616.00,851787
2026-03-12,LHC.JO,1125.00,1125.00,1090.00,1119.00,1119.00,3193585
2026-03-12,MRP.JO,17101.00,17212.00,16654.00,16800.00,16800.00,1853129
2026-03-12,MTH.JO,12019.00,12048.00,11722.00,11902.00,11899.08,493276
2026-03-12,MTM.JO,3714.00,3692.00,3626.00,3635.00,3635.00,1497148
2026-03-12,MTN.JO,18170.00,18654.00,18133.00,18396.00,18396.00,3785463
2026-03-12,NED.JO,27300.00,27438.00,26322.00,26469.00,26469.00,2513351
2026-03-12,NPN.JO,92551.00,94192.00,91898.00,93789.00,93789.00,1557218
2026-03-12,OMU.JO,1465.00,1501.00,1466.00,1483.00,1483.00,14640014
2026-03-12,OUT.JO,7230.00,7290.00,7057.00,7200.00,7200.00,4149818
2026-03-12,PAN.JO,3450.00,3499.00,3372.00,3383.00,3383.00,9751671
2026-03-12,PRX.JO,86415.00,88230.00,85807.00,87977.00,87977.00,1179665
2026-03-12,REM.JO,17703.00,17925.00,17548.00,17757.00,17757.00,792704
2026-03-12,S32.JO,5136.00,5173.00,5098.00,5105.00,5105.00,339706
2026-03-12,SAP.JO,1655.00,1707.00,1627.00,1684.00,1684.00,2664280
2026-03-12,SBK.JO,29686.00,30304.00,29361.00,29536.00,29536.00,4001135
2026-03-12,SHP.JO,26589.00,26211.00,25608.00,25847.00,25844.08,1659292
2026-03-12,SLM.JO,9733.00,9510.00,9187.00,9187.00,9187.00,5753483
2026-03-12,SOL.JO,16661.00,17256.00,15960.00,17200.00,17200.00,7534291
2026-03-12,SPP.JO,6400.00,6526.00,6344.00,6367.00,6367.00,408414
2026-03-12,SUI.JO,3733.00,3737.00,3671.00,3672.00,3672.00,286821
2026-03-12,TBS.JO,29775.00,30122.00,29289.00,29680.00,29680.00,405709
2026-03-12,TRU.JO,5471.00,5633.00,5425.00,5541.00,5537.70,3639986
2026-03-12,VAL.JO,157025.00,159499.00,152824.00,156611.00,156559.70,1081393
2026-03-12,VOD.JO,14900.00,14881.00,14558.00,14767.00,14767.00,2352730
2026-03-12,WHL.JO,5135.00,5216.00,5027.00,5184.00,5182.81,5879467
