date,symbol,open,high,low,close,adj_close,volume
2025-12-17,ABG.JO,23055.00,23865.00,22884.00,23591.00,23591.00,3993064
2025-12-17,ADH.JO,3678.00,3734.00,3667.00,3667.00,3667.00,256019
2025-12-17,AGL.JO,63605.00,65733.00,63847.00,65082.00,65081.86,1080573
2025-12-17,ANH.JO,108510.00,108903.00,106670.00,108610.00,108610.00,308129
2025-12-17,APN.JO,9428.00,9481.00,9258.00,9443.00,9443.00,1173112
2025-12-17,ART.JO,3230.00,3340.00,3200.00,3340.00,3340.00,25553
2025-12-17,AVI.JO,10000.00,10421.00,10078.00,10421.00,10421.00,636933
2025-12-17,BHG.JO,49060.00,49684.00,49047.00,49552.00,49542.98,475928
2025-12-17,BTI.JO,94750.00,96272.00,95066.00,96220.00,96192.82,755586
2025-12-17,BVT.JO,22677.00,23277.00,22554.00,23058.00,23052.97,602953
2025-12-17,CFR.JO,354000.00,358496.00,349674.00,352500.00,352500.00,85899
2025-12-17,CLS.JO,33511.00,34305.00,33511.00,33840.00,33833.76,997709
2025-12-17,CPI.JO,408000.00,416456.00,403495.00,413000.00,413000.00,472207
2025-12-17,DSY.JO,23198.00,23218.00,22481.00,22940.00,22940.00,1946425
2025-12-17,EXX.JO,17188.00,17319.00,16916.00,17147.00,17147.00,505476
2025-12-17,FSR.JO,8792.00,8950.00,8671.00,8928.00,8928.00,17889492
2025-12-17,GFI.JO,74250.00,75308.00,73594.00,74200.00,74179.93,3307540
2025-12-17,GLN.JO,8485.00,8800.00,8383.00,8557.00,8557.00,9312255
2025-12-17,IMP.JO,23500.00,24989.00,23420.50,24415.00,24410.48,7385317
2025-12-17,KIO.JO,34100.00,34159.00,33501.00,34090.00,34074.53,240512
2025-12-17,KST.JO,2600.00,2600.00,2544.00,2563.00,2563.00,436233
2025-12-17,LHC.JO,1125.00,1125.00,1086.00,1122.00,1122.00,6114490
2025-12-17,MRP.JO,18300.00,18300.00,17934.00,18115.00,18115.00,1232182
2025-12-17,MTH.JO,12180.00,12451.00,12045.00,12451.00,12447.94,616692
2025-12-17,MTM.JO,3674.00,3775.00,3674.00,3730.00,3730.00,5065323
2025-12-17,MTN.JO,15719.00,16399.00,15622.00,16399.00,16399.00,6187139
2025-12-17,NED.JO,26020.00,26380.00,25814.00,26220.00,26220.00,2833119
2025-12-17,NPN.JO,107346.00,109367.00,107097.00,108200.00,108200.00,2818122
2025-12-17,OMU.JO,1432.00,1447.00,1404.00,1434.00,1434.00,24291684
2025-12-17,OUT.JO,7020.00,7226.00,7060.00,7161.00,7161.00,2066423
2025-12-17,PAN.JO,2471.00,2535.00,2475.00,2494.00,2493.91,2943730
2025-12-17,PRX.JO,103600.00,104569.00,102729.00,102762.00,102762.00,1128410
2025-12-17,REM.JO,17700.00,17978.00,17603.00,17978.00,17978.00,823816
2025-12-17,S32.JO,3812.00,3820.00,3749.00,3760.00,3759.54,2092009
2025-12-17,SAP.JO,2318.00,2349.00,2280.00,2342.00,2342.00,894372
2025-12-17,SBK.JO,28200.00,28692.00,27794.00,28396.00,28396.00,3555722
2025-12-17,SHP.JO,26650.00,27160.00,26493.00,27160.00,27156.93,2257431
2025-12-17,SLM.JO,9795.00,9945.00,9683.00,9929.00,9929.00,3654705
2025-12-17,SOL.JO,10320.00,10418.00,10017.00,10362.00,10362.00,2391726
2025-12-17,SPP.JO,9250.00,9438.00,9250.00,9438.00,9438.00,957053
2025-12-17,SUI.JO,3857.00,3901.00,3801.00,3866.00,3866.00,335632
2025-12-17,TBS.JO,36749.00,36563.00,35729.00,36421.00,36383.16,391458
2025-12-17,TRU.JO,5550.00,5745.00,5554.00,5734.00,5730.59,881002
2025-12-17,VAL.JO,144500.00,144800.00,136095.00,137698.00,137652.91,1587831
2025-12-17,VOD.JO,13330.00,13700.00,13241.00,13654.00,13654.00,1898534
2025-12-17,WHL.JO,5480.00,5535.00,5468.00,5521.00,5519.73,3358087
