date,symbol,open,high,low,close,adj_close,volume
2026-04-15,ABG.JO,24737.00,25163.00,24737.00,25000.00,25000.00,1340783
2026-04-15,ADH.JO,4300.00,4354.00,4240.00,4354.00,4354.00,522394
2026-04-15,AGL.JO,79720.00,80779.00,79442.00,79978.00,79978.00,781913
2026-04-15,ANH.JO,123085.00,124714.00,122749.00,124027.00,124027.00,148457
2026-04-15,APN.JO,13374.00,13442.00,13272.00,13339.00,13339.00,1243171
2026-04-15,ART.JO,3329.00,3350.00,3329.00,3329.00,3329.00,20249
2026-04-15,AVI.JO,10000.00,9979.00,9728.00,9816.00,9816.00,617039
2026-04-15,BHG.JO,65500.00,65592.00,64671.00,64779.00,64779.00,217785
2026-04-15,BTI.JO,93928.00,94235.00,92366.00,93282.00,93282.00,302664
2026-04-15,BVT.JO,23650.00,24067.00,23646.00,23930.00,23930.00,1087272
2026-04-15,CFR.JO,324753.00,324843.00,317499.00,320831.00,320831.00,87783
2026-04-15,CLS.JO,29000.00,29621.00,29146.00,29498.00,29498.00,795093
2026-04-15,CPI.JO,433899.00,437349.00,427963.00,435189.00,435189.00,162173
2026-04-15,DSY.JO,25500.00,26078.00,25378.00,25972.00,25972.00,2272699
2026-04-15,EXX.JO,22654.00,22347.00,21660.00,21700.00,21700.00,816915
2026-04-15,FSR.JO,8990.00,9069.00,8975.00,9025.00,9025.00,28112091
2026-04-15,GFI.JO,82739.00,81739.00,78909.00,79142.00,79142.00,1847599
2026-04-15,GLN.JO,12701.00,12566.00,12410.00,12440.00,12440.00,3667042
2026-04-15,IMP.JO,26203.00,26410.00,25594.00,25594.00,25594.00,3683812
2026-04-15,KIO.JO,33400.00,33103.00,32437.00,32500.00,32500.00,218148
2026-04-15,KST.JO,2766.00,2868.00,2833.00,2866.00,2866.00,465182
2026-04-15,LHC.JO,1245.00,1257.00,1232.00,1255.00,1255.00,2773416
2026-04-15,MRP.JO,15856.00,15904.00,15732.00,15784.00,15784.00,745374
2026-04-15,MTH.JO,11559.00,11596.00,11454.00,11565.00,11565.00,538551
2026-04-15,MTM.JO,3800.00,3797.00,3691.00,3737.00,3737.00,1512287
2026-04-15,MTN.JO,20487.00,20599.00,20215.00,20365.00,20365.00,4949100
2026-04-15,NED.JO,26700.00,27061.00,26621.00,27061.00,27061.00,1461614
2026-04-15,NPN.JO,92000.00,92500.00,91157.00,91572.00,91572.00,1666727
2026-04-15,OMU.JO,1363.00,1367.00,1341.00,1344.00,1344.00,24926157
2026-04-15,OUT.JO,7208.00,7280.00,7166.00,7198.00,7198.00,1684623
2026-04-15,PAN.JO,3575.00,3646.00,3557.00,3562.00,3562.00,5733272
2026-04-15,PRX.JO,81103.00,82037.00,81059.00,81817.00,81817.00,1124151
2026-04-15,REM.JO,20126.00,20078.00,19766.00,19827.00,19827.00,1237078
2026-04-15,S32.JO,5455.00,5468.00,5390.00,5438.00,5438.00,3728922
2026-04-15,SAP.JO,1807.00,1820.00,1768.00,1793.00,1793.00,1131085
2026-04-15,SBK.JO,32000.00,32147.00,31716.00,32147.00,32147.00,2465580
2026-04-15,SHP.JO,28216.00,28824.00,28155.00,28824.00,28824.00,2363127
2026-04-15,SLM.JO,8901.00,8987.00,8852.00,8916.00,8916.00,3383043
2026-04-15,SOL.JO,20782.00,21471.00,20705.00,21450.00,21450.00,3268451
2026-04-15,SPP.JO,6282.00,6368.00,6213.00,6368.00,6368.00,1414352
2026-04-15,SUI.JO,4624.00,4759.00,4595.00,4722.00,4722.00,581087
2026-04-15,TBS.JO,30350.00,30350.00,29601.00,29980.00,29980.00,165280
2026-04-15,VAL.JO,156001.00,157513.00,153200.00,155811.00,155811.00,661127
2026-04-15,VOD.JO,14938.00,14875.00,14348.00,14531.00,14531.00,2385195
