date,symbol,open,high,low,close,adj_close,volume
2025-11-12,ABG.JO,19905.00,20556.00,19906.00,20457.00,20457.00,2448946
2025-11-12,ADH.JO,3520.00,3624.00,3493.00,3624.00,3624.00,373200
2025-11-12,AGL.JO,62520.00,65634.00,64323.00,65407.00,65406.86,967853
2025-11-12,ANH.JO,110000.00,111332.00,110217.00,110890.00,110889.85,326786
2025-11-12,APN.JO,9700.00,9771.00,9505.00,9771.00,9771.00,935491
2025-11-12,ART.JO,2920.00,2920.00,2842.00,2845.00,2844.42,23542
2025-11-12,AVI.JO,10375.00,10435.00,10044.00,10435.00,10435.00,1290224
2025-11-12,BHG.JO,47250.00,48257.00,47715.00,48116.00,48107.25,477390
2025-11-12,BTI.JO,95422.00,96104.00,94888.00,95185.00,95158.12,653251
2025-11-12,BVT.JO,22892.00,23499.00,22635.00,23345.00,23339.91,794672
2025-11-12,CFR.JO,340551.00,354727.00,342066.00,353396.00,353396.00,64801
2025-11-12,CLS.JO,35311.00,36078.00,35265.00,35965.00,35958.37,763562
2025-11-12,CPI.JO,388311.00,398195.00,388316.00,395660.00,395660.00,177005
2025-11-12,DSY.JO,22009.00,22650.00,21939.00,22550.00,22550.00,1066436
2025-11-12,EXX.JO,18650.00,18750.00,18449.00,18700.00,18700.00,709510
2025-11-12,FSR.JO,8020.00,8198.00,7969.00,8155.00,8155.00,12835765
2025-11-12,GFI.JO,72451.00,74983.00,67995.00,71786.00,71766.59,3591317
2025-11-12,GLN.JO,8200.00,8378.00,8210.00,8378.00,8378.00,1813075
2025-11-12,IMP.JO,19000.00,19397.00,18951.00,19380.00,19376.41,2282941
2025-11-12,KIO.JO,33204.00,34083.00,33208.00,34083.00,34067.53,450287
2025-11-12,KST.JO,2458.00,2544.00,2401.00,2528.00,2528.00,671020
2025-11-12,LHC.JO,1193.00,1233.00,1184.00,1233.00,1232.62,2821387
2025-11-12,MRP.JO,20250.00,20752.00,20211.00,20579.00,20575.83,2047618
2025-11-12,MTH.JO,11205.00,11361.00,11004.00,11311.00,11308.22,830718
2025-11-12,MTM.JO,3404.00,3588.00,3404.00,3575.00,3575.00,4944152
2025-11-12,MTN.JO,16790.00,16800.00,16273.00,16410.00,16410.00,6173146
2025-11-12,NED.JO,24803.00,25660.00,24805.00,25581.00,25581.00,2488583
2025-11-12,NPN.JO,123000.00,125000.00,123008.00,123761.00,123755.04,1208150
2025-11-12,OMU.JO,1338.00,1370.00,1319.00,1360.00,1360.00,27024266
2025-11-12,OUT.JO,7140.00,7383.00,7187.00,7265.00,7265.00,2296111
2025-11-12,PAN.JO,2119.00,2141.00,2096.00,2134.00,2133.56,3889649
2025-11-12,PRX.JO,121512.00,123190.00,121282.00,121980.00,121980.00,498363
2025-11-12,REM.JO,17600.00,17966.00,17548.00,17930.00,17930.00,912225
2025-11-12,S32.JO,3581.00,3633.00,3580.00,3606.00,3605.56,1487892
2025-11-12,SAP.JO,2230.00,2310.00,2210.00,2279.00,2279.00,5569362
2025-11-12,SBK.JO,26005.00,27029.00,26028.00,26975.00,26975.00,3401076
2025-11-12,SHP.JO,27620.00,28245.00,27662.00,28159.00,28155.82,791142
2025-11-12,SLM.JO,9175.00,9560.00,9198.00,9503.00,9503.00,4685722
2025-11-12,SOL.JO,11661.00,11900.00,11584.00,11890.00,11890.00,2375925
2025-11-12,SPP.JO,10649.00,10855.00,10583.00,10772.00,10772.00,494351
2025-11-12,SUI.JO,3970.00,4026.00,3952.00,3961.00,3961.00,405368
2025-11-12,TBS.JO,33421.00,34196.00,33282.00,34000.00,33964.67,470294
2025-11-12,TRU.JO,5352.00,5563.00,5381.00,5546.00,5542.70,1446691
2025-11-12,VAL.JO,108000.00,111520.00,108104.00,111454.00,111417.49,572124
2025-11-12,VOD.JO,14099.00,14099.00,13713.00,13844.00,13840.76,1906303
2025-11-12,WHL.JO,5275.00,5757.00,5399.00,5753.00,5751.68,11459530
