date,symbol,open,high,low,close,adj_close,volume
2025-08-04,ABG.JO,18101.00,18050.00,17771.00,17943.00,17935.54,2956672
2025-08-04,ADH.JO,3163.00,3167.00,3114.00,3124.00,3123.56,117404
2025-08-04,AGL.JO,49804.00,49700.00,48970.00,49326.00,49324.68,2047533
2025-08-04,ANH.JO,107489.00,105226.00,102643.00,104720.00,104719.86,1404208
2025-08-04,APN.JO,11550.00,11759.00,11406.00,11500.00,11497.50,1740018
2025-08-04,AVI.JO,9423.00,9453.00,9268.00,9338.00,9334.23,1841862
2025-08-04,BHG.JO,45981.00,46178.00,45773.00,45940.00,45921.69,498655
2025-08-04,BTI.JO,98101.00,100399.00,97348.00,99834.00,99790.35,985776
2025-08-04,BVT.JO,23493.00,23750.00,22783.00,22945.00,22935.28,500086
2025-08-04,CFR.JO,289218.00,295249.00,286100.00,291135.00,291132.41,295695
2025-08-04,CLS.JO,38199.00,38194.00,37431.00,38081.00,38073.98,727455
2025-08-04,CPI.JO,355999.00,355999.00,345473.00,349402.00,349379.38,154673
2025-08-04,DSY.JO,21039.00,21291.00,20980.00,21188.00,21186.02,1101315
2025-08-04,EXX.JO,15704.00,15993.00,15541.00,15639.00,15631.68,1436438
2025-08-04,FSR.JO,7970.00,8102.00,7617.00,7766.00,7763.63,33406437
2025-08-04,GFI.JO,46500.00,49969.00,45228.00,49969.00,49949.91,5483314
2025-08-04,GLN.JO,7256.00,7237.00,7135.00,7135.00,7134.95,3068384
2025-08-04,IMP.JO,17550.00,17745.00,17098.00,17516.00,17511.21,4517733
2025-08-04,KIO.JO,29000.00,29718.00,28901.00,29614.00,29583.96,313478
2025-08-04,KST.JO,2264.00,2264.00,2225.00,2245.00,2244.82,449126
2025-08-04,LHC.JO,1318.00,1330.00,1306.00,1321.00,1318.33,5285760
2025-08-04,MRP.JO,20800.00,21068.00,20611.00,20855.00,20851.79,2108989
2025-08-04,MTH.JO,9244.00,9336.00,9184.00,9192.00,9187.00,348989
2025-08-04,MTM.JO,3388.00,3422.00,3356.00,3369.00,3368.10,1815854
2025-08-04,MTN.JO,15550.00,15718.00,15237.00,15382.00,15382.00,8782145
2025-08-04,NED.JO,24491.00,24820.00,24341.00,24820.00,24808.69,1269704
2025-08-04,NPN.JO,111000.00,112352.00,110202.00,111488.40,111483.03,1970655
2025-08-04,OMU.JO,1237.00,1260.00,1239.00,1258.00,1257.65,11410285
2025-08-04,OUT.JO,7574.00,7597.00,7479.00,7537.00,7535.16,2805042
2025-08-04,PAN.JO,1335.00,1412.00,1321.00,1399.00,1398.71,6526279
2025-08-04,PRX.JO,102081.00,103570.00,101794.00,103097.00,103096.83,1033868
2025-08-04,REM.JO,16425.00,16665.00,16325.00,16481.00,16476.79,1067096
2025-08-04,S32.JO,3398.00,3427.00,3353.00,3423.00,3422.06,237524
2025-08-04,SAP.JO,2750.00,2762.00,2655.00,2678.00,2678.00,1933559
2025-08-04,SBK.JO,23441.00,23533.00,22921.00,23192.00,23184.29,1449532
2025-08-04,SHP.JO,26625.00,26699.00,25974.00,26165.00,26157.45,2363658
2025-08-04,SLM.JO,8711.00,8711.00,8456.00,8549.00,8549.00,5557912
2025-08-04,SOL.JO,8925.00,9108.00,8733.00,8977.00,8977.00,2783475
2025-08-04,SPP.JO,10621.00,10723.00,10403.00,10517.00,10517.00,287936
2025-08-04,SUI.JO,4581.00,4748.00,4616.00,4702.00,4700.15,360155
2025-08-04,TBS.JO,30026.00,30160.00,29599.00,29810.00,29779.03,131814
2025-08-04,TRU.JO,7011.00,7051.00,6800.00,6883.00,6876.90,2300011
2025-08-04,VAL.JO,82067.00,83452.00,79787.00,83072.00,83042.80,1282532
2025-08-04,VOD.JO,13800.00,13800.00,13608.00,13716.00,13712.79,817570
2025-08-04,WHL.JO,5145.00,5212.00,5100.00,5212.00,5209.99,7653712
