date,symbol,open,high,low,close,adj_close,volume
2026-03-27,ABG.JO,23880.00,24344.00,23382.00,23750.00,23750.00,2108956
2026-03-27,ADH.JO,4050.00,4100.00,4004.00,4090.00,4090.00,721135
2026-03-27,AGL.JO,70191.00,70692.00,67729.00,69607.00,69607.00,466465
2026-03-27,ANH.JO,119400.00,118672.00,114984.00,116710.00,116710.00,247532
2026-03-27,APN.JO,12800.00,13091.00,12700.00,12794.00,12794.00,745113
2026-03-27,ART.JO,3226.00,3326.00,3226.00,3326.00,3326.00,29652
2026-03-27,AVI.JO,10445.00,10355.00,10127.00,10262.00,10262.00,450482
2026-03-27,BHG.JO,59337.00,59589.00,58448.00,59562.00,59562.00,448349
2026-03-27,BTI.JO,98950.00,99208.00,97515.00,98700.00,98700.00,713621
2026-03-27,BVT.JO,22995.00,23039.00,22527.00,22885.00,22885.00,1269634
2026-03-27,CFR.JO,301000.00,302319.00,294981.00,295857.00,295857.00,155464
2026-03-27,CLS.JO,30030.00,29998.00,28977.00,29381.00,29381.00,653083
2026-03-27,CPI.JO,427350.00,427336.00,410000.00,418165.00,418165.00,315080
2026-03-27,DSY.JO,25329.00,25435.00,24678.00,25046.00,25046.00,1221057
2026-03-27,EXX.JO,21276.00,21649.00,21082.00,21400.00,21400.00,1617708
2026-03-27,FSR.JO,8880.00,8867.00,8612.00,8774.00,8774.00,14039279
2026-03-27,GFI.JO,71100.00,71544.00,68542.00,71159.00,71159.00,1923826
2026-03-27,GLN.JO,12013.00,12200.00,11852.00,12190.00,12190.00,10967796
2026-03-27,IMP.JO,22820.00,22942.00,21403.00,22258.00,22258.00,4187233
2026-03-27,KIO.JO,31200.00,31196.00,30558.00,30967.00,30967.00,326945
2026-03-27,KST.JO,2664.00,2713.00,2625.00,2687.00,2687.00,1162967
2026-03-27,LHC.JO,1150.00,1150.00,1113.00,1123.00,1123.00,3188915
2026-03-27,MRP.JO,15341.00,15544.00,14881.00,15237.00,15237.00,1326242
2026-03-27,MTH.JO,11551.00,11693.00,11058.00,11346.00,11346.00,547688
2026-03-27,MTM.JO,3585.00,3645.00,3551.00,3575.00,3575.00,4277562
2026-03-27,MTN.JO,19936.00,20074.00,19422.00,19460.00,19460.00,4837495
2026-03-27,NED.JO,27303.00,27607.00,26698.00,27073.00,27073.00,1332571
2026-03-27,NPN.JO,89350.00,89002.00,85207.00,85832.00,85832.00,1678372
2026-03-27,OMU.JO,1412.00,1390.00,1355.00,1375.00,1375.00,24309579
2026-03-27,OUT.JO,7206.00,7245.00,7094.00,7206.00,7206.00,1945047
2026-03-27,PAN.JO,3025.00,3040.00,2904.00,3040.00,3040.00,6619593
2026-03-27,PRX.JO,79349.00,79349.00,76362.00,76523.00,76523.00,1446599
2026-03-27,REM.JO,18899.00,18816.00,18209.00,18501.00,18501.00,1193636
2026-03-27,S32.JO,4705.00,4813.00,4650.00,4717.00,4717.00,415139
2026-03-27,SAP.JO,1768.00,1731.00,1650.00,1680.00,1680.00,1587693
2026-03-27,SBK.JO,30091.00,30266.00,29263.00,29781.00,29781.00,3270170
2026-03-27,SHP.JO,27566.00,27890.00,27332.00,27581.00,27581.00,2102048
2026-03-27,SLM.JO,9058.00,9092.00,8765.00,8894.00,8894.00,3108918
2026-03-27,SOL.JO,21750.00,22250.00,21508.00,21777.00,21777.00,4240807
2026-03-27,SPP.JO,6400.00,6524.00,6332.00,6380.00,6380.00,717440
2026-03-27,SUI.JO,4515.00,4669.00,4581.00,4640.00,4640.00,831824
2026-03-27,TBS.JO,30089.00,30428.00,29585.00,29950.00,29950.00,521950
2026-03-27,TRU.JO,5050.00,5186.00,4939.00,5000.00,5000.00,2677273
2026-03-27,VAL.JO,130500.00,132085.00,125500.00,130690.00,130690.00,1280049
2026-03-27,VOD.JO,15071.00,15009.00,14568.00,14686.00,14686.00,1436177
2026-03-27,WHL.JO,5120.00,5137.00,5045.00,5055.00,5055.00,2525156
