date,symbol,open,high,low,close,adj_close,volume
2026-02-09,ABG.JO,25946.00,26017.00,25501.00,25654.00,25654.00,1360312
2026-02-09,ADH.JO,3971.00,3988.00,3907.00,3932.00,3932.00,125501
2026-02-09,AGL.JO,76972.00,76869.00,73826.00,75983.00,75982.84,529350
2026-02-09,ANH.JO,123000.00,122208.00,120172.00,120756.00,120756.00,297744
2026-02-09,APN.JO,10802.00,11205.00,10895.00,10985.00,10985.00,650443
2026-02-09,ART.JO,3351.00,3400.00,3350.00,3362.00,3362.00,73050
2026-02-09,AVI.JO,10930.00,11155.00,10929.00,11011.00,11011.00,533773
2026-02-09,BHG.JO,55999.00,56681.00,55335.00,56514.00,56503.71,340707
2026-02-09,BTI.JO,99500.00,100547.00,97409.00,97409.00,97395.41,427645
2026-02-09,BVT.JO,24495.00,24496.00,23585.00,24138.00,24132.74,703467
2026-02-09,CFR.JO,324450.00,326473.00,320469.00,324091.00,324091.00,202409
2026-02-09,CLS.JO,32810.00,32792.00,32229.00,32372.00,32372.00,636503
2026-02-09,CPI.JO,449832.00,452267.00,442913.00,452267.00,452267.00,231059
2026-02-09,DSY.JO,24099.00,24059.00,23382.00,23607.00,23607.00,2787865
2026-02-09,EXX.JO,19600.00,19958.00,19500.00,19710.00,19710.00,539305
2026-02-09,FSR.JO,9450.00,9540.00,9305.00,9361.00,9361.00,11072653
2026-02-09,GFI.JO,88099.00,88696.00,84674.00,86767.00,86743.53,1100287
2026-02-09,GLN.JO,10500.00,10791.00,10391.00,10782.00,10782.00,3340874
2026-02-09,IMP.JO,27899.00,28420.00,26625.00,28070.00,28064.80,2944100
2026-02-09,KIO.JO,36601.00,37727.00,36690.00,37727.00,37709.88,433721
2026-02-09,KST.JO,2740.00,2728.00,2702.00,2728.00,2728.00,415561
2026-02-09,LHC.JO,1122.00,1100.00,1079.00,1095.00,1095.00,3906561
2026-02-09,MRP.JO,17150.00,17323.00,16821.00,16881.00,16881.00,1208773
2026-02-09,MTH.JO,12868.00,12888.00,12701.00,12754.00,12750.87,133519
2026-02-09,MTM.JO,3949.00,3898.00,3809.00,3854.00,3854.00,1230614
2026-02-09,MTN.JO,18410.00,18880.00,18200.00,18823.00,18823.00,5115266
2026-02-09,NED.JO,27500.00,27267.00,26734.00,26925.00,26925.00,1237059
2026-02-09,NPN.JO,97950.00,97950.00,94713.00,95382.00,95382.00,1878869
2026-02-09,OMU.JO,1589.00,1595.00,1568.00,1590.00,1590.00,10318733
2026-02-09,OUT.JO,7350.00,7392.00,7294.00,7382.00,7382.00,2048540
2026-02-09,PAN.JO,3005.00,3060.00,2972.00,3023.00,3022.90,2963641
2026-02-09,PRX.JO,89150.00,89270.00,87133.00,87500.00,87500.00,1491486
2026-02-09,REM.JO,18501.00,18689.00,18322.00,18412.00,18412.00,629570
2026-02-09,S32.JO,5050.00,5109.00,5034.00,5095.00,5094.38,874094
2026-02-09,SAP.JO,1863.00,1866.00,1792.00,1792.00,1792.00,4267562
2026-02-09,SBK.JO,31490.00,31216.00,30668.00,30887.00,30887.00,1601776
2026-02-09,SHP.JO,26770.00,26655.00,25900.00,26123.00,26120.05,1667772
2026-02-09,SLM.JO,10149.00,10182.00,9969.00,10056.00,10056.00,3238429
2026-02-09,SOL.JO,11450.00,11469.00,10852.00,11061.00,11061.00,3430449
2026-02-09,SPP.JO,8920.00,8938.00,8802.00,8910.00,8910.00,334099
2026-02-09,SUI.JO,4329.00,4329.00,4199.00,4252.00,4252.00,409683
2026-02-09,TBS.JO,35800.00,35799.00,34769.00,34769.00,34769.00,2547528
2026-02-09,TRU.JO,5950.00,5804.00,5671.00,5740.00,5736.58,1329451
2026-02-09,VAL.JO,143103.00,146129.00,138869.00,143129.00,143082.12,880432
2026-02-09,VOD.JO,15500.00,15550.00,15267.00,15536.00,15536.00,1103614
2026-02-09,WHL.JO,5554.00,5550.00,5431.00,5461.00,5459.74,2326883
