date,symbol,open,high,low,close,adj_close,volume
2025-03-27,ABG.JO,18471.00,18688.00,18000.00,18478.00,18462.03,2231734
2025-03-27,ADH.JO,3176.00,3222.00,3140.00,3198.00,3196.89,504594
2025-03-27,AGL.JO,55044.12,55044.12,52882.66,53587.41,53585.99,878326
2025-03-27,ANH.JO,111764.00,113573.00,111085.00,112948.00,112946.91,328521
2025-03-27,APN.JO,16979.00,16979.00,16600.00,16759.00,16755.35,1018496
2025-03-27,AVI.JO,9067.00,9106.00,8993.00,9066.00,9060.10,603602
2025-03-27,BHG.JO,45544.00,45543.00,45028.00,45370.00,45351.92,462760
2025-03-27,BTI.JO,72650.00,73732.00,72305.00,73463.00,73418.45,888357
2025-03-27,BVT.JO,24350.00,24449.00,24150.00,24449.00,24438.64,571477
2025-03-27,CFR.JO,332499.00,335741.00,327001.00,331127.00,331124.03,165182
2025-03-27,CLS.JO,33658.00,33964.00,33381.00,33847.00,33838.64,808207
2025-03-27,CPI.JO,328154.00,327975.00,319350.00,322154.00,322092.41,233637
2025-03-27,DSY.JO,20060.00,20345.00,20000.00,20155.00,20153.11,1360915
2025-03-27,EXX.JO,15909.00,15847.00,15217.00,15328.00,15312.03,848935
2025-03-27,FSR.JO,7599.00,7600.00,7504.00,7554.00,7549.45,12231307
2025-03-27,GFI.JO,37601.00,38352.00,37499.00,38130.00,38115.43,2318042
2025-03-27,GLN.JO,7132.00,7150.00,7026.00,7070.00,7069.90,3759830
2025-03-27,IMP.JO,12404.00,12375.00,11967.00,12250.00,12246.65,2303249
2025-03-27,KIO.JO,33628.00,33915.00,32823.00,33011.00,32977.52,285689
2025-03-27,KST.JO,1779.00,1827.00,1779.00,1812.00,1811.54,429230
2025-03-27,LHC.JO,1422.00,1422.00,1397.00,1419.00,1415.92,1816220
2025-03-27,MRP.JO,22900.00,22900.00,22483.00,22825.00,22815.46,703331
2025-03-27,MTH.JO,8856.00,8871.00,8725.00,8844.00,8836.81,363760
2025-03-27,MTM.JO,3243.00,3269.00,3173.00,3230.00,3228.24,2572737
2025-03-27,MTN.JO,12604.00,12700.00,12192.00,12294.00,12290.12,4241935
2025-03-27,NED.JO,26601.00,26954.00,26329.00,26469.00,26445.03,1007265
2025-03-27,NPN.JO,93300.00,94535.80,92451.20,94535.80,94531.24,2142305
2025-03-27,OMU.JO,1200.00,1219.00,1184.00,1218.00,1217.05,12931939
2025-03-27,OUT.JO,7051.00,7149.00,7028.00,7119.00,7116.38,1495311
2025-03-27,PAN.JO,978.00,1026.00,993.00,1023.00,1022.79,10940419
2025-03-27,PRX.JO,86999.00,86841.00,85170.00,86638.00,86637.85,857892
2025-03-27,REM.JO,16000.00,16180.00,15966.00,16173.00,16167.85,1170960
2025-03-27,S32.JO,3992.00,4010.00,3920.00,3962.00,3960.92,1148573
2025-03-27,SAP.JO,3977.00,3977.00,3730.00,3801.00,3801.00,4061523
2025-03-27,SBK.JO,24803.00,24869.00,24569.00,24675.00,24658.43,4508481
2025-03-27,SHP.JO,26912.00,27235.00,26769.00,27100.00,27092.18,1700882
2025-03-27,SLM.JO,8561.00,8746.00,8571.00,8636.00,8631.40,4351866
2025-03-27,SOL.JO,7549.00,7522.00,7392.00,7476.00,7476.00,1342836
2025-03-27,SPP.JO,12194.00,12194.00,11965.00,12078.00,12078.00,641981
2025-03-27,SUI.JO,4239.00,4317.00,4100.00,4170.00,4165.89,1114865
2025-03-27,TBS.JO,27272.00,27847.00,26838.00,27347.00,27304.68,688242
2025-03-27,TRU.JO,7711.00,7725.00,7486.00,7597.00,7590.27,1411217
2025-03-27,VAL.JO,75301.00,75770.00,73271.00,75000.00,74910.14,441575
2025-03-27,VOD.JO,12252.00,12344.50,12022.00,12185.00,12179.06,942015
2025-03-27,WHL.JO,5360.00,5348.00,5189.00,5247.00,5244.98,3274887
