date,symbol,open,high,low,close,adj_close,volume
2025-09-26,ABG.JO,18000.00,18270.00,17834.00,18100.00,18100.00,1668526
2025-09-26,ADH.JO,3142.00,3161.00,3140.00,3143.00,3143.00,75199
2025-09-26,AGL.JO,62840.00,62827.00,61805.00,62387.00,62386.86,1048882
2025-09-26,ANH.JO,103550.00,105021.00,103417.00,103680.00,103679.86,707669
2025-09-26,APN.JO,9650.00,9638.00,9464.00,9600.00,9597.91,1572509
2025-09-26,AVI.JO,9970.00,9979.00,9876.00,9908.00,9904.00,398419
2025-09-26,BHG.JO,48054.00,48005.00,47449.00,47518.00,47509.35,309699
2025-09-26,BTI.JO,90900.00,91906.00,90617.00,91569.00,91528.97,763972
2025-09-26,BVT.JO,21518.00,21411.00,21034.00,21350.00,21345.35,550013
2025-09-26,CFR.JO,325901.00,327139.00,322621.00,324121.00,324121.00,67055
2025-09-26,CLS.JO,35578.00,35809.00,35137.00,35512.00,35505.45,420939
2025-09-26,CPI.JO,356125.00,358132.00,351063.00,352900.00,352877.16,129722
2025-09-26,DSY.JO,19143.00,19449.00,18701.00,19210.00,19208.20,1868896
2025-09-26,EXX.JO,18015.00,18015.00,17471.00,17604.00,17595.76,1677644
2025-09-26,FSR.JO,7866.00,7928.00,7762.00,7832.00,7829.61,9992960
2025-09-26,GFI.JO,68352.00,71018.00,67914.00,70649.00,70629.89,1637379
2025-09-26,GLN.JO,7780.00,7826.00,7722.00,7798.00,7798.00,6092736
2025-09-26,IMP.JO,21501.00,22353.00,21300.00,22315.00,22310.87,3921687
2025-09-26,KIO.JO,32100.00,32631.00,31923.00,32382.00,32367.30,533949
2025-09-26,KST.JO,2277.00,2286.00,2223.00,2258.00,2257.82,1026571
2025-09-26,LHC.JO,1150.00,1143.00,1117.00,1135.00,1134.65,9497526
2025-09-26,MRP.JO,20970.00,20856.00,20274.00,20500.00,20496.85,1062742
2025-09-26,MTH.JO,10683.00,10683.00,10355.00,10404.00,10398.34,375300
2025-09-26,MTM.JO,3325.00,3325.00,3213.00,3255.00,3254.13,3844219
2025-09-26,MTN.JO,13507.00,13868.00,13316.00,13841.00,13841.00,4604167
2025-09-26,NED.JO,20950.00,21275.00,20606.00,21094.00,21094.00,2118978
2025-09-26,NPN.JO,120194.40,121591.40,119764.60,121300.00,121294.16,1479385
2025-09-26,OMU.JO,1348.00,1360.00,1335.00,1341.00,1340.63,19692046
2025-09-26,OUT.JO,7280.00,7314.00,7155.00,7200.00,7198.25,1418109
2025-09-26,PAN.JO,2022.00,2022.00,1960.00,2002.00,2001.58,4119259
2025-09-26,PRX.JO,118352.00,118834.00,117233.00,118054.00,118053.80,2183026
2025-09-26,REM.JO,17350.00,17374.00,16801.00,17272.00,17267.59,1128856
2025-09-26,S32.JO,3018.00,3032.00,2994.00,3022.00,3021.63,168950
2025-09-26,SAP.JO,2334.00,2322.00,2256.00,2276.00,2276.00,1597330
2025-09-26,SBK.JO,23700.00,23849.00,23361.00,23640.00,23640.00,2155350
2025-09-26,SHP.JO,27490.00,27671.00,27262.00,27600.00,27596.88,1176792
2025-09-26,SLM.JO,8400.00,8350.00,8226.00,8297.00,8297.00,2138757
2025-09-26,SOL.JO,11050.00,11051.00,10608.00,10958.00,10958.00,2871723
2025-09-26,SPP.JO,9750.00,10109.00,9910.00,9975.00,9975.00,479175
2025-09-26,SUI.JO,4031.00,4031.00,3940.00,3990.00,3990.00,597562
2025-09-26,TBS.JO,30300.00,30659.00,30237.00,30550.00,30518.26,214806
2025-09-26,TRU.JO,5560.00,5680.00,5511.00,5530.00,5526.71,1262812
2025-09-26,VAL.JO,121000.00,126451.00,120005.00,124950.00,124909.08,3741648
2025-09-26,VOD.JO,13220.00,13292.00,12972.00,13290.00,13286.89,774979
2025-09-26,WHL.JO,5087.00,5069.00,4990.00,5034.00,5032.84,3435500
