date,symbol,open,high,low,close,adj_close,volume
2025-09-12,ABG.JO,18205.00,18628.00,18113.00,18468.00,18468.00,2612633
2025-09-12,ADH.JO,3247.00,3248.00,3101.00,3157.00,3157.00,170754
2025-09-12,AGL.JO,60200.00,61402.00,60149.00,60560.00,60559.87,1567965
2025-09-12,ANH.JO,103600.00,103000.00,101874.00,102005.00,102004.86,274096
2025-09-12,APN.JO,10629.00,10635.00,10339.00,10356.00,10353.74,2385889
2025-09-12,AVI.JO,9846.00,9915.00,9785.00,9874.00,9870.02,642956
2025-09-12,BHG.JO,47147.00,47562.00,46909.00,46909.00,46900.46,360409
2025-09-12,BTI.JO,99022.00,99364.00,98158.00,98160.00,98117.09,643029
2025-09-12,BVT.JO,21745.00,21747.00,21302.00,21497.00,21487.89,832052
2025-09-12,CFR.JO,325913.00,325361.00,319994.00,324300.00,324297.09,129788
2025-09-12,CLS.JO,36997.00,37398.00,35983.00,36340.00,36333.30,744043
2025-09-12,CPI.JO,358240.00,359544.00,348895.00,354411.00,354388.06,189947
2025-09-12,DSY.JO,20597.00,21166.00,20214.00,20917.00,20915.04,3482000
2025-09-12,EXX.JO,18600.00,18632.00,18355.00,18355.00,18346.41,447145
2025-09-12,FSR.JO,7915.00,8145.00,7830.00,8100.00,8097.53,22193729
2025-09-12,GFI.JO,65550.00,66150.00,64219.00,65407.00,65389.31,1905052
2025-09-12,GLN.JO,7102.00,7338.00,7103.00,7182.00,7182.00,10532333
2025-09-12,IMP.JO,18301.00,19291.00,18336.00,18405.00,18399.97,3003884
2025-09-12,KIO.JO,31901.00,32279.00,31901.00,32130.00,32115.42,725249
2025-09-12,KST.JO,2333.00,2333.00,2248.00,2264.00,2263.82,224881
2025-09-12,LHC.JO,1369.00,1400.00,1363.00,1376.00,1373.21,8137968
2025-09-12,MRP.JO,20994.00,21396.00,20804.00,21079.00,21075.76,1423783
2025-09-12,MTH.JO,11200.00,11200.00,10707.00,10922.00,10916.06,223146
2025-09-12,MTM.JO,3367.00,3409.00,3369.00,3389.00,3388.10,1683925
2025-09-12,MTN.JO,13855.00,13839.00,13443.00,13692.00,13692.00,6727918
2025-09-12,NED.JO,21782.00,22087.00,21460.00,21700.00,21700.00,2186827
2025-09-12,NPN.JO,118020.00,118543.80,117019.20,117469.20,117463.55,1318025
2025-09-12,OMU.JO,1377.00,1428.00,1371.00,1378.00,1377.62,20671962
2025-09-12,OUT.JO,7340.00,7345.00,7182.00,7231.00,7229.24,2343642
2025-09-12,PAN.JO,1781.00,1855.00,1780.00,1827.00,1826.62,18401603
2025-09-12,PRX.JO,111284.00,112541.00,110677.00,111305.00,111304.81,624261
2025-09-12,REM.JO,17675.00,17708.00,17339.00,17640.00,17635.50,957113
2025-09-12,S32.JO,2956.00,3011.00,2956.00,2976.00,2975.19,626241
2025-09-12,SAP.JO,2750.00,2794.00,2702.00,2702.00,2702.00,685442
2025-09-12,SBK.JO,23875.00,24227.00,23670.00,23931.00,23931.00,3184500
2025-09-12,SHP.JO,28300.00,28945.00,28030.00,28871.00,28862.67,1678854
2025-09-12,SLM.JO,8625.00,8719.00,8496.00,8617.00,8617.00,3612302
2025-09-12,SOL.JO,12357.00,12522.00,12114.00,12400.00,12400.00,2582022
2025-09-12,SPP.JO,10700.00,11070.00,10593.00,10626.00,10626.00,565085
2025-09-12,SUI.JO,4501.00,4524.00,4490.00,4520.00,4518.22,134923
2025-09-12,TBS.JO,30000.00,30258.00,29948.00,30000.00,29968.83,406868
2025-09-12,TRU.JO,5901.00,5960.00,5837.00,5869.00,5863.80,2129426
2025-09-12,VAL.JO,97760.00,99272.00,95501.00,96765.00,96733.30,1306433
2025-09-12,VOD.JO,13500.00,13600.00,13239.00,13355.00,13351.87,2090394
2025-09-12,WHL.JO,5230.00,5322.00,5229.00,5296.00,5293.96,3228635
