date,symbol,open,high,low,close,adj_close,volume
2025-11-05,ABG.JO,19459.00,19699.00,19097.00,19659.00,19659.00,2874057
2025-11-05,ADH.JO,3455.00,3487.00,3412.00,3450.00,3450.00,259384
2025-11-05,AGL.JO,61608.00,63047.00,61803.00,62980.00,62979.86,949565
2025-11-05,ANH.JO,108000.00,109673.00,107689.00,109089.00,109088.85,476034
2025-11-05,APN.JO,9699.00,9693.00,9450.00,9693.00,9693.00,1178150
2025-11-05,AVI.JO,9550.00,9693.00,9513.00,9692.00,9692.00,866103
2025-11-05,BHG.JO,48680.00,48263.00,47390.00,48143.00,48134.24,410113
2025-11-05,BTI.JO,92040.00,94198.00,91800.00,93480.00,93453.59,803646
2025-11-05,BVT.JO,22800.00,22529.00,21937.00,22464.00,22459.10,842773
2025-11-05,CFR.JO,340000.00,341724.00,334424.00,341724.00,341724.00,166491
2025-11-05,CLS.JO,35144.00,35582.00,34501.00,35582.00,35575.44,1031192
2025-11-05,CPI.JO,384965.00,393360.00,377701.00,393292.00,393292.00,354014
2025-11-05,DSY.JO,21500.00,22076.00,21547.00,21955.00,21955.00,1154639
2025-11-05,EXX.JO,18336.00,18950.00,18294.00,18950.00,18950.00,519619
2025-11-05,FSR.JO,8135.00,8243.00,8050.00,8243.00,8243.00,10193089
2025-11-05,GFI.JO,64051.00,66465.00,62731.41,66166.00,66148.10,3858975
2025-11-05,GLN.JO,7998.00,8044.00,7905.00,8044.00,8044.00,5054758
2025-11-05,IMP.JO,18200.00,18590.00,17980.00,18424.00,18420.59,2974984
2025-11-05,KIO.JO,32835.00,33757.00,32855.00,33757.00,33741.68,172101
2025-11-05,KST.JO,2380.00,2477.00,2390.00,2462.00,2462.00,363869
2025-11-05,LHC.JO,1183.00,1205.00,1170.00,1181.00,1180.64,6524357
2025-11-05,MRP.JO,20153.00,20924.00,20020.00,20924.00,20920.78,1866359
2025-11-05,MTH.JO,10648.00,10911.00,10625.00,10764.00,10761.36,856542
2025-11-05,MTM.JO,3301.00,3377.00,3288.00,3374.00,3374.00,1373769
2025-11-05,MTN.JO,16980.00,17212.00,16639.00,17034.00,17034.00,4884958
2025-11-05,NED.JO,23970.00,23999.00,23212.00,23954.00,23954.00,1303048
2025-11-05,NPN.JO,122210.00,123787.00,121588.00,123317.00,123311.06,1160554
2025-11-05,OMU.JO,1315.00,1353.00,1312.00,1352.00,1352.00,24902483
2025-11-05,OUT.JO,7001.00,7118.00,6902.00,7063.00,7063.00,5905800
2025-11-05,PAN.JO,1900.00,1936.00,1894.00,1921.00,1920.60,3220097
2025-11-05,PRX.JO,120700.00,120389.00,118779.00,120200.00,120200.00,382022
2025-11-05,REM.JO,17065.00,17442.00,16805.00,17442.00,17442.00,1064826
2025-11-05,S32.JO,3436.00,3436.00,3381.00,3423.00,3422.58,1061557
2025-11-05,SAP.JO,2289.00,2302.00,2226.00,2302.00,2302.00,1104937
2025-11-05,SBK.JO,25143.00,25944.00,24750.00,25755.00,25755.00,3067805
2025-11-05,SHP.JO,28895.00,28981.00,28276.00,28910.00,28906.73,1093035
2025-11-05,SLM.JO,9200.00,9165.00,8901.00,9181.00,9181.00,3624421
2025-11-05,SOL.JO,10700.00,10948.00,10600.00,10832.00,10832.00,1983554
2025-11-05,SPP.JO,10331.00,10999.00,10359.00,10974.00,10974.00,1260321
2025-11-05,SUI.JO,3850.00,3870.00,3811.00,3850.00,3850.00,361348
2025-11-05,TBS.JO,32300.00,33144.00,32649.50,33000.00,32965.71,347631
2025-11-05,TRU.JO,5010.00,5309.00,4936.00,5298.00,5294.85,3140709
2025-11-05,VAL.JO,99112.00,104540.00,99440.00,103300.00,103266.16,1274676
2025-11-05,VOD.JO,14100.00,13600.00,13350.00,13577.00,13573.82,1887077
2025-11-05,WHL.JO,5100.00,5336.00,5122.00,5302.00,5300.78,3710882
