date,symbol,open,high,low,close,adj_close,volume
2025-11-19,ABG.JO,20911.00,20878.00,20625.00,20846.00,20846.00,1880469
2025-11-19,ADH.JO,3581.00,3700.00,3581.00,3669.00,3669.00,239080
2025-11-19,AGL.JO,60800.00,61999.00,60800.00,61945.00,61944.86,1442289
2025-11-19,ANH.JO,104000.00,106499.00,104000.00,105220.00,105220.00,336422
2025-11-19,APN.JO,9311.00,9363.00,9127.00,9326.00,9326.00,1158436
2025-11-19,ART.JO,2831.00,2831.00,2760.00,2810.00,2809.43,36039
2025-11-19,AVI.JO,10100.00,10218.00,10036.00,10205.00,10205.00,555782
2025-11-19,BHG.JO,46167.00,46254.00,45501.00,46075.00,46066.62,398339
2025-11-19,BTI.JO,95500.00,94433.00,92900.00,93942.00,93915.47,229382
2025-11-19,BVT.JO,23060.00,23493.00,23010.00,23406.00,23400.90,475891
2025-11-19,CFR.JO,351679.00,351091.00,343940.00,347744.00,347744.00,173323
2025-11-19,CLS.JO,35101.00,35606.00,34751.00,35334.00,35327.48,301087
2025-11-19,CPI.JO,397936.00,399632.00,387748.00,398873.00,398873.00,135466
2025-11-19,DSY.JO,22750.00,22839.00,22607.00,22780.00,22780.00,947660
2025-11-19,EXX.JO,17811.00,18317.00,17824.00,18286.00,18286.00,230233
2025-11-19,FSR.JO,8211.00,8283.00,8197.00,8215.00,8215.00,7178993
2025-11-19,GFI.JO,68801.00,71880.00,68478.00,71880.00,71860.55,2229800
2025-11-19,GLN.JO,8218.00,8084.00,7912.00,7958.00,7958.00,10318882
2025-11-19,IMP.JO,18500.00,19630.00,18369.00,19555.00,19551.38,1894408
2025-11-19,KIO.JO,33820.00,34099.00,33232.00,33630.00,33614.74,271897
2025-11-19,KST.JO,2530.00,2550.00,2515.00,2542.00,2542.00,243453
2025-11-19,LHC.JO,1200.00,1200.00,1091.00,1111.00,1110.66,8957275
2025-11-19,MRP.JO,20995.00,20633.00,20226.00,20600.00,20596.83,1242751
2025-11-19,MTH.JO,11450.00,11650.00,11485.00,11650.00,11647.14,313587
2025-11-19,MTM.JO,3619.00,3659.00,3614.00,3655.00,3655.00,2686373
2025-11-19,MTN.JO,16690.00,17089.00,16544.00,17010.00,17010.00,2745171
2025-11-19,NED.JO,26100.00,26499.00,26048.00,26272.00,26272.00,1559067
2025-11-19,NPN.JO,119400.00,121550.00,118825.00,119450.00,119444.25,1601251
2025-11-19,OMU.JO,1355.00,1371.00,1343.00,1371.00,1371.00,24116431
2025-11-19,OUT.JO,7343.00,7426.00,7312.00,7369.00,7369.00,1026163
2025-11-19,PAN.JO,2061.00,2143.00,2061.00,2143.00,2142.56,1580496
2025-11-19,PRX.JO,118341.00,117351.00,115198.00,116211.00,116211.00,669564
2025-11-19,REM.JO,18000.00,17744.00,17453.00,17716.00,17716.00,506775
2025-11-19,S32.JO,3430.00,3482.00,3424.00,3465.00,3464.58,326471
2025-11-19,SAP.JO,2101.00,2178.00,2105.00,2145.00,2145.00,1847050
2025-11-19,SBK.JO,27250.00,27460.00,27133.00,27133.00,27133.00,2318193
2025-11-19,SHP.JO,27600.00,27841.00,27451.00,27781.00,27777.86,499870
2025-11-19,SLM.JO,9280.00,9374.00,9262.00,9348.00,9348.00,2030713
2025-11-19,SOL.JO,12500.00,12892.00,12500.00,12628.00,12628.00,2180813
2025-11-19,SPP.JO,10230.00,10740.00,10344.00,10659.00,10659.00,324853
2025-11-19,SUI.JO,3851.00,3924.00,3845.00,3906.00,3906.00,99523
2025-11-19,TBS.JO,33601.00,34252.00,33601.00,34000.00,33964.67,511063
2025-11-19,TRU.JO,5550.00,5715.00,5550.00,5633.00,5629.65,1421580
2025-11-19,VAL.JO,103200.00,108851.00,103999.00,108823.00,108787.36,637120
2025-11-19,VOD.JO,13919.00,14208.00,13959.50,14053.00,14049.71,952583
2025-11-19,WHL.JO,5620.00,5689.00,5604.00,5643.00,5641.70,1835884
