date,symbol,open,high,low,close,adj_close,volume
2026-05-08,ABG.JO,23120.00,23130.00,22647.00,23044.00,23044.00,2021344
2026-05-08,ADH.JO,4500.00,4486.00,4390.00,4448.00,4448.00,211147
2026-05-08,AGL.JO,85993.00,86870.00,85101.00,86272.00,86272.00,1789718
2026-05-08,ANH.JO,130811.00,131242.00,130080.00,131148.00,131148.00,288269
2026-05-08,APN.JO,14799.00,14776.00,14534.00,14665.00,14665.00,1617112
2026-05-08,ART.JO,3720.00,3801.00,3750.00,3801.00,3801.00,45144
2026-05-08,AVI.JO,9900.00,9900.00,9798.00,9798.00,9798.00,513519
2026-05-08,BHG.JO,68934.00,69361.00,68401.00,69174.00,69174.00,342276
2026-05-08,BTI.JO,95049.00,95710.00,94726.00,95102.00,95102.00,204650
2026-05-08,BVT.JO,24300.00,24300.00,23386.00,23420.00,23420.00,706728
2026-05-08,CFR.JO,334613.00,335961.00,329300.00,334500.00,334500.00,83485
2026-05-08,CLS.JO,26400.00,27010.00,26187.00,26429.00,26429.00,874043
2026-05-08,CPI.JO,436557.00,438167.00,431786.00,435000.00,434946.28,192626
2026-05-08,DSY.JO,27299.00,27501.00,26798.00,27350.00,27350.00,1923971
2026-05-08,EXX.JO,22000.00,21994.00,21214.00,21506.00,21506.00,873252
2026-05-08,FSR.JO,9176.00,9187.00,8953.00,8953.00,8953.00,12364284
2026-05-08,GFI.JO,75000.00,74900.00,71639.00,73491.00,73491.00,2297550
2026-05-08,GLN.JO,12541.00,12630.00,12506.00,12600.00,12600.00,3134329
2026-05-08,IMP.JO,26879.00,27333.00,26190.00,26847.00,26847.00,2490532
2026-05-08,KIO.JO,33332.00,32890.00,32151.00,32360.00,32360.00,150837
2026-05-08,KST.JO,2791.00,2802.00,2772.00,2794.00,2794.00,470469
2026-05-08,LHC.JO,1150.00,1131.00,1099.00,1101.00,1101.00,1854311
2026-05-08,MRP.JO,15804.00,15910.00,15639.00,15639.00,15639.00,698487
2026-05-08,MTH.JO,10823.00,10823.00,10562.50,10590.00,10590.00,683021
2026-05-08,MTM.JO,3840.00,3840.00,3782.00,3831.00,3831.00,1666075
2026-05-08,MTN.JO,21014.00,21169.00,20571.00,21020.00,21020.00,2341262
2026-05-08,NED.JO,26888.00,26801.00,25824.00,26057.00,26057.00,1860074
2026-05-08,NPN.JO,91850.00,91947.00,89300.00,89300.00,89300.00,854232
2026-05-08,OMU.JO,1352.00,1361.00,1330.00,1335.00,1335.00,8751293
2026-05-08,OUT.JO,7110.00,7105.00,7037.00,7085.00,7085.00,973600
2026-05-08,PAN.JO,3500.00,3494.00,3388.00,3398.00,3398.00,3950431
2026-05-08,PRX.JO,80819.00,80758.00,79150.00,79150.00,79150.00,780177
2026-05-08,REM.JO,19113.00,19115.00,18768.00,18800.00,18800.00,1136670
2026-05-08,S32.JO,5000.00,5028.00,4933.00,5028.00,5028.00,5006528
2026-05-08,SAP.JO,1425.00,1478.00,1390.00,1470.00,1470.00,3316976
2026-05-08,SBK.JO,31128.00,30950.00,30369.00,30648.00,30648.00,1693632
2026-05-08,SHP.JO,28318.00,28750.00,28152.00,28640.00,28640.00,946283
2026-05-08,SLM.JO,8785.00,8783.00,8615.00,8656.00,8656.00,1905051
2026-05-08,SOL.JO,21000.00,21385.00,20702.00,21298.00,21298.00,2890478
2026-05-08,SPP.JO,6504.00,6504.00,6272.00,6340.00,6340.00,486505
2026-05-08,SUI.JO,4850.00,4951.00,4842.00,4920.00,4920.00,549100
2026-05-08,TBS.JO,29031.00,29131.00,28790.00,28936.00,28936.00,371497
2026-05-08,VAL.JO,148519.00,148971.00,144058.00,145825.00,145825.00,516061
2026-05-08,VOD.JO,14772.00,14738.00,14519.00,14616.00,14616.00,1362756
