date,symbol,open,high,low,close,adj_close,volume
2026-03-18,ABG.JO,23500.00,24280.00,23050.00,23129.00,23129.00,5185349
2026-03-18,ADH.JO,3842.00,3910.00,3839.00,3863.00,3863.00,252656
2026-03-18,AGL.JO,70029.00,71607.00,68500.00,68725.00,68725.00,2313576
2026-03-18,ANH.JO,122588.00,122997.00,118993.00,119556.00,119556.00,182851
2026-03-18,APN.JO,13451.00,13445.00,13073.00,13138.00,13138.00,1178812
2026-03-18,AVI.JO,10680.00,10683.00,10412.00,10489.00,10489.00,431333
2026-03-18,BHG.JO,58860.00,59492.00,57973.00,58304.00,58304.00,714854
2026-03-18,BTI.JO,100508.00,101768.00,97991.00,97991.00,97977.33,1178254
2026-03-18,BVT.JO,23080.00,23761.00,22605.00,22875.00,22870.01,804422
2026-03-18,CFR.JO,290000.00,296948.00,289516.00,290940.00,290940.00,364295
2026-03-18,CLS.JO,29104.00,29829.00,29027.00,29231.00,29231.00,578530
2026-03-18,CPI.JO,420437.00,430000.00,415003.00,419000.00,419000.00,266477
2026-03-18,DSY.JO,24721.00,24998.00,24306.00,24750.00,24750.00,2124537
2026-03-18,EXX.JO,21000.00,21496.00,21076.00,21300.00,21300.00,1042145
2026-03-18,FSR.JO,8985.00,9185.00,8772.00,8859.00,8859.00,12921998
2026-03-18,GFI.JO,78836.00,78913.00,70953.00,72620.00,72620.00,3244237
2026-03-18,GLN.JO,11755.00,11919.00,11648.00,11740.00,11740.00,7335092
2026-03-18,IMP.JO,26770.00,26860.00,24563.00,24815.00,24810.40,4516740
2026-03-18,KIO.JO,32463.00,32789.00,31913.00,32048.00,32048.00,401958
2026-03-18,KST.JO,2594.00,2651.00,2573.50,2592.00,2592.00,1105153
2026-03-18,LHC.JO,1105.00,1134.00,1106.00,1113.00,1113.00,2436105
2026-03-18,MRP.JO,16101.00,16585.00,15893.00,15893.00,15893.00,3575185
2026-03-18,MTH.JO,11883.00,12193.00,11730.00,11832.00,11829.09,794340
2026-03-18,MTM.JO,3676.00,3694.00,3579.00,3585.00,3585.00,1477086
2026-03-18,MTN.JO,19223.00,20308.00,19394.00,19788.00,19788.00,8706099
2026-03-18,NED.JO,26851.00,27515.00,26591.00,26715.00,26715.00,3051942
2026-03-18,NPN.JO,98700.00,100648.00,90352.00,91129.00,91129.00,2926148
2026-03-18,OMU.JO,1450.00,1466.00,1390.00,1394.00,1394.00,28459802
2026-03-18,OUT.JO,7306.00,7407.00,7207.00,7207.00,7207.00,2097997
2026-03-18,PAN.JO,3380.00,3374.00,3094.00,3190.00,3190.00,11961206
2026-03-18,PRX.JO,89843.00,91785.00,83200.00,83268.00,83268.00,3226702
2026-03-18,REM.JO,18689.00,18916.00,18367.00,18400.00,18400.00,951618
2026-03-18,S32.JO,4961.00,5006.00,4864.00,4900.00,4900.00,6941777
2026-03-18,SAP.JO,1744.00,1835.00,1711.00,1812.00,1812.00,2341840
2026-03-18,SBK.JO,30650.00,31641.00,30165.00,30421.00,30421.00,8641548
2026-03-18,SHP.JO,26999.00,27026.00,26113.00,26346.00,26343.02,2632474
2026-03-18,SLM.JO,8972.00,9058.00,8731.00,8760.00,8760.00,5782504
2026-03-18,SOL.JO,20350.00,21231.00,19355.00,20309.00,20309.00,7934504
2026-03-18,SPP.JO,6679.00,6678.00,6378.00,6421.00,6421.00,876011
2026-03-18,SUI.JO,4020.00,4147.00,3930.00,4130.00,4130.00,1265268
2026-03-18,TBS.JO,29790.00,29720.00,28715.00,28715.00,28715.00,230090
2026-03-18,TRU.JO,5175.00,5241.00,4983.00,4988.00,4988.00,2914379
2026-03-18,VAL.JO,154000.00,153998.00,141532.00,146618.00,146569.98,931623
2026-03-18,VOD.JO,15020.00,15224.00,14669.00,14798.00,14798.00,3002339
2026-03-18,WHL.JO,5210.00,5299.00,5126.00,5133.00,5131.82,3049350
