date,symbol,open,high,low,close,adj_close,volume
2026-05-29,ABG.JO,23850.00,24064.00,23710.00,23714.00,23714.00,4091441
2026-05-29,ADH.JO,4321.00,4321.00,4240.00,4247.00,4247.00,170831
2026-05-29,AGL.JO,87310.00,87854.00,86846.00,87533.00,87533.00,437639
2026-05-29,ANH.JO,133600.00,133865.00,129335.00,130649.00,130649.00,254352
2026-05-29,APN.JO,13840.00,14793.00,13631.00,14474.00,14474.00,1923846
2026-05-29,ART.JO,3732.00,3732.00,3620.00,3620.00,3620.00,17787
2026-05-29,AVI.JO,9299.00,9451.00,9299.00,9430.00,9430.00,768389
2026-05-29,BHG.JO,71925.00,72406.00,71507.00,71969.00,71969.00,147454
2026-05-29,BTI.JO,101140.00,101501.00,99530.00,100315.00,100315.00,382874
2026-05-29,BVT.JO,24000.00,24041.00,23372.00,23372.00,23372.00,1412184
2026-05-29,CFR.JO,345000.00,352650.00,343753.00,350682.00,350682.00,184031
2026-05-29,CLS.JO,24400.00,24400.00,23450.00,23450.00,23450.00,4639554
2026-05-29,CPI.JO,451000.00,455003.00,446011.00,446011.00,446011.00,468776
2026-05-29,DSY.JO,27700.00,27834.00,27367.00,27834.00,27834.00,4556617
2026-05-29,EXX.JO,21340.00,21493.00,21164.00,21493.00,21493.00,597947
2026-05-29,FSR.JO,9320.00,9351.00,9238.00,9238.00,9238.00,31881880
2026-05-29,GFI.JO,65404.00,65854.00,63591.00,64147.00,64147.00,6692945
2026-05-29,GLN.JO,12595.00,12600.00,12465.00,12563.00,12563.00,2278852
2026-05-29,IMP.JO,23704.00,24095.00,22904.00,23184.00,23184.00,4559977
2026-05-29,KIO.JO,32486.00,32749.00,32123.00,32431.00,32431.00,297501
2026-05-29,KST.JO,2800.00,2846.00,2800.00,2836.00,2836.00,297289
2026-05-29,LHC.JO,1097.00,1101.00,1055.00,1070.00,1070.00,6736125
2026-05-29,MRP.JO,16120.00,16120.00,15541.00,15627.00,15627.00,896124
2026-05-29,MTH.JO,10386.00,10387.00,10198.00,10255.00,10255.00,834438
2026-05-29,MTM.JO,3662.00,3662.00,3568.00,3592.00,3592.00,2452886
2026-05-29,MTN.JO,21650.00,22019.00,21527.00,21680.00,21680.00,9864243
2026-05-29,NED.JO,25855.00,26136.00,25687.00,25929.00,25929.00,3827654
2026-05-29,NPN.JO,84700.00,85848.00,83933.00,85213.00,85213.00,2672446
2026-05-29,OMU.JO,1284.00,1291.00,1273.00,1291.00,1291.00,16283460
2026-05-29,OUT.JO,7279.00,7279.00,7085.00,7085.00,7085.00,3143482
2026-05-29,PAN.JO,3041.00,3043.00,2954.00,2982.00,2982.00,4082758
2026-05-29,PRX.JO,73900.00,74542.00,73200.00,73557.00,73557.00,904243
2026-05-29,REM.JO,19299.00,19299.00,18900.00,19050.00,19050.00,1429067
2026-05-29,S32.JO,5509.00,5612.00,5509.00,5565.00,5565.00,2738109
2026-05-29,SAP.JO,1350.00,1350.00,1240.00,1240.00,1240.00,3937253
2026-05-29,SBK.JO,31746.00,31841.00,31356.00,31440.00,31440.00,6900318
2026-05-29,SHP.JO,29449.00,29449.00,28500.00,28536.00,28536.00,3751978
2026-05-29,SLM.JO,8689.00,8700.00,8576.00,8576.00,8576.00,8360837
2026-05-29,SOL.JO,20400.00,20550.00,19944.00,20135.00,20135.00,5506762
2026-05-29,SPP.JO,5660.00,5676.00,4636.00,4872.00,4872.00,4480857
2026-05-29,SUI.JO,4851.00,4901.00,4851.00,4877.00,4877.00,175614
2026-05-29,TBS.JO,28230.00,28237.00,27518.00,27725.00,27725.00,897362
2026-05-29,VAL.JO,137229.00,139863.00,133332.00,135000.00,135000.00,1420463
2026-05-29,VOD.JO,15602.00,15602.00,15185.00,15223.00,15223.00,3867842
