date,symbol,open,high,low,close,adj_close,volume
2026-06-08,ABG.JO,23362.00,23683.00,23169.00,23462.00,23462.00,1838161
2026-06-08,ADH.JO,4324.00,4428.00,4316.00,4334.00,4334.00,636412
2026-06-08,AGL.JO,84253.00,85663.00,84200.00,85465.00,85465.00,1620959
2026-06-08,ANH.JO,130032.00,130201.00,128118.00,129000.00,129000.00,263400
2026-06-08,APN.JO,14200.00,14602.00,14284.00,14564.00,14564.00,350049
2026-06-08,ART.JO,3749.00,3749.00,3700.00,3700.00,3700.00,133
2026-06-08,AVI.JO,9320.00,9707.00,9354.00,9621.00,9621.00,1162759
2026-06-08,BHG.JO,68816.00,69813.00,68639.00,69636.00,69636.00,566165
2026-06-08,BTI.JO,98546.00,99794.00,98278.00,98774.00,98774.00,572215
2026-06-08,BVT.JO,23400.00,23348.00,23054.00,23200.00,23200.00,1156120
2026-06-08,CFR.JO,347850.00,344162.00,334180.00,343354.00,343354.00,60885
2026-06-08,CLS.JO,23402.00,23938.00,22542.00,23861.00,23861.00,1752963
2026-06-08,CPI.JO,431600.00,440709.00,431240.00,434221.00,434221.00,181144
2026-06-08,DSY.JO,26300.00,27438.00,26301.00,27094.00,27094.00,1357099
2026-06-08,EXX.JO,22232.00,22203.00,21828.00,22000.00,22000.00,508150
2026-06-08,FSR.JO,9100.00,9201.00,9041.00,9111.00,9111.00,10067506
2026-06-08,GFI.JO,59364.00,60157.00,57451.00,59341.00,59341.00,3950442
2026-06-08,GLN.JO,13018.00,13165.00,12903.00,13055.00,13055.00,3278111
2026-06-08,IMP.JO,19500.00,19804.00,18703.00,18981.00,18981.00,6154057
2026-06-08,KIO.JO,30303.00,30854.00,30068.00,30612.00,30612.00,231565
2026-06-08,KST.JO,2856.00,2955.00,2862.00,2940.00,2940.00,1092539
2026-06-08,LHC.JO,1013.00,1038.00,1006.00,1017.00,1017.00,2390393
2026-06-08,MRP.JO,17100.00,17370.00,16800.00,16946.00,16946.00,1341408
2026-06-08,MTH.JO,10017.00,10214.00,9960.00,10212.00,10212.00,158936
2026-06-08,MTM.JO,3719.00,3806.00,3718.00,3755.00,3755.00,1612427
2026-06-08,MTN.JO,20958.00,21589.00,20748.00,21392.00,21392.00,3208421
2026-06-08,NED.JO,25700.00,25969.00,25237.00,25619.00,25619.00,999610
2026-06-08,NPN.JO,87005.00,89532.00,86894.00,88396.00,88396.00,1714558
2026-06-08,OMU.JO,1274.00,1342.00,1275.00,1331.00,1331.00,10033598
2026-06-08,OUT.JO,6875.00,7081.00,6850.00,7037.00,7037.00,1295367
2026-06-08,PAN.JO,2309.00,2399.00,2308.00,2363.00,2363.00,4949148
2026-06-08,PRX.JO,75858.00,77155.00,75476.00,75845.00,75845.00,1414944
2026-06-08,REM.JO,18527.00,18783.00,18391.00,18697.00,18697.00,513464
2026-06-08,S32.JO,5403.00,5403.00,5300.00,5370.00,5370.00,853551
2026-06-08,SAP.JO,1225.00,1219.00,1141.00,1141.00,1141.00,4327403
2026-06-08,SBK.JO,30650.00,31449.00,30459.00,31161.00,31161.00,1992876
2026-06-08,SHP.JO,28241.00,28981.00,28155.00,28768.00,28768.00,8582569
2026-06-08,SLM.JO,8460.00,8571.00,8389.00,8472.00,8472.00,3240238
2026-06-08,SOL.JO,23000.00,23789.00,22203.00,22374.00,22374.00,2792164
2026-06-08,SPP.JO,5109.00,5254.00,5105.00,5148.00,5148.00,461861
2026-06-08,SUI.JO,4973.00,5191.00,4939.00,5191.00,5191.00,716983
2026-06-08,TBS.JO,28471.00,29494.00,28215.00,29252.00,29252.00,447932
2026-06-08,VAL.JO,115539.00,155420.00,114755.00,116770.00,116770.00,932768
2026-06-08,VOD.JO,15000.00,15281.00,14889.00,15023.00,15023.00,910222
