date,symbol,open,high,low,close,adj_close,volume
2025-12-30,ABG.JO,23670.00,23862.00,23590.00,23760.00,23760.00,1042240
2025-12-30,ADH.JO,3681.00,3765.00,3681.00,3720.00,3720.00,111787
2025-12-30,AGL.JO,67700.00,69207.00,67505.00,68424.00,68423.85,312093
2025-12-30,ANH.JO,109899.00,109899.00,106369.00,107400.00,107400.00,136963
2025-12-30,APN.JO,11775.00,11735.00,11501.00,11575.00,11575.00,998651
2025-12-30,AVI.JO,10434.00,10560.00,10432.00,10442.00,10442.00,380133
2025-12-30,BHG.JO,50874.00,51414.00,50702.00,51015.00,51005.71,219083
2025-12-30,BTI.JO,97000.00,94177.00,93357.00,93532.00,93518.95,129812
2025-12-30,BVT.JO,23729.00,23828.00,23562.00,23562.00,23556.86,326651
2025-12-30,CFR.JO,358331.00,362038.00,356364.00,360714.00,360714.00,54866
2025-12-30,CLS.JO,33911.00,33880.00,33514.00,33514.00,33507.82,353149
2025-12-30,CPI.JO,423633.00,425395.00,419285.00,420730.00,420730.00,94354
2025-12-30,DSY.JO,22995.00,23063.00,22714.00,22867.00,22867.00,456677
2025-12-30,EXX.JO,17950.00,18015.00,17612.00,17761.00,17761.00,181505
2025-12-30,FSR.JO,9100.00,9142.00,9044.00,9050.00,9050.00,5335766
2025-12-30,GFI.JO,73250.00,75560.00,73200.00,74250.00,74229.91,1191590
2025-12-30,GLN.JO,9127.00,9136.00,8979.00,9095.00,9095.00,3113166
2025-12-30,IMP.JO,26000.00,26982.50,25821.00,26715.00,26710.05,1381814
2025-12-30,KIO.JO,35101.00,35578.00,34931.00,35229.00,35213.01,143088
2025-12-30,KST.JO,2690.00,2710.00,2681.00,2690.00,2690.00,330278
2025-12-30,LHC.JO,1150.00,1146.00,1125.00,1129.00,1129.00,1653041
2025-12-30,MRP.JO,17449.00,17416.00,17218.00,17300.00,17300.00,635253
2025-12-30,MTH.JO,12180.00,12276.00,12130.00,12204.00,12201.00,140730
2025-12-30,MTM.JO,3700.00,3858.00,3775.50,3830.00,3830.00,584071
2025-12-30,MTN.JO,16886.00,17068.00,16698.00,16909.00,16909.00,1257701
2025-12-30,NED.JO,26650.00,26787.00,26532.00,26568.00,26568.00,551804
2025-12-30,NPN.JO,112811.00,113518.00,111530.00,111943.00,111943.00,819684
2025-12-30,OMU.JO,1484.00,1497.00,1471.00,1481.00,1481.00,6475887
2025-12-30,OUT.JO,7260.00,7273.00,7176.00,7212.00,7212.00,1015324
2025-12-30,PAN.JO,2680.00,2748.00,2636.00,2730.00,2729.91,3179985
2025-12-30,PRX.JO,104500.00,104500.00,103154.00,103810.00,103810.00,404032
2025-12-30,REM.JO,18172.00,18218.00,18061.00,18100.00,18100.00,441887
2025-12-30,S32.JO,3946.00,4020.00,3933.00,3933.00,3932.52,254571
2025-12-30,SAP.JO,2453.00,2509.00,2453.00,2505.00,2505.00,866821
2025-12-30,SBK.JO,28535.00,29194.00,28740.00,28926.00,28926.00,1177717
2025-12-30,SHP.JO,27000.00,27374.00,27056.00,27056.00,27052.94,701906
2025-12-30,SLM.JO,9950.00,10022.00,9825.00,9925.00,9925.00,1135425
2025-12-30,SOL.JO,10649.00,10700.00,10438.00,10579.00,10579.00,1630039
2025-12-30,SPP.JO,9500.00,9555.00,9451.00,9519.00,9519.00,425481
2025-12-30,SUI.JO,3886.00,3896.00,3824.00,3870.00,3870.00,136483
2025-12-30,TBS.JO,36816.00,36841.00,36492.00,36571.00,36533.00,107519
2025-12-30,TRU.JO,5739.00,5761.00,5658.00,5670.00,5666.62,705459
2025-12-30,VAL.JO,141200.00,146280.00,140787.00,145000.00,144952.52,641064
2025-12-30,VOD.JO,13938.00,14235.00,14039.00,14110.00,14110.00,601417
2025-12-30,WHL.JO,5569.00,5608.00,5539.00,5560.00,5558.72,916837
