date,symbol,open,high,low,close,adj_close,volume
2025-04-07,ABG.JO,15400.00,16535.00,14684.00,16122.00,16108.06,7051644
2025-04-07,ADH.JO,3026.00,3449.00,2921.00,3120.00,3118.92,1151707
2025-04-07,AGL.JO,41774.55,45951.03,41074.71,45378.96,45377.75,3780973
2025-04-07,ANH.JO,113545.00,117781.00,110804.00,116301.00,116299.89,808046
2025-04-07,APN.JO,14900.00,15211.00,14141.00,14995.00,14991.73,3005969
2025-04-07,AVI.JO,8280.00,8666.00,7930.00,8575.00,8569.42,2553766
2025-04-07,BHG.JO,39245.00,42643.00,38912.00,42140.00,42123.21,1379871
2025-04-07,BTI.JO,75001.00,76481.00,72793.00,76175.00,76128.80,1489202
2025-04-07,BVT.JO,20801.00,22372.00,20201.00,22100.00,22090.63,1965619
2025-04-07,CFR.JO,284991.00,310455.00,275911.00,300676.00,300673.31,343028
2025-04-07,CLS.JO,32160.00,34187.00,31382.00,33427.00,33418.74,1430886
2025-04-07,CPI.JO,252540.00,283195.00,246986.00,273106.00,273053.75,1120772
2025-04-07,DSY.JO,17400.00,18664.00,16799.00,18117.00,18115.30,3476135
2025-04-07,EXX.JO,13968.00,14289.00,13352.00,13748.00,13733.68,1890336
2025-04-07,FSR.JO,6148.00,6644.00,5908.00,6457.00,6455.03,26395662
2025-04-07,GFI.JO,37409.00,40560.00,36745.00,39660.00,39644.85,3719162
2025-04-07,GLN.JO,5400.00,5943.00,5384.00,5899.00,5898.91,24035405
2025-04-07,IMP.JO,8790.00,10264.00,8712.00,9707.00,9704.35,7399658
2025-04-07,KIO.JO,25504.00,29301.00,25502.00,28771.00,28741.81,801304
2025-04-07,KST.JO,1661.00,1755.00,1639.00,1735.00,1734.56,780238
2025-04-07,LHC.JO,1278.00,1358.00,1262.00,1346.00,1343.07,3918670
2025-04-07,MRP.JO,18580.00,20437.00,18576.00,20029.00,20020.63,1794629
2025-04-07,MTH.JO,7390.00,7777.00,7111.00,7625.00,7620.85,1328252
2025-04-07,MTM.JO,2900.00,3017.00,2735.00,2961.00,2959.39,3779165
2025-04-07,MTN.JO,10375.00,10695.00,9952.00,10355.00,10351.73,12092168
2025-04-07,NED.JO,22122.00,24297.00,21441.00,24000.00,23978.27,4450749
2025-04-07,NPN.JO,79953.20,87946.80,79643.00,86320.00,86315.84,3662690
2025-04-07,OMU.JO,990.00,1027.00,957.00,996.00,995.22,39522907
2025-04-07,OUT.JO,6301.00,6687.00,6202.00,6477.00,6475.42,6198966
2025-04-07,PAN.JO,960.00,1029.00,949.00,997.00,996.79,15317103
2025-04-07,PRX.JO,74400.00,81820.00,72502.00,80400.00,80399.87,2360462
2025-04-07,REM.JO,13300.00,14625.00,13021.00,14387.00,14382.42,2965097
2025-04-07,S32.JO,3099.00,3171.00,2957.00,3093.00,3092.15,3236160
2025-04-07,SAP.JO,2968.00,3304.00,2788.00,3239.00,3239.00,4104670
2025-04-07,SBK.JO,20701.00,22173.00,20000.00,21899.00,21884.30,9935607
2025-04-07,SHP.JO,23962.00,25965.00,23421.00,25441.00,25433.66,3083304
2025-04-07,SLM.JO,6965.00,7383.00,6661.00,7164.00,7164.00,7005917
2025-04-07,SOL.JO,5630.00,6245.00,5405.00,6100.00,6100.00,7691628
2025-04-07,SPP.JO,10659.00,11059.00,10241.00,10785.00,10785.00,1586451
2025-04-07,SUI.JO,3716.00,3896.00,3654.00,3842.00,3838.21,828540
2025-04-07,TBS.JO,25480.00,26776.00,24672.00,26037.00,25996.71,1181177
2025-04-07,TRU.JO,6086.00,6455.00,6009.00,6270.00,6264.45,3426615
2025-04-07,VAL.JO,56700.00,65500.00,55000.00,60745.00,60672.22,1260672
2025-04-07,VOD.JO,11212.00,12222.00,10857.00,11802.00,11796.24,3248687
2025-04-07,WHL.JO,4820.00,4981.00,4568.00,4881.00,4879.12,7625312
