date,symbol,open,high,low,close,adj_close,volume
2025-07-01,ABG.JO,17780.00,17858.00,17523.00,17769.00,17761.62,2174678
2025-07-01,ADH.JO,3257.00,3285.00,3214.00,3279.00,3278.53,276629
2025-07-01,AGL.JO,52700.00,53233.00,52126.00,52228.00,52226.61,606691
2025-07-01,ANH.JO,121814.00,122712.00,121348.00,122586.00,122585.83,354190
2025-07-01,APN.JO,12000.00,12014.00,11867.00,11961.00,11958.39,857670
2025-07-01,AVI.JO,9420.00,9523.00,9374.00,9452.00,9448.19,1221725
2025-07-01,BHG.JO,42496.00,42648.00,42230.00,42585.00,42568.03,531131
2025-07-01,BTI.JO,83750.00,84106.00,82204.00,82512.00,82475.93,1300587
2025-07-01,BVT.JO,23470.00,23722.00,23306.00,23534.00,23524.03,833409
2025-07-01,CFR.JO,333150.00,333695.00,328432.00,332591.00,332588.03,125877
2025-07-01,CLS.JO,37800.00,37918.00,37013.00,37918.00,37908.63,651707
2025-07-01,CPI.JO,359999.00,359714.00,353235.00,356026.00,356002.97,143374
2025-07-01,DSY.JO,21750.00,21766.00,21273.00,21731.00,21728.96,1053393
2025-07-01,EXX.JO,14702.00,15022.00,14688.00,15000.00,14992.98,637298
2025-07-01,FSR.JO,7601.00,7666.00,7537.00,7620.00,7617.68,6117958
2025-07-01,GFI.JO,42617.00,43498.00,42012.00,42169.00,42152.89,1437568
2025-07-01,GLN.JO,6966.00,7042.00,6949.00,7025.00,7024.95,6572560
2025-07-01,IMP.JO,15968.00,16245.00,15611.00,16177.00,16172.58,5569402
2025-07-01,KIO.JO,28981.00,28910.00,28299.00,28694.00,28664.89,466167
2025-07-01,KST.JO,2186.00,2278.00,2186.00,2228.00,2227.82,985357
2025-07-01,LHC.JO,1392.00,1425.00,1393.00,1406.00,1403.15,2942142
2025-07-01,MRP.JO,22378.00,22481.00,22032.00,22481.00,22471.61,2018217
2025-07-01,MTH.JO,9430.00,9500.00,9385.00,9400.00,9394.89,315904
2025-07-01,MTM.JO,3427.00,3480.00,3413.00,3456.00,3455.08,2335460
2025-07-01,MTN.JO,14369.00,14344.00,14096.00,14200.00,14200.00,6986611
2025-07-01,NED.JO,24303.00,24628.00,24188.00,24423.00,24411.87,1034182
2025-07-01,NPN.JO,111213.60,111271.20,109260.40,109417.60,109412.33,1558270
2025-07-01,OMU.JO,1206.00,1234.00,1201.00,1227.00,1226.66,12253199
2025-07-01,OUT.JO,7733.00,7966.00,7822.00,7850.00,7848.09,1733356
2025-07-01,PAN.JO,1119.00,1157.00,1115.00,1125.00,1124.77,4923416
2025-07-01,PRX.JO,99200.00,99275.00,97500.00,97510.00,97509.84,460646
2025-07-01,REM.JO,15845.00,16200.00,15764.00,16200.00,16195.86,1900916
2025-07-01,S32.JO,3421.00,3484.00,3408.00,3464.00,3463.05,243321
2025-07-01,SAP.JO,2979.00,3008.00,2940.00,2952.00,2952.00,1130496
2025-07-01,SBK.JO,22950.00,22991.00,22647.00,22775.00,22767.43,1603605
2025-07-01,SHP.JO,27620.00,28190.00,27620.00,28159.00,28150.87,543198
2025-07-01,SLM.JO,8800.00,8997.00,8852.00,8971.00,8971.00,2463350
2025-07-01,SOL.JO,7890.00,8037.00,7809.00,7961.00,7961.00,2361466
2025-07-01,SPP.JO,10751.00,10895.00,10752.00,10889.00,10889.00,396520
2025-07-01,SUI.JO,4371.00,4412.00,4333.00,4412.00,4410.26,116915
2025-07-01,TBS.JO,32399.00,32400.00,31803.00,32044.00,31994.41,321520
2025-07-01,TRU.JO,7092.00,7231.00,7091.00,7213.00,7206.61,1800637
2025-07-01,VAL.JO,79200.00,80624.00,77804.00,79974.00,79945.88,1401456
2025-07-01,VOD.JO,13515.00,13984.00,13667.00,13984.00,13980.73,1652998
2025-07-01,WHL.JO,5165.00,5212.00,5155.00,5212.00,5209.99,1613119
