date,symbol,open,high,low,close,adj_close,volume
2025-12-15,ABG.JO,22688.00,23430.00,22875.00,23200.00,23200.00,2421033
2025-12-15,ADH.JO,3652.00,3695.00,3637.00,3680.00,3680.00,555166
2025-12-15,AGL.JO,64002.00,64496.00,63541.00,63894.00,63893.86,1291226
2025-12-15,ANH.JO,107203.00,109376.00,107156.00,109376.00,109376.00,215825
2025-12-15,APN.JO,9386.00,9533.00,9274.00,9524.00,9524.00,542426
2025-12-15,AVI.JO,10158.00,10407.00,10158.00,10330.00,10330.00,231613
2025-12-15,BHG.JO,50379.00,50267.00,49376.00,49476.00,49467.00,387628
2025-12-15,BTI.JO,95520.00,96897.00,95321.00,96260.00,96232.81,722799
2025-12-15,BVT.JO,22942.00,23063.00,22682.00,22784.00,22779.03,579647
2025-12-15,CFR.JO,357323.00,362601.00,352644.00,353003.00,353003.00,80676
2025-12-15,CLS.JO,33156.00,34104.00,33363.00,34000.00,33993.73,421982
2025-12-15,CPI.JO,395054.00,407682.00,397000.00,406729.00,406729.00,237849
2025-12-15,DSY.JO,22435.00,22900.00,22430.00,22774.00,22774.00,1035680
2025-12-15,EXX.JO,17396.00,17395.00,17084.00,17084.00,17084.00,283379
2025-12-15,FSR.JO,8571.00,8777.00,8572.00,8749.00,8749.00,9747466
2025-12-15,GFI.JO,74590.00,75762.00,73623.00,74000.00,73979.98,3486595
2025-12-15,GLN.JO,8638.00,8630.00,8490.00,8575.00,8575.00,6526271
2025-12-15,IMP.JO,23300.00,23500.00,22788.00,22860.00,22855.77,2800980
2025-12-15,KIO.JO,34005.00,34230.00,33220.00,33348.00,33332.87,296588
2025-12-15,KST.JO,2570.00,2622.00,2570.00,2597.00,2597.00,490704
2025-12-15,LHC.JO,1110.00,1141.00,1106.00,1134.00,1133.65,1897310
2025-12-15,MRP.JO,18298.00,18239.00,17881.00,18134.00,18134.00,945316
2025-12-15,MTH.JO,11949.00,12157.00,11949.00,12130.00,12127.02,94077
2025-12-15,MTM.JO,3649.00,3707.00,3623.00,3680.00,3680.00,1450373
2025-12-15,MTN.JO,15575.00,15890.00,15419.00,15778.00,15778.00,3265497
2025-12-15,NED.JO,25500.00,26262.00,25499.00,25972.00,25972.00,1359953
2025-12-15,NPN.JO,106600.00,109350.00,106600.00,108050.00,108050.00,1810975
2025-12-15,OMU.JO,1390.00,1449.00,1429.00,1438.00,1438.00,15333481
2025-12-15,OUT.JO,7023.00,7190.00,7068.00,7115.00,7115.00,1606176
2025-12-15,PAN.JO,2575.00,2590.00,2465.00,2465.00,2464.92,2956598
2025-12-15,PRX.JO,104900.00,105773.00,103693.00,104100.00,104100.00,1051928
2025-12-15,REM.JO,17620.00,17813.00,17620.00,17750.00,17750.00,688211
2025-12-15,S32.JO,3887.00,3976.00,3850.00,3850.00,3849.53,2419501
2025-12-15,SAP.JO,2247.00,2343.00,2247.00,2318.00,2318.00,1910268
2025-12-15,SBK.JO,27577.00,28356.00,27642.00,28049.00,28049.00,2855683
2025-12-15,SHP.JO,26305.00,26795.00,26305.00,26711.00,26707.98,1519059
2025-12-15,SLM.JO,9608.00,9805.00,9580.00,9795.00,9795.00,3283973
2025-12-15,SOL.JO,10410.00,10564.00,10207.00,10270.00,10270.00,1223810
2025-12-15,SPP.JO,9503.00,9402.00,9227.00,9312.00,9312.00,696438
2025-12-15,SUI.JO,3750.00,3894.00,3776.00,3855.00,3855.00,220363
2025-12-15,TBS.JO,35656.00,36285.00,35496.00,36035.00,35997.55,289648
2025-12-15,TRU.JO,5500.00,5623.00,5499.00,5600.00,5596.67,888359
2025-12-15,VAL.JO,135501.00,136899.00,130807.00,132100.00,132056.73,978255
2025-12-15,VOD.JO,13328.00,13434.00,13161.00,13350.00,13350.00,1165196
2025-12-15,WHL.JO,5500.00,5572.00,5494.00,5495.00,5493.74,2366567
