date,symbol,open,high,low,close,adj_close,volume
2025-08-18,ABG.JO,19570.00,19501.00,18714.00,18915.00,18907.14,3096253
2025-08-18,ADH.JO,3147.00,3178.00,3147.00,3177.00,3176.55,176434
2025-08-18,AGL.JO,51800.00,51800.00,50805.00,50805.00,50803.64,699743
2025-08-18,ANH.JO,110000.00,109912.00,108176.49,109163.00,109162.85,1086527
2025-08-18,APN.JO,11170.00,11428.00,11237.00,11428.00,11425.51,2428791
2025-08-18,AVI.JO,9469.00,9503.00,9383.00,9393.00,9389.21,252118
2025-08-18,BHG.JO,47500.00,47640.00,47162.00,47200.00,47181.19,728871
2025-08-18,BTI.JO,100000.00,101485.68,100000.00,101275.00,101230.72,727133
2025-08-18,BVT.JO,23766.00,23917.00,23568.00,23626.00,23615.99,411561
2025-08-18,CFR.JO,290500.00,289000.00,285994.00,288030.00,288027.44,149712
2025-08-18,CLS.JO,38540.00,37882.00,36867.00,36867.00,36860.20,1101483
2025-08-18,CPI.JO,369499.00,367455.00,362700.00,362700.00,362676.53,114452
2025-08-18,DSY.JO,21349.00,21388.00,21137.00,21150.00,21148.02,721331
2025-08-18,EXX.JO,16500.00,16572.00,16305.00,16455.00,16447.30,563943
2025-08-18,FSR.JO,7770.00,7828.00,7720.00,7735.00,7732.64,6113646
2025-08-18,GFI.JO,53225.00,53555.00,52324.00,52797.00,52776.83,1172549
2025-08-18,GLN.JO,7189.00,7189.00,6892.00,6892.00,6891.95,6034577
2025-08-18,IMP.JO,16900.00,16890.00,16581.00,16665.00,16660.45,3302943
2025-08-18,KIO.JO,30151.00,30151.00,29529.00,29646.00,29615.93,546512
2025-08-18,KST.JO,2286.00,2294.00,2270.00,2279.00,2278.82,236359
2025-08-18,LHC.JO,1420.00,1401.00,1371.00,1400.00,1397.17,5352660
2025-08-18,MRP.JO,21019.00,21165.00,20927.00,21024.00,21020.76,954667
2025-08-18,MTH.JO,9406.00,9475.00,9320.00,9402.00,9396.89,453788
2025-08-18,MTM.JO,3586.00,3614.00,3572.00,3577.00,3576.05,1405324
2025-08-18,MTN.JO,17200.00,17284.00,15462.00,15734.00,15734.00,11727589
2025-08-18,NED.JO,23225.00,23364.00,22851.00,23098.00,23087.47,1438555
2025-08-18,NPN.JO,115804.40,117360.60,115565.40,116143.20,116137.61,1184190
2025-08-18,OMU.JO,1260.00,1284.00,1254.00,1273.00,1272.65,9548111
2025-08-18,OUT.JO,7500.00,7610.00,7446.00,7447.00,7445.19,2816604
2025-08-18,PAN.JO,1482.00,1503.00,1469.00,1470.00,1469.69,2246419
2025-08-18,PRX.JO,109317.00,109387.00,108054.00,108677.00,108676.82,889668
2025-08-18,REM.JO,16618.00,16808.00,16620.00,16659.00,16654.75,511445
2025-08-18,S32.JO,3412.00,3369.00,3307.00,3311.00,3310.09,244706
2025-08-18,SAP.JO,2916.00,2863.00,2727.00,2727.00,2727.00,909723
2025-08-18,SBK.JO,25191.00,25172.00,24660.00,24755.00,24746.77,2593173
2025-08-18,SHP.JO,26722.00,26935.00,26514.00,26514.00,26506.35,982871
2025-08-18,SLM.JO,8784.00,8840.00,8726.00,8732.00,8732.00,2129893
2025-08-18,SOL.JO,9930.00,10102.00,9832.00,10083.00,10083.00,3495840
2025-08-18,SPP.JO,10887.00,10950.00,10750.00,10770.00,10770.00,316626
2025-08-18,SUI.JO,4610.00,4656.00,4555.00,4562.00,4560.20,192846
2025-08-18,TBS.JO,31000.00,31260.00,30810.00,31218.00,31185.56,178960
2025-08-18,TRU.JO,6500.00,6555.00,6481.00,6529.00,6523.22,1480355
2025-08-18,VAL.JO,85011.00,87583.00,85000.00,85630.00,85599.90,727686
2025-08-18,VOD.JO,14298.00,14425.00,14080.00,14132.00,14128.69,769632
2025-08-18,WHL.JO,5050.00,5094.00,4981.00,5007.00,5005.07,6366592
