date,symbol,open,high,low,close,adj_close,volume
2026-05-18,ABG.JO,23037.00,23291.00,22842.00,23075.00,23075.00,2190060
2026-05-18,ADH.JO,4355.00,4369.00,4315.00,4323.00,4323.00,805763
2026-05-18,AGL.JO,84550.00,85903.00,83053.00,84893.00,84893.00,1271170
2026-05-18,ANH.JO,134261.00,134994.00,133454.00,134500.00,134500.00,972862
2026-05-18,APN.JO,13801.00,14111.00,13846.00,13942.00,13942.00,936177
2026-05-18,ART.JO,3800.00,3800.00,3761.00,3761.00,3761.00,66949
2026-05-18,AVI.JO,9477.00,9535.00,9377.00,9489.00,9489.00,766398
2026-05-18,BHG.JO,70000.00,70790.00,69630.00,70145.00,70145.00,371863
2026-05-18,BTI.JO,108394.00,110500.00,108486.41,109853.00,109853.00,770588
2026-05-18,BVT.JO,23939.00,23830.00,23177.00,23625.00,23625.00,662990
2026-05-18,CFR.JO,329131.00,331713.00,321000.00,328500.00,328500.00,136784
2026-05-18,CLS.JO,24750.00,25248.00,24772.00,25015.00,25015.00,865614
2026-05-18,CPI.JO,426500.00,438839.00,421698.00,434000.00,434000.00,247140
2026-05-18,DSY.JO,26580.00,26789.00,26328.00,26679.00,26679.00,1160386
2026-05-18,EXX.JO,21500.00,21242.00,20600.00,20846.00,20846.00,925606
2026-05-18,FSR.JO,8799.00,8910.00,8720.00,8856.00,8856.00,8007433
2026-05-18,GFI.JO,68000.00,68995.00,67121.00,67923.00,67923.00,2194439
2026-05-18,GLN.JO,12635.00,12883.00,12610.00,12755.00,12755.00,3436021
2026-05-18,IMP.JO,24411.00,24699.00,23569.00,23864.00,23864.00,2790562
2026-05-18,KIO.JO,31500.00,31727.00,31050.00,31541.00,31541.00,299362
2026-05-18,KST.JO,2682.00,2735.00,2670.00,2734.00,2734.00,698742
2026-05-18,LHC.JO,1103.00,1136.00,1102.00,1124.00,1124.00,1592750
2026-05-18,MRP.JO,15299.00,15790.00,15093.00,15622.00,15622.00,755731
2026-05-18,MTH.JO,9941.00,10257.00,9907.00,10236.00,10236.00,681170
2026-05-18,MTM.JO,3705.00,3733.00,3647.00,3711.00,3711.00,766872
2026-05-18,MTN.JO,20750.00,21010.00,20447.00,20723.00,20723.00,3337832
2026-05-18,NED.JO,25501.00,25772.00,25272.00,25606.00,25606.00,1041568
2026-05-18,NPN.JO,85900.00,86966.00,85338.00,86590.00,86590.00,1160378
2026-05-18,OMU.JO,1275.00,1291.00,1272.00,1289.00,1289.00,14245288
2026-05-18,OUT.JO,6945.00,7129.00,6945.00,7119.00,7119.00,1868835
2026-05-18,PAN.JO,3087.00,3187.00,3057.00,3141.00,3141.00,4232308
2026-05-18,PRX.JO,75000.00,76431.00,75000.00,76077.00,76077.00,1765694
2026-05-18,REM.JO,18501.00,18913.00,18543.00,18910.00,18910.00,832093
2026-05-18,S32.JO,4882.00,4958.00,4848.00,4869.00,4869.00,1109140
2026-05-18,SAP.JO,1501.00,1519.00,1463.00,1492.00,1492.00,914736
2026-05-18,SBK.JO,30499.00,30804.00,30105.00,30804.00,30804.00,2112005
2026-05-18,SHP.JO,29053.00,29547.00,29206.00,29235.00,29235.00,1251921
2026-05-18,SLM.JO,8596.00,8665.00,8543.00,8629.00,8629.00,3452696
2026-05-18,SOL.JO,22903.00,22928.00,21658.00,22081.00,22081.00,2355973
2026-05-18,SPP.JO,6144.00,6351.00,6107.00,6139.00,6139.00,770301
2026-05-18,SUI.JO,4671.00,4757.00,4676.00,4720.00,4720.00,152917
2026-05-18,TBS.JO,28300.00,28991.00,28336.00,28890.00,28890.00,301524
2026-05-18,VAL.JO,135103.00,138102.00,131855.00,135513.00,135513.00,668790
2026-05-18,VOD.JO,15393.00,15400.00,15063.00,15128.00,15128.00,1555225
