date,symbol,open,high,low,close,adj_close,volume
2025-05-30,ABG.JO,17500.00,17865.00,17332.00,17332.00,17324.80,5963808
2025-05-30,ADH.JO,3248.00,3251.00,3205.00,3215.00,3214.54,80336
2025-05-30,AGL.JO,51603.86,52973.09,51112.39,52778.46,52777.06,1974070
2025-05-30,ANH.JO,126480.00,126823.00,125358.94,126619.00,126618.83,458885
2025-05-30,APN.JO,12140.00,12310.00,12063.00,12115.00,12112.36,4017569
2025-05-30,AVI.JO,9350.00,9477.00,9273.00,9445.00,9441.19,1503399
2025-05-30,BHG.JO,44444.00,44063.00,43500.00,44025.00,44007.46,545430
2025-05-30,BTI.JO,79612.00,81282.00,79611.00,81000.00,80950.88,993588
2025-05-30,BVT.JO,24690.00,24572.00,24303.00,24359.00,24348.68,3274200
2025-05-30,CFR.JO,335863.00,339514.00,334645.00,338500.00,338496.97,246952
2025-05-30,CLS.JO,39133.00,39377.00,38818.00,38818.00,38808.41,1730539
2025-05-30,CPI.JO,342557.00,347938.00,341565.00,344641.00,344618.69,502944
2025-05-30,DSY.JO,21940.00,22250.00,21724.00,21808.00,21805.96,4650269
2025-05-30,EXX.JO,14797.00,14861.00,14648.00,14700.00,14693.12,1077816
2025-05-30,FSR.JO,7509.00,7640.00,7451.00,7451.00,7448.73,29052821
2025-05-30,GFI.JO,41400.00,41756.00,40344.00,40536.00,40520.51,5364635
2025-05-30,GLN.JO,6729.00,6948.00,6657.00,6931.00,6930.95,13177844
2025-05-30,IMP.JO,13450.00,13492.00,12912.00,12912.00,12908.47,9133988
2025-05-30,KIO.JO,29990.00,30682.00,29467.00,29467.00,29437.11,795190
2025-05-30,KST.JO,2078.00,2134.00,2072.00,2113.00,2112.83,439538
2025-05-30,LHC.JO,1350.00,1431.00,1387.00,1431.00,1427.89,6462427
2025-05-30,MRP.JO,24130.00,24644.00,24019.00,24131.00,24120.92,1377882
2025-05-30,MTH.JO,8800.00,8981.00,8770.00,8960.00,8955.13,938524
2025-05-30,MTM.JO,3520.00,3534.00,3460.00,3490.00,3489.07,3441968
2025-05-30,MTN.JO,12701.00,12918.00,12451.00,12500.00,12500.00,9703596
2025-05-30,NED.JO,25983.00,26372.00,25550.00,25550.00,25538.35,2767540
2025-05-30,NPN.JO,102900.00,103991.60,102610.40,103276.80,103271.82,6700900
2025-05-30,OMU.JO,1159.00,1179.00,1124.00,1167.00,1166.68,80551739
2025-05-30,OUT.JO,7624.00,7729.00,7492.00,7595.00,7593.15,5897547
2025-05-30,PAN.JO,1107.00,1111.00,1092.00,1093.00,1092.77,3585615
2025-05-30,PRX.JO,91041.00,92177.00,90957.00,92004.00,92003.84,1312140
2025-05-30,REM.JO,16141.00,16364.00,15948.00,15948.00,15943.93,2440581
2025-05-30,S32.JO,3590.00,3496.00,3410.00,3479.00,3478.05,1061279
2025-05-30,SAP.JO,3342.00,3472.00,3333.00,3453.00,3453.00,3669143
2025-05-30,SBK.JO,23201.00,23850.00,23278.00,23324.00,23316.25,7562722
2025-05-30,SHP.JO,29127.00,29539.00,29061.00,29201.00,29192.57,3996508
2025-05-30,SLM.JO,8900.00,8975.00,8794.00,8862.00,8862.00,10398801
2025-05-30,SOL.JO,8200.00,8400.00,8077.00,8122.00,8122.00,6016832
2025-05-30,SPP.JO,11286.00,11375.00,11086.00,11117.00,11117.00,1077571
2025-05-30,SUI.JO,4163.00,4162.00,4109.00,4110.00,4108.38,239401
2025-05-30,TBS.JO,33801.00,34833.00,33522.00,34619.00,34565.43,1192127
2025-05-30,TRU.JO,7311.00,7489.00,7285.00,7342.00,7335.50,3393897
2025-05-30,VAL.JO,72555.00,72287.00,70001.00,70472.00,70447.23,2203067
2025-05-30,VOD.JO,13724.00,13955.00,13678.00,13777.00,13770.28,4003948
2025-05-30,WHL.JO,5860.00,5916.00,5802.00,5860.00,5857.74,8665624
