date,symbol,open,high,low,close,adj_close,volume
2025-06-25,ABG.JO,17685.00,17716.00,17196.00,17280.00,17272.82,3126685
2025-06-25,ADH.JO,3048.00,3138.00,3048.00,3126.00,3125.56,616550
2025-06-25,AGL.JO,50237.00,50400.00,48901.00,48925.00,48923.70,779180
2025-06-25,ANH.JO,124924.00,125368.00,122200.00,122200.00,122199.84,226386
2025-06-25,APN.JO,11867.00,12044.00,11752.00,11821.00,11818.43,838260
2025-06-25,AVI.JO,9344.00,9400.00,9271.00,9336.00,9332.24,1518069
2025-06-25,BHG.JO,41636.00,41990.00,41463.00,41463.00,41446.48,409449
2025-06-25,BTI.JO,84500.00,84605.00,83640.00,83640.00,83603.43,397577
2025-06-25,BVT.JO,23848.00,23889.00,23154.00,23369.00,23359.10,534234
2025-06-25,CFR.JO,334900.00,332369.00,326951.00,327001.00,326998.06,109779
2025-06-25,CLS.JO,36524.00,36840.00,36258.00,36525.00,36515.97,1088654
2025-06-25,CPI.JO,355000.00,358239.00,347512.00,350442.00,350419.31,220309
2025-06-25,DSY.JO,21001.00,21716.00,21200.00,21525.00,21522.98,1761951
2025-06-25,EXX.JO,14990.00,14986.00,14519.00,14582.00,14575.18,714821
2025-06-25,FSR.JO,7436.00,7527.00,7168.00,7490.00,7487.72,29572957
2025-06-25,GFI.JO,42491.00,43494.00,41982.00,42706.00,42689.68,1728125
2025-06-25,GLN.JO,6753.00,6815.00,6651.00,6670.00,6669.95,7536002
2025-06-25,IMP.JO,15725.00,16146.00,15210.00,15366.00,15361.80,3435532
2025-06-25,KIO.JO,28299.00,28418.00,27258.00,27364.00,27336.24,302555
2025-06-25,KST.JO,2053.00,2088.00,2044.00,2088.00,2087.83,267533
2025-06-25,LHC.JO,1385.00,1415.00,1385.00,1395.00,1392.18,3548539
2025-06-25,MRP.JO,21964.00,22050.00,21769.00,21854.00,21844.87,1445523
2025-06-25,MTH.JO,9512.00,9629.00,9414.00,9447.00,9441.86,468980
2025-06-25,MTM.JO,3413.00,3436.00,3351.00,3384.00,3383.10,4853991
2025-06-25,MTN.JO,13150.00,13497.00,13096.00,13190.00,13190.00,3288359
2025-06-25,NED.JO,25600.00,25511.00,24029.00,24131.00,24120.00,3190060
2025-06-25,NPN.JO,110413.00,111878.20,109999.80,110161.80,110156.49,2184040
2025-06-25,OMU.JO,1229.00,1208.00,1179.00,1185.00,1184.67,10219264
2025-06-25,OUT.JO,7800.00,7997.00,7807.00,7855.00,7853.09,1271742
2025-06-25,PAN.JO,1140.00,1156.00,1120.00,1128.00,1127.77,9408248
2025-06-25,PRX.JO,99518.00,100724.00,98251.00,99123.00,99122.84,1213459
2025-06-25,REM.JO,15513.00,15801.00,15406.00,15500.00,15496.04,1567289
2025-06-25,S32.JO,3349.00,3349.00,3267.00,3300.00,3299.10,1853811
2025-06-25,SAP.JO,3126.00,3174.00,3020.00,3065.00,3065.00,3437572
2025-06-25,SBK.JO,23468.00,23519.00,22712.00,22789.00,22781.43,3271082
2025-06-25,SHP.JO,27747.00,28179.00,27705.00,27874.00,27865.96,852183
2025-06-25,SLM.JO,8933.00,9040.00,8725.00,8818.00,8818.00,2858350
2025-06-25,SOL.JO,8229.00,8392.00,7878.00,7937.00,7937.00,5681335
2025-06-25,SPP.JO,10714.00,10879.00,10639.00,10720.00,10720.00,377158
2025-06-25,SUI.JO,4073.00,4180.00,4073.00,4153.00,4151.36,363246
2025-06-25,TBS.JO,32500.00,32500.00,31646.00,31793.00,31743.80,1232194
2025-06-25,TRU.JO,6971.00,7095.00,6964.00,7017.00,7010.78,2162053
2025-06-25,VAL.JO,76247.00,77373.00,72704.00,73150.00,73124.28,2492851
2025-06-25,VOD.JO,12850.00,13669.00,13089.00,13545.00,13541.83,1884685
2025-06-25,WHL.JO,5155.00,5185.00,5041.00,5108.00,5106.03,2665546
