date,symbol,open,high,low,close,adj_close,volume
2025-05-13,ABG.JO,16800.00,17042.00,16730.00,17032.00,17024.92,2569220
2025-05-13,ADH.JO,3100.00,3123.00,3085.00,3100.00,3099.56,783671
2025-05-13,AGL.JO,51112.39,53422.29,50948.25,53407.54,53406.12,1679874
2025-05-13,ANH.JO,120976.00,121796.00,119992.00,120724.00,120723.84,202080
2025-05-13,APN.JO,12300.00,12603.00,12179.00,12568.00,12565.26,1766825
2025-05-13,AVI.JO,9390.00,9263.50,9124.00,9188.00,9184.29,1023791
2025-05-13,BHG.JO,45911.00,46521.00,45900.00,46495.00,46476.47,1159820
2025-05-13,BTI.JO,74304.00,74310.00,73460.00,73886.00,73841.19,1419110
2025-05-13,BVT.JO,24299.00,24036.00,23591.00,23954.00,23943.85,878416
2025-05-13,CFR.JO,336000.00,345830.00,335342.00,342846.00,342842.94,127163
2025-05-13,CLS.JO,38841.00,38630.00,38106.00,38351.00,38341.52,689248
2025-05-13,CPI.JO,346628.00,350404.00,345036.00,349704.00,349637.12,265556
2025-05-13,DSY.JO,20600.00,20802.00,20460.00,20785.00,20783.05,1812331
2025-05-13,EXX.JO,14727.00,15149.00,14575.00,14707.00,14700.12,703084
2025-05-13,FSR.JO,7450.00,7500.00,7333.00,7410.00,7407.74,17732729
2025-05-13,GFI.JO,37549.00,37920.00,36718.00,37165.00,37150.80,2549631
2025-05-13,GLN.JO,6445.00,6587.00,6427.00,6587.00,6586.95,2459356
2025-05-13,IMP.JO,10950.00,11231.00,10675.00,10903.00,10900.02,2681584
2025-05-13,KIO.JO,31762.00,32688.00,31429.00,32337.00,32304.20,296089
2025-05-13,KST.JO,1986.00,2001.00,1965.00,1985.00,1984.84,3629038
2025-05-13,LHC.JO,1485.00,1503.00,1473.00,1488.00,1484.77,2326245
2025-05-13,MRP.JO,24999.00,25015.00,24556.00,24956.00,24945.57,1390748
2025-05-13,MTH.JO,9220.00,9194.00,8995.00,9020.00,9015.10,273579
2025-05-13,MTM.JO,3400.00,3439.00,3369.00,3436.00,3435.09,3852194
2025-05-13,MTN.JO,11800.00,12178.00,11829.00,12058.00,12058.00,5443089
2025-05-13,NED.JO,25634.00,25866.00,24885.00,25633.00,25621.31,2649224
2025-05-13,NPN.JO,104598.00,106983.00,104323.40,106744.40,106739.26,2874360
2025-05-13,OMU.JO,1186.00,1190.00,1158.00,1179.00,1178.67,15765712
2025-05-13,OUT.JO,7700.00,7669.00,7498.00,7578.00,7576.15,2922203
2025-05-13,PAN.JO,1109.00,1130.00,1092.00,1115.00,1114.77,6421521
2025-05-13,PRX.JO,91825.00,94060.00,91356.00,93823.00,93822.84,1379435
2025-05-13,REM.JO,16211.00,16348.00,15923.00,16119.00,16114.88,877342
2025-05-13,S32.JO,3480.00,3590.00,3473.00,3570.00,3569.02,1134494
2025-05-13,SAP.JO,3145.00,3264.00,3123.00,3227.00,3227.00,3433445
2025-05-13,SBK.JO,23150.00,23381.00,23060.00,23327.00,23319.25,3592433
2025-05-13,SHP.JO,28100.00,28318.00,27514.00,27894.00,27885.95,1680189
2025-05-13,SLM.JO,8670.00,8713.00,8575.00,8693.00,8693.00,3692008
2025-05-13,SOL.JO,6797.00,7064.00,6758.00,6875.00,6875.00,3590027
2025-05-13,SPP.JO,11623.00,11896.00,11623.00,11888.00,11888.00,536964
2025-05-13,SUI.JO,4079.00,4144.00,4045.00,4075.00,4073.40,450242
2025-05-13,TBS.JO,31108.00,30966.00,30211.00,30667.00,30619.54,746743
2025-05-13,TRU.JO,7593.00,7516.00,7230.00,7401.00,7394.44,3448293
2025-05-13,VAL.JO,63500.00,64177.00,60756.00,61000.00,60978.55,764712
2025-05-13,VOD.JO,13070.00,13266.00,12935.00,13094.00,13087.61,1911382
2025-05-13,WHL.JO,5667.00,5791.00,5668.00,5758.00,5755.78,3304408
