date,symbol,open,high,low,close,adj_close,volume
2026-01-15,ABG.JO,24132.00,24525.00,24049.00,24297.00,24297.00,3491152
2026-01-15,ADH.JO,3746.00,3848.00,3746.00,3814.00,3814.00,594060
2026-01-15,AGL.JO,71800.00,73345.00,71026.00,72176.00,72175.84,670818
2026-01-15,ANH.JO,112678.00,114206.00,112475.00,112643.00,112643.00,368281
2026-01-15,APN.JO,12299.00,12573.00,12290.00,12458.00,12458.00,2639267
2026-01-15,ART.JO,3400.00,3400.00,3302.00,3350.00,3350.00,128097
2026-01-15,AVI.JO,10700.00,10925.00,10791.00,10870.00,10870.00,486814
2026-01-15,BHG.JO,53510.00,54386.00,53466.00,53875.00,53865.20,538021
2026-01-15,BTI.JO,92401.00,95015.00,92834.00,94500.00,94486.81,1141154
2026-01-15,BVT.JO,24455.00,24907.00,24208.00,24667.00,24661.62,1207316
2026-01-15,CFR.JO,374000.00,382200.00,345601.00,348320.00,348320.00,261245
2026-01-15,CLS.JO,34222.00,34992.00,34238.00,34730.00,34723.60,721406
2026-01-15,CPI.JO,419938.00,430064.00,417860.00,427358.00,427358.00,353859
2026-01-15,DSY.JO,22000.00,22589.00,22260.00,22400.00,22400.00,1654804
2026-01-15,EXX.JO,19100.00,19000.00,18500.00,18722.00,18722.00,601149
2026-01-15,FSR.JO,8931.00,9133.00,8965.00,9133.00,9133.00,13599928
2026-01-15,GFI.JO,81500.00,83045.00,80699.00,81778.00,81755.88,2692384
2026-01-15,GLN.JO,10700.00,10849.00,10596.00,10732.00,10732.00,10762193
2026-01-15,IMP.JO,30750.00,31152.00,30228.00,30716.00,30710.31,4055866
2026-01-15,KIO.JO,35541.00,36254.00,34788.00,35346.00,35329.96,495095
2026-01-15,KST.JO,2700.00,2683.00,2626.00,2673.00,2673.00,1371213
2026-01-15,LHC.JO,1144.00,1155.00,1129.00,1151.00,1151.00,4058202
2026-01-15,MRP.JO,16350.00,16456.00,16211.00,16358.00,16358.00,1848605
2026-01-15,MTH.JO,12800.00,12975.00,12711.00,12932.00,12928.82,317666
2026-01-15,MTM.JO,3750.00,3832.00,3781.00,3800.00,3800.00,2532844
2026-01-15,MTN.JO,17125.00,17629.00,16939.00,17573.00,17573.00,5840868
2026-01-15,NED.JO,27499.00,27513.00,27173.00,27410.00,27410.00,1112457
2026-01-15,NPN.JO,113555.00,114298.00,110182.00,110375.00,110375.00,1851830
2026-01-15,OMU.JO,1500.00,1499.00,1479.00,1490.00,1490.00,15249015
2026-01-15,OUT.JO,6651.00,6981.00,6650.00,6900.00,6900.00,5186574
2026-01-15,PAN.JO,2700.00,2700.00,2631.00,2672.00,2671.91,6101234
2026-01-15,PRX.JO,105000.00,105297.00,101085.00,101420.00,101420.00,994054
2026-01-15,REM.JO,18100.00,18316.00,17968.00,18199.00,18199.00,944575
2026-01-15,S32.JO,4501.00,4561.00,4472.00,4543.00,4542.45,1125037
2026-01-15,SAP.JO,2510.00,2542.00,2385.00,2385.00,2385.00,2133645
2026-01-15,SBK.JO,28300.00,28847.00,28350.00,28820.00,28820.00,3416087
2026-01-15,SHP.JO,27150.00,27603.00,27067.00,27429.00,27425.90,1152641
2026-01-15,SLM.JO,9800.00,9968.00,9759.00,9968.00,9968.00,3198778
2026-01-15,SOL.JO,11900.00,11971.00,11501.00,11558.00,11558.00,2947026
2026-01-15,SPP.JO,9481.00,9606.00,9342.00,9342.00,9342.00,821093
2026-01-15,SUI.JO,3955.00,4000.00,3916.00,3990.00,3990.00,177036
2026-01-15,TBS.JO,33880.00,34534.00,33820.00,34167.00,34167.00,226831
2026-01-15,TRU.JO,5739.00,5822.00,5642.00,5642.00,5638.64,2645268
2026-01-15,VAL.JO,157971.00,160747.00,153208.00,158938.00,158885.94,960529
2026-01-15,VOD.JO,14600.00,14330.00,14101.00,14307.00,14307.00,1156346
2026-01-15,WHL.JO,5833.00,6146.00,5918.00,6054.00,6052.61,7298653
