date,symbol,open,high,low,close,adj_close,volume
2025-11-10,ABG.JO,19700.00,20137.00,19671.00,19998.00,19998.00,2492646
2025-11-10,ADH.JO,3550.00,3550.00,3466.00,3505.00,3505.00,87413
2025-11-10,AGL.JO,63933.00,64600.00,63684.00,63864.00,63863.86,405127
2025-11-10,ANH.JO,109658.00,110008.00,107649.00,107881.00,107880.85,270446
2025-11-10,APN.JO,9733.00,9824.00,9651.00,9685.00,9685.00,622679
2025-11-10,AVI.JO,9841.00,9878.00,9658.00,9781.00,9781.00,772617
2025-11-10,BHG.JO,47622.00,48091.00,47435.00,47435.00,47426.37,1469294
2025-11-10,BTI.JO,94990.00,95071.00,93345.00,93871.00,93844.48,265022
2025-11-10,BVT.JO,22768.00,22874.00,22444.00,22623.00,22618.07,632242
2025-11-10,CFR.JO,332100.00,341880.00,334926.00,336747.00,336747.00,63503
2025-11-10,CLS.JO,35900.00,36054.00,35360.00,35620.00,35613.43,629765
2025-11-10,CPI.JO,393107.00,398689.00,390179.00,390724.00,390724.00,192558
2025-11-10,DSY.JO,21858.00,22149.00,21759.00,22016.00,22016.00,637082
2025-11-10,EXX.JO,18602.00,18895.00,18601.00,18750.00,18750.00,235467
2025-11-10,FSR.JO,8055.00,8143.00,8027.00,8091.00,8091.00,11134834
2025-11-10,GFI.JO,68611.00,71600.00,68800.00,70501.00,70481.93,1700827
2025-11-10,GLN.JO,8269.00,8408.00,8183.64,8246.00,8246.00,6516448
2025-11-10,IMP.JO,19150.00,19825.00,19151.00,19612.00,19608.37,2761913
2025-11-10,KIO.JO,33663.00,34317.00,33131.00,33358.00,33342.86,417668
2025-11-10,KST.JO,2492.00,2499.00,2473.00,2494.00,2494.00,321875
2025-11-10,LHC.JO,1179.00,1194.00,1170.00,1187.00,1186.63,1431583
2025-11-10,MRP.JO,20515.00,20753.00,20283.00,20300.00,20296.88,1770562
2025-11-10,MTH.JO,11221.00,11350.00,11034.00,11200.00,11197.25,247227
2025-11-10,MTM.JO,3384.00,3410.00,3371.00,3399.00,3399.00,1262105
2025-11-10,MTN.JO,16511.00,17074.00,16511.00,16863.00,16863.00,3305565
2025-11-10,NED.JO,24659.00,25140.00,24659.00,24979.00,24979.00,2432746
2025-11-10,NPN.JO,123890.00,126564.00,123201.00,124385.00,124379.01,1526498
2025-11-10,OMU.JO,1340.00,1362.00,1320.00,1327.00,1327.00,15629846
2025-11-10,OUT.JO,7070.00,7203.00,7027.00,7148.00,7148.00,1235182
2025-11-10,PAN.JO,2021.00,2085.00,2004.00,2053.00,2052.57,4870423
2025-11-10,PRX.JO,119450.00,123150.00,120000.00,122429.00,122429.00,485324
2025-11-10,REM.JO,17401.00,17868.00,17430.00,17604.00,17604.00,1285747
2025-11-10,S32.JO,3383.00,3650.00,3500.00,3560.00,3559.57,943068
2025-11-10,SAP.JO,2331.00,2331.00,2232.00,2232.00,2232.00,2491970
2025-11-10,SBK.JO,25821.00,26582.00,25861.00,26409.00,26409.00,3756427
2025-11-10,SHP.JO,29400.00,29354.00,27696.00,28275.00,28271.80,1322275
2025-11-10,SLM.JO,9220.00,9264.00,9116.00,9182.00,9182.00,1992868
2025-11-10,SOL.JO,11460.00,11674.00,11395.00,11480.00,11480.00,3731364
2025-11-10,SPP.JO,10885.00,10961.00,10700.00,10700.00,10700.00,446996
2025-11-10,SUI.JO,3845.00,3960.00,3838.00,3910.00,3910.00,259823
2025-11-10,TBS.JO,33195.00,34799.00,32656.00,33800.00,33764.88,1024883
2025-11-10,TRU.JO,5449.00,5435.00,5345.00,5347.00,5343.82,1679517
2025-11-10,VAL.JO,109800.00,112055.00,108927.00,110361.00,110324.85,773991
2025-11-10,VOD.JO,13800.00,13845.00,13436.00,13633.00,13629.81,1704418
2025-11-10,WHL.JO,5312.00,5420.00,5225.00,5275.00,5273.79,2503839
