date,symbol,open,high,low,close,adj_close,volume
2026-06-19,ABG.JO,24889.00,25454.00,24752.00,25286.00,25286.00,4820389
2026-06-19,ADH.JO,4360.00,4575.00,4309.00,4450.00,4450.00,5302844
2026-06-19,AGL.JO,86555.00,86555.00,84130.00,84130.00,84130.00,2349902
2026-06-19,ANH.JO,133236.00,134953.00,132885.00,133570.00,133570.00,601880
2026-06-19,APN.JO,15299.00,15497.00,14783.00,15425.00,15425.00,2470268
2026-06-19,ART.JO,3723.00,3750.00,3638.00,3750.00,3750.00,13302
2026-06-19,AVI.JO,9800.00,9970.00,9797.00,9964.00,9964.00,1654351
2026-06-19,BHG.JO,70800.00,71037.00,68662.00,68900.00,68900.00,2009540
2026-06-19,BTI.JO,96545.00,96890.00,94300.00,94300.00,94300.00,3035517
2026-06-19,BVT.JO,23800.00,24966.00,23897.00,24631.00,24631.00,1544350
2026-06-19,CFR.JO,375512.00,380000.00,372535.00,375500.00,375500.00,224044
2026-06-19,CLS.JO,23301.00,24528.00,23331.00,24294.00,24294.00,3233830
2026-06-19,CPI.JO,466582.00,483802.00,464782.00,476267.00,476267.00,809256
2026-06-19,DSY.JO,28252.00,28784.00,28316.00,28752.00,28752.00,3489738
2026-06-19,EXX.JO,20900.00,22330.00,21303.00,21865.00,21865.00,2011066
2026-06-19,FSR.JO,9748.00,9940.00,9746.00,9888.00,9888.00,19576444
2026-06-19,GFI.JO,62200.00,62200.00,54609.00,55581.00,55581.00,5152319
2026-06-19,GLN.JO,12173.00,12277.00,12065.00,12150.00,12150.00,14469917
2026-06-19,IMP.JO,19419.00,19755.00,17999.00,17999.00,17999.00,8629268
2026-06-19,KIO.JO,30031.00,30376.00,29713.00,29914.00,29914.00,623444
2026-06-19,KST.JO,3100.00,3108.00,3031.00,3031.00,3031.00,2397658
2026-06-19,LHC.JO,1028.00,1064.00,1027.00,1048.00,1048.00,4324803
2026-06-19,MRP.JO,17505.00,17767.00,17356.00,17549.00,17549.00,949788
2026-06-19,MTH.JO,10916.00,11152.00,10916.00,11100.00,11100.00,553147
2026-06-19,MTM.JO,3842.00,4084.00,3900.00,4065.00,4065.00,2297011
2026-06-19,MTN.JO,22680.00,23200.00,22665.00,23068.00,23068.00,18487666
2026-06-19,NED.JO,27685.00,28337.00,27353.00,28146.00,28146.00,3359733
2026-06-19,NPN.JO,85360.00,85483.00,82707.00,82884.00,82884.00,3582973
2026-06-19,OMU.JO,1358.00,1372.00,1348.00,1368.00,1368.00,37412464
2026-06-19,OUT.JO,7740.00,7840.00,7672.00,7762.00,7762.00,5207622
2026-06-19,PAN.JO,2376.00,2399.00,2260.00,2310.00,2310.00,12483188
2026-06-19,PRX.JO,74500.00,74750.00,72755.00,73280.00,73280.00,3448899
2026-06-19,REM.JO,18900.00,19520.00,18905.00,19481.00,19481.00,1517106
2026-06-19,S32.JO,4900.00,4900.00,4823.00,4852.00,4852.00,2465715
2026-06-19,SAP.JO,1130.00,1170.00,1083.00,1099.00,1099.00,7484268
2026-06-19,SBK.JO,33400.00,33814.00,33257.00,33527.00,33527.00,5185399
2026-06-19,SHP.JO,29658.00,30035.00,29670.00,29900.00,29900.00,3375082
2026-06-19,SLM.JO,8926.00,9121.00,8925.00,9027.00,9027.00,10276966
2026-06-19,SOL.JO,18170.00,18636.00,17111.00,18636.00,18636.00,5993227
2026-06-19,SPP.JO,5125.00,5345.00,5125.00,5300.00,5300.00,783363
2026-06-19,SUI.JO,5500.00,5433.00,5313.00,5329.00,5329.00,1917324
2026-06-19,TBS.JO,28900.00,29438.00,28797.00,29209.00,29209.00,596521
2026-06-19,VAL.JO,124000.00,123589.00,113261.00,115447.00,115447.00,2356233
2026-06-19,VOD.JO,14500.00,14966.00,14625.00,14740.00,14740.00,4728365
