date,symbol,open,high,low,close,adj_close,volume
2025-10-06,ABG.JO,19000.00,19233.00,18803.00,19075.00,19075.00,2657994
2025-10-06,ADH.JO,3250.00,3400.00,3250.00,3386.00,3386.00,332329
2025-10-06,AGL.JO,64835.00,65777.00,64835.00,65496.00,65495.86,518678
2025-10-06,ANH.JO,102369.00,102942.00,100785.00,101050.00,101049.86,579530
2025-10-06,APN.JO,9650.00,9749.00,9625.00,9700.00,9700.00,498343
2025-10-06,AVI.JO,9800.00,9882.00,9743.00,9771.00,9767.06,1519893
2025-10-06,BHG.JO,47800.00,48380.00,47663.00,48354.00,48345.20,420901
2025-10-06,BTI.JO,88254.00,88979.00,87756.00,87781.00,87756.20,581666
2025-10-06,BVT.JO,21830.00,21931.00,21650.00,21693.00,21688.27,712524
2025-10-06,CFR.JO,333235.00,334139.00,328478.00,329464.00,329464.00,137269
2025-10-06,CLS.JO,35965.00,35462.00,35067.00,35375.00,35368.48,486239
2025-10-06,CPI.JO,348999.00,355122.00,346423.00,352043.00,352020.22,311021
2025-10-06,DSY.JO,20179.00,20299.00,19979.00,20210.00,20208.11,1311373
2025-10-06,EXX.JO,17298.00,17443.00,17150.00,17204.00,17204.00,489191
2025-10-06,FSR.JO,7978.00,8179.00,7905.00,8096.00,8093.53,17094686
2025-10-06,GFI.JO,74309.00,74747.00,72005.00,73343.00,73323.16,2177033
2025-10-06,GLN.JO,8044.00,8242.00,8044.00,8204.00,8204.00,5025193
2025-10-06,IMP.JO,22300.00,22799.00,21754.00,22148.00,22143.90,4939320
2025-10-06,KIO.JO,32223.00,32871.00,32326.00,32450.00,32435.27,223317
2025-10-06,KST.JO,2383.00,2400.00,2337.00,2367.00,2366.81,1439220
2025-10-06,LHC.JO,1188.00,1198.00,1181.00,1188.00,1187.63,2632466
2025-10-06,MRP.JO,20800.00,21089.00,20698.00,21000.00,20996.77,1315394
2025-10-06,MTH.JO,10513.00,10707.00,10496.00,10600.00,10597.40,442521
2025-10-06,MTM.JO,3390.00,3476.00,3361.00,3415.00,3414.09,3385188
2025-10-06,MTN.JO,14585.00,14747.00,14240.00,14372.00,14372.00,3194496
2025-10-06,NED.JO,22751.00,23190.00,22473.00,22953.00,22953.00,2422746
2025-10-06,NPN.JO,130747.00,130635.00,127264.00,128328.00,128321.82,1594656
2025-10-06,OMU.JO,1309.00,1313.00,1292.00,1310.00,1310.00,19273514
2025-10-06,OUT.JO,7325.00,7634.00,7340.00,7383.00,7381.20,1971680
2025-10-06,PAN.JO,2095.00,2144.00,2059.00,2091.00,2090.57,5565175
2025-10-06,PRX.JO,125581.00,125437.00,122859.00,123900.00,123899.80,1173572
2025-10-06,REM.JO,17084.00,17095.00,16683.00,17095.00,17090.64,858406
2025-10-06,S32.JO,3209.00,3320.00,3219.95,3285.00,3284.60,3827496
2025-10-06,SAP.JO,2355.00,2349.00,2085.00,2085.00,2085.00,14283330
2025-10-06,SBK.JO,24649.00,25000.00,24451.00,24934.00,24934.00,2888149
2025-10-06,SHP.JO,27963.00,28752.00,27727.00,28703.00,28699.75,1923177
2025-10-06,SLM.JO,8455.00,8638.00,8459.00,8611.00,8611.00,3704023
2025-10-06,SOL.JO,10750.00,10856.00,10489.00,10657.00,10657.00,3269308
2025-10-06,SPP.JO,10085.00,10268.00,10021.00,10250.00,10250.00,510924
2025-10-06,SUI.JO,4102.00,4197.00,4022.00,4176.00,4176.00,473387
2025-10-06,TBS.JO,32340.00,32004.00,31593.00,31800.00,31766.96,291247
2025-10-06,TRU.JO,5715.00,5711.00,5501.00,5571.00,5567.68,2178466
2025-10-06,VAL.JO,119999.00,122692.00,117300.00,118500.00,118461.19,1174478
2025-10-06,VOD.JO,13500.00,13506.00,13100.00,13302.00,13298.88,1026781
2025-10-06,WHL.JO,5238.00,5268.00,5162.00,5266.00,5264.79,1999574
