date,symbol,open,high,low,close,adj_close,volume
2025-10-23,ABG.JO,19200.00,19423.00,18964.00,19423.00,19423.00,1785857
2025-10-23,ADH.JO,3373.00,3580.00,3343.00,3580.00,3580.00,350791
2025-10-23,AGL.JO,65655.00,66830.00,65571.00,66633.00,66632.85,504495
2025-10-23,ANH.JO,107166.00,107190.00,105940.00,106236.00,106235.85,165719
2025-10-23,APN.JO,10028.00,10328.00,10051.00,10326.00,10326.00,1038522
2025-10-23,AVI.JO,9550.00,9706.00,9554.00,9706.00,9706.00,436773
2025-10-23,BHG.JO,48422.00,48880.00,48444.00,48513.00,48504.17,260544
2025-10-23,BTI.JO,88437.00,90101.00,87903.00,89045.00,89019.85,336551
2025-10-23,BVT.JO,22625.00,22860.00,22520.00,22703.00,22698.05,964037
2025-10-23,CFR.JO,349350.00,355488.00,349350.00,351748.00,351748.00,86459
2025-10-23,CLS.JO,36201.00,38618.00,36560.00,36992.00,36985.18,923649
2025-10-23,CPI.JO,396239.00,405562.00,396100.00,405184.00,405184.00,196862
2025-10-23,DSY.JO,22150.00,22412.00,22037.00,22345.00,22345.00,1034764
2025-10-23,EXX.JO,16955.00,17550.00,17110.00,17539.00,17539.00,246294
2025-10-23,FSR.JO,8295.00,8322.00,8175.00,8314.00,8314.00,15931521
2025-10-23,GFI.JO,68000.00,70988.00,67332.00,70659.00,70639.89,2531221
2025-10-23,GLN.JO,7911.00,8019.00,7910.00,8006.00,8006.00,3475094
2025-10-23,IMP.JO,19700.00,20750.00,19710.00,20274.00,20270.25,3655753
2025-10-23,KIO.JO,31699.00,32649.00,31699.00,32279.00,32264.35,133195
2025-10-23,KST.JO,2446.00,2479.00,2433.00,2475.00,2474.80,589903
2025-10-23,LHC.JO,1208.00,1206.00,1192.00,1201.00,1200.63,2794983
2025-10-23,MRP.JO,21775.00,22167.00,21623.00,22048.00,22044.61,719281
2025-10-23,MTH.JO,10639.00,10640.00,10434.00,10541.00,10538.41,299216
2025-10-23,MTM.JO,3465.00,3460.00,3383.00,3440.00,3440.00,4143307
2025-10-23,MTN.JO,16620.00,16777.00,16465.00,16699.00,16699.00,3392904
2025-10-23,NED.JO,24049.00,24181.00,23679.00,24141.00,24141.00,1815498
2025-10-23,NPN.JO,121425.00,122653.00,120253.00,122252.00,122246.11,1153989
2025-10-23,OMU.JO,1390.00,1412.00,1382.00,1412.00,1412.00,20014317
2025-10-23,OUT.JO,7390.00,7390.00,7307.00,7375.00,7375.00,3713879
2025-10-23,PAN.JO,1976.00,2056.00,2000.00,2026.00,2025.58,2839849
2025-10-23,PRX.JO,118315.00,118879.00,117515.00,118879.00,118878.80,642908
2025-10-23,REM.JO,17100.00,17309.00,17000.00,17275.00,17275.00,565417
2025-10-23,S32.JO,3532.00,3620.00,3532.00,3617.00,3616.56,2162045
2025-10-23,SAP.JO,2250.00,2300.00,2232.00,2300.00,2300.00,1496613
2025-10-23,SBK.JO,25600.00,25719.00,25341.00,25719.00,25719.00,1775040
2025-10-23,SHP.JO,28900.00,29230.00,28734.00,29230.00,29226.70,608274
2025-10-23,SLM.JO,9270.00,9460.00,9272.00,9399.00,9399.00,3182883
2025-10-23,SOL.JO,10157.00,11330.00,10098.00,11330.00,11330.00,7801153
2025-10-23,SPP.JO,10551.00,10616.00,10444.00,10502.00,10502.00,507133
2025-10-23,SUI.JO,4036.00,4062.00,3966.00,4026.00,4026.00,323175
2025-10-23,TBS.JO,33950.00,33954.00,33501.00,33696.00,33660.99,408496
2025-10-23,TRU.JO,5493.00,5541.00,5424.00,5520.00,5516.71,2540418
2025-10-23,VAL.JO,105676.00,108361.00,105185.00,107197.00,107161.89,1138950
2025-10-23,VOD.JO,13750.00,13779.00,13477.00,13729.00,13725.79,838602
2025-10-23,WHL.JO,5320.00,5332.00,5206.00,5322.00,5320.78,1984202
