date,symbol,open,high,low,close,adj_close,volume
2025-10-02,ABG.JO,18400.00,18644.00,18385.00,18556.00,18556.00,2867189
2025-10-02,ADH.JO,3163.00,3173.00,3145.00,3152.00,3152.00,65583
2025-10-02,AGL.JO,64997.00,65556.00,64126.00,64126.00,64125.86,587202
2025-10-02,ANH.JO,102961.00,104282.00,102895.00,104282.00,104281.86,230695
2025-10-02,APN.JO,9600.00,9666.00,9530.00,9626.00,9626.00,647269
2025-10-02,ART.JO,2831.00,2900.00,2830.00,2830.00,2829.42,4978
2025-10-02,AVI.JO,9850.00,9998.00,9804.00,9827.00,9823.04,795534
2025-10-02,BHG.JO,48499.00,48307.00,47074.00,47074.00,47065.43,552374
2025-10-02,BTI.JO,89321.00,89976.00,87808.00,89255.00,89229.79,522991
2025-10-02,BVT.JO,21426.00,21760.00,21297.00,21497.00,21492.31,1176875
2025-10-02,CFR.JO,330000.00,334208.00,330000.00,333586.00,333586.00,88440
2025-10-02,CLS.JO,34955.00,35610.00,35000.00,35433.00,35426.47,898177
2025-10-02,CPI.JO,356711.00,364000.00,340477.00,342703.00,342680.81,298603
2025-10-02,DSY.JO,19950.00,20190.00,19764.00,19874.00,19872.14,2295065
2025-10-02,EXX.JO,17500.00,17409.00,16985.00,17200.00,17200.00,690172
2025-10-02,FSR.JO,7781.00,7874.00,7769.00,7810.00,7807.62,11640952
2025-10-02,GFI.JO,71311.00,74384.00,70757.00,71248.00,71228.73,2422406
2025-10-02,GLN.JO,7968.00,8020.00,7911.00,7911.00,7911.00,2265009
2025-10-02,IMP.JO,22700.00,22912.00,21982.00,22006.00,22001.92,3227212
2025-10-02,KIO.JO,32200.00,33149.00,32260.00,32352.00,32337.32,284942
2025-10-02,KST.JO,2309.00,2468.00,2303.00,2370.00,2369.81,584052
2025-10-02,LHC.JO,1206.00,1210.00,1166.00,1178.00,1177.64,2916462
2025-10-02,MRP.JO,20300.00,20772.00,20419.00,20552.00,20548.84,1356786
2025-10-02,MTH.JO,10002.00,10596.00,10190.00,10400.00,10397.45,543039
2025-10-02,MTM.JO,3360.00,3361.00,3250.00,3250.00,3249.13,2292616
2025-10-02,MTN.JO,14700.00,14748.00,14173.00,14315.00,14315.00,6155838
2025-10-02,NED.JO,21734.00,22133.00,21700.00,21937.00,21937.00,1853000
2025-10-02,NPN.JO,129750.00,129250.00,127181.00,127985.00,127978.84,1073688
2025-10-02,OMU.JO,1260.00,1296.00,1271.00,1282.00,1282.00,26728977
2025-10-02,OUT.JO,7520.00,7490.00,7229.00,7229.00,7227.24,2677808
2025-10-02,PAN.JO,2042.00,2090.00,2020.00,2025.00,2024.58,8151189
2025-10-02,PRX.JO,124130.00,125006.00,123051.00,123528.00,123527.80,788957
2025-10-02,REM.JO,17094.00,17003.00,16700.00,16833.00,16828.70,1844309
2025-10-02,S32.JO,3155.00,3183.00,3128.00,3136.00,3135.62,288772
2025-10-02,SAP.JO,2363.00,2370.00,2300.00,2315.00,2315.00,1879370
2025-10-02,SBK.JO,24000.00,24277.00,23905.00,24001.00,24001.00,2368054
2025-10-02,SHP.JO,28010.00,28081.00,27702.00,27850.00,27846.85,1614474
2025-10-02,SLM.JO,8367.00,8500.00,8351.00,8400.00,8400.00,4387347
2025-10-02,SOL.JO,10670.00,10759.00,10506.00,10645.00,10645.00,4245532
2025-10-02,SPP.JO,9950.00,10260.00,10038.00,10174.00,10174.00,693561
2025-10-02,SUI.JO,3928.00,4024.00,3927.00,3986.00,3986.00,244169
2025-10-02,TBS.JO,31501.00,31904.00,31305.00,31500.00,31467.27,533504
2025-10-02,TRU.JO,5500.00,5615.00,5469.00,5501.00,5497.73,2180767
2025-10-02,VAL.JO,126267.00,126204.00,118313.00,118984.00,118945.03,1167703
2025-10-02,VOD.JO,13494.00,13564.00,13282.00,13339.00,13335.88,1103868
2025-10-02,WHL.JO,5150.00,5197.00,5083.00,5129.00,5127.82,2472336
