date,symbol,open,high,low,close,adj_close,volume
2026-03-11,ABG.JO,24100.00,24239.00,23150.00,23853.00,23853.00,3592561
2026-03-11,ADH.JO,4038.00,4059.00,4010.00,4040.00,4040.00,404825
2026-03-11,AGL.JO,72390.00,73400.00,70554.00,73103.00,73103.00,1727194
2026-03-11,ANH.JO,120001.00,120083.00,118651.00,119123.00,119123.00,190946
2026-03-11,APN.JO,13965.00,14024.00,13430.00,13800.00,13800.00,1140677
2026-03-11,AVI.JO,10700.00,10625.00,10320.00,10450.00,10450.00,1240708
2026-03-11,BHG.JO,60336.00,60393.00,59600.00,60012.00,60012.00,472977
2026-03-11,BTI.JO,97000.00,97081.00,95822.00,96104.00,96090.59,417682
2026-03-11,BVT.JO,23800.00,23778.00,22935.00,23484.00,23478.88,790906
2026-03-11,CFR.JO,299777.00,300302.00,295491.00,300282.00,300282.00,169164
2026-03-11,CLS.JO,30450.00,30275.00,29389.00,29583.00,29583.00,701108
2026-03-11,CPI.JO,434000.00,434010.00,419782.00,429150.00,429150.00,315589
2026-03-11,DSY.JO,25500.00,25477.00,24850.00,25335.00,25335.00,1610284
2026-03-11,EXX.JO,20500.00,20598.00,20140.00,20325.00,20325.00,1384980
2026-03-11,FSR.JO,9079.00,9178.00,8862.00,9018.00,9018.00,20635545
2026-03-11,GFI.JO,82758.00,82533.00,78173.00,80147.00,80147.00,2181739
2026-03-11,GLN.JO,11480.00,11535.00,11142.00,11522.00,11522.00,6137456
2026-03-11,IMP.JO,28000.00,27952.00,26475.00,27355.00,27349.93,4804008
2026-03-11,KIO.JO,32760.00,32730.00,31890.00,32226.00,32226.00,274853
2026-03-11,KST.JO,2575.00,2665.00,2575.00,2661.00,2661.00,1170931
2026-03-11,LHC.JO,1118.00,1134.00,1100.00,1116.00,1116.00,2705004
2026-03-11,MRP.JO,17246.00,17750.00,17004.00,17315.00,17315.00,1828811
2026-03-11,MTH.JO,12267.00,12276.00,11989.00,12070.00,12067.04,480433
2026-03-11,MTM.JO,3707.00,3731.00,3633.00,3680.00,3680.00,1591878
2026-03-11,MTN.JO,18805.00,18941.00,18219.00,18660.00,18660.00,4940575
2026-03-11,NED.JO,27801.00,28017.00,26776.00,27392.00,27392.00,1674201
2026-03-11,NPN.JO,94800.00,94892.00,92911.00,93179.00,93179.00,1912849
2026-03-11,OMU.JO,1510.00,1541.00,1475.00,1506.00,1506.00,22143505
2026-03-11,OUT.JO,7161.00,7249.00,7010.00,7219.00,7219.00,6196872
2026-03-11,PAN.JO,3500.00,3529.00,3347.00,3461.00,3461.00,7808971
2026-03-11,PRX.JO,87500.00,88384.00,86805.00,87280.00,87280.00,1905050
2026-03-11,REM.JO,18333.00,18142.50,17524.50,17819.00,17819.00,947448
2026-03-11,S32.JO,5110.00,5126.00,5017.00,5126.00,5126.00,1077108
2026-03-11,SAP.JO,1749.00,1762.00,1661.00,1665.00,1665.00,2795247
2026-03-11,SBK.JO,29936.00,29986.00,28678.00,29476.00,29476.00,2635771
2026-03-11,SHP.JO,26679.00,26680.00,25500.00,26230.00,26227.03,1567184
2026-03-11,SLM.JO,9700.00,9733.00,9348.00,9540.00,9540.00,4399260
2026-03-11,SOL.JO,15300.00,16245.00,15100.00,16245.00,16245.00,5502756
2026-03-11,SPP.JO,6500.00,6618.00,6395.00,6465.00,6465.00,545320
2026-03-11,SUI.JO,3783.00,3783.00,3689.00,3763.00,3763.00,373648
2026-03-11,TBS.JO,29992.00,30297.00,29472.00,29968.00,29968.00,305982
2026-03-11,TRU.JO,5700.00,5730.00,5503.00,5613.00,5609.66,2515995
2026-03-11,VAL.JO,166000.00,165999.00,154039.00,157401.00,157349.45,845613
2026-03-11,VOD.JO,15051.00,15312.00,14602.00,14884.00,14884.00,2821869
2026-03-11,WHL.JO,5360.00,5328.00,5114.00,5238.00,5236.80,4764802
