date,symbol,open,high,low,close,adj_close,volume
2025-11-04,ABG.JO,19480.00,19621.00,19210.00,19410.00,19410.00,2666729
2025-11-04,ADH.JO,3500.00,3516.00,3412.00,3489.00,3489.00,182093
2025-11-04,AGL.JO,63322.00,63362.00,61581.00,62330.00,62329.86,1739035
2025-11-04,ANH.JO,105915.00,107900.00,105272.00,107568.00,107567.85,266338
2025-11-04,APN.JO,9585.00,9785.00,9342.00,9495.00,9495.00,1321349
2025-11-04,ART.JO,2880.00,2950.00,2850.00,2950.00,2949.40,31393
2025-11-04,AVI.JO,9721.00,9783.00,9523.00,9585.00,9585.00,453047
2025-11-04,BHG.JO,48599.00,48599.00,47279.00,47755.00,47746.31,752293
2025-11-04,BTI.JO,90120.00,92387.00,90582.00,91980.00,91954.02,548677
2025-11-04,BVT.JO,22333.00,22400.00,21866.00,22400.00,22395.12,683033
2025-11-04,CFR.JO,344601.00,346257.00,337855.00,340130.00,340130.00,71855
2025-11-04,CLS.JO,36062.00,36190.00,34358.00,35004.00,34997.55,1596112
2025-11-04,CPI.JO,386099.00,385592.00,379030.00,382786.00,382786.00,165439
2025-11-04,DSY.JO,21884.00,21990.00,21512.00,21923.00,21923.00,744613
2025-11-04,EXX.JO,18100.00,18400.00,17853.00,18336.00,18336.00,659716
2025-11-04,FSR.JO,8200.00,8235.00,8034.00,8154.00,8154.00,7471187
2025-11-04,GFI.JO,64400.00,66220.00,62373.00,63339.00,63321.87,3549045
2025-11-04,GLN.JO,8133.00,8106.00,7918.00,7998.00,7998.00,4075065
2025-11-04,IMP.JO,18657.00,18866.00,17812.00,17950.00,17946.68,5123629
2025-11-04,KIO.JO,33277.00,33300.00,32701.00,33204.00,33188.93,483089
2025-11-04,KST.JO,2475.00,2480.00,2460.00,2480.00,2479.80,803192
2025-11-04,LHC.JO,1190.00,1204.00,1172.00,1203.00,1202.63,7986223
2025-11-04,MRP.JO,20650.00,20790.00,20043.00,20222.00,20218.89,1000246
2025-11-04,MTH.JO,10630.00,10772.00,10395.00,10772.00,10769.35,835051
2025-11-04,MTM.JO,3321.00,3376.00,3301.00,3319.00,3319.00,1055830
2025-11-04,MTN.JO,17300.00,17392.00,16810.00,16810.00,16810.00,5049736
2025-11-04,NED.JO,23505.00,23775.00,23174.00,23708.00,23708.00,1490546
2025-11-04,NPN.JO,121300.00,123450.00,120694.00,123437.00,123431.05,848902
2025-11-04,OMU.JO,1341.00,1352.00,1314.00,1337.00,1337.00,27527001
2025-11-04,OUT.JO,7263.00,7342.00,7020.00,7052.00,7052.00,2695603
2025-11-04,PAN.JO,1930.00,1953.00,1885.00,1900.00,1899.61,8441570
2025-11-04,PRX.JO,118050.00,120185.00,117899.00,120065.00,120065.00,483798
2025-11-04,REM.JO,17399.00,17215.00,16857.00,17018.00,17018.00,746430
2025-11-04,S32.JO,3510.00,3507.00,3405.00,3416.00,3415.58,1393672
2025-11-04,SAP.JO,2200.00,2267.00,2177.00,2244.00,2244.00,1329413
2025-11-04,SBK.JO,25489.00,25560.00,25015.00,25377.00,25377.00,3102199
2025-11-04,SHP.JO,28570.00,28682.00,28190.00,28609.00,28605.77,734834
2025-11-04,SLM.JO,9099.00,9127.00,8935.00,9071.00,9071.00,2693730
2025-11-04,SOL.JO,10930.00,10912.00,10663.00,10755.00,10755.00,3687359
2025-11-04,SPP.JO,10400.00,10597.00,10400.00,10498.00,10498.00,310048
2025-11-04,SUI.JO,3886.00,3886.00,3820.00,3826.00,3826.00,335029
2025-11-04,TBS.JO,32910.00,33265.00,32596.00,33000.00,32965.71,475022
2025-11-04,TRU.JO,5180.00,5209.00,4979.00,5042.00,5039.00,3158995
2025-11-04,VAL.JO,105500.00,105856.00,99177.00,100225.00,100192.17,1039791
2025-11-04,VOD.JO,13900.00,13988.00,13424.00,13544.00,13540.83,2487832
2025-11-04,WHL.JO,5170.00,5207.00,5044.00,5180.00,5178.81,3792497
