date,symbol,open,high,low,close,adj_close,volume
2025-05-15,ABG.JO,16849.00,17156.00,16673.00,17001.00,16993.93,4076493
2025-05-15,ADH.JO,3100.00,3118.00,3084.00,3097.00,3096.56,152967
2025-05-15,AGL.JO,52011.78,51931.18,50370.29,50605.20,50603.85,1916898
2025-05-15,ANH.JO,121800.00,122142.00,120387.00,121380.00,121379.84,263485
2025-05-15,APN.JO,12297.00,12448.00,11887.00,12028.00,12025.38,1494219
2025-05-15,AVI.JO,9300.00,9400.00,9253.00,9282.00,9278.26,963269
2025-05-15,BHG.JO,45873.00,46000.00,45167.00,45395.00,45376.91,324810
2025-05-15,BTI.JO,73550.00,74477.00,73002.00,73110.00,73065.67,1788927
2025-05-15,BVT.JO,23899.00,24315.00,23756.00,24075.00,24064.80,725434
2025-05-15,CFR.JO,333721.00,336695.00,330426.00,333411.00,333408.03,119627
2025-05-15,CLS.JO,38000.00,38456.00,37807.00,37807.00,37797.66,905076
2025-05-15,CPI.JO,352999.00,357372.00,349163.00,353000.00,352977.16,293784
2025-05-15,DSY.JO,20559.00,20912.00,20590.00,20800.00,20798.05,1482541
2025-05-15,EXX.JO,14901.00,14901.00,14506.00,14506.00,14499.21,292085
2025-05-15,FSR.JO,7345.00,7526.00,7297.00,7510.00,7507.71,12879369
2025-05-15,GFI.JO,35981.00,37196.00,35657.00,37081.00,37066.84,3015039
2025-05-15,GLN.JO,6602.00,6554.00,6449.00,6462.00,6461.95,3571293
2025-05-15,IMP.JO,10990.00,11250.00,10732.00,11127.00,11123.96,3272545
2025-05-15,KIO.JO,31601.00,32197.00,31426.00,31896.00,31863.64,233621
2025-05-15,KST.JO,2033.00,2032.00,2004.00,2018.00,2017.84,217107
2025-05-15,LHC.JO,1510.00,1503.00,1479.00,1483.00,1479.78,2609749
2025-05-15,MRP.JO,24980.00,25497.00,24876.00,25205.00,25194.47,997919
2025-05-15,MTH.JO,9199.00,9346.00,9086.00,9222.00,9216.99,458633
2025-05-15,MTM.JO,3450.00,3468.00,3419.00,3459.00,3458.08,4334186
2025-05-15,MTN.JO,11813.00,12207.00,11817.00,12016.00,12016.00,5035695
2025-05-15,NED.JO,25599.00,26100.00,25318.00,25944.00,25932.17,2030850
2025-05-15,NPN.JO,107920.00,107959.80,105508.60,106201.80,106196.68,2624615
2025-05-15,OMU.JO,1161.00,1176.00,1153.00,1167.00,1166.68,12743288
2025-05-15,OUT.JO,7500.00,7543.00,7438.00,7500.00,7498.17,2486341
2025-05-15,PAN.JO,1084.00,1105.43,1036.00,1097.00,1096.77,6056895
2025-05-15,PRX.JO,94800.00,94725.00,92750.00,93222.00,93221.84,956859
2025-05-15,REM.JO,15847.00,16079.00,15679.00,15969.00,15964.92,1071044
2025-05-15,S32.JO,3458.00,3467.00,3410.00,3411.00,3410.07,664330
2025-05-15,SAP.JO,3285.00,3340.00,3270.00,3331.00,3331.00,2533390
2025-05-15,SBK.JO,23044.00,23449.00,22980.00,23428.00,23420.21,3762616
2025-05-15,SHP.JO,27255.00,28233.00,27369.00,28124.00,28115.88,1232677
2025-05-15,SLM.JO,8740.00,8999.00,8671.00,8825.00,8825.00,4432297
2025-05-15,SOL.JO,6800.00,6850.00,6560.00,6668.00,6668.00,3558541
2025-05-15,SPP.JO,11709.00,11811.00,11655.00,11701.00,11701.00,265209
2025-05-15,SUI.JO,4129.00,4125.00,4025.00,4032.00,4030.41,325039
2025-05-15,TBS.JO,30610.00,31173.00,30603.00,31173.00,31124.76,494246
2025-05-15,TRU.JO,7418.00,7672.00,7514.00,7620.00,7613.25,2057679
2025-05-15,VAL.JO,60260.00,62795.00,60511.00,61733.00,61711.30,775066
2025-05-15,VOD.JO,12900.00,13348.00,12942.00,13188.00,13181.57,1651149
2025-05-15,WHL.JO,5698.00,5813.00,5636.00,5755.00,5752.78,3084977
