date,symbol,open,high,low,close,adj_close,volume
2026-03-16,ABG.JO,23240.00,23497.00,22939.00,23061.00,23061.00,5537630
2026-03-16,ADH.JO,3882.00,3926.00,3824.00,3840.00,3840.00,691662
2026-03-16,AGL.JO,70300.00,70575.00,68530.00,69859.00,69859.00,907032
2026-03-16,ANH.JO,123000.00,123612.00,121347.00,122501.00,122501.00,225865
2026-03-16,APN.JO,13236.00,13377.00,12890.00,13161.00,13161.00,1159459
2026-03-16,AVI.JO,10486.00,10546.00,10343.00,10481.00,10481.00,497378
2026-03-16,BHG.JO,58000.00,59084.00,57663.00,58338.00,58338.00,694001
2026-03-16,BTI.JO,99500.00,102740.00,100521.00,102313.00,102298.73,1004581
2026-03-16,BVT.JO,23000.00,23459.00,22910.00,23093.00,23087.96,1622594
2026-03-16,CFR.JO,295786.00,298963.00,289346.00,292545.00,292545.00,197958
2026-03-16,CLS.JO,29571.00,29749.00,29189.00,29369.00,29369.00,687331
2026-03-16,CPI.JO,416311.00,420750.00,410002.00,420022.00,420022.00,347349
2026-03-16,DSY.JO,24730.00,25000.00,24430.00,24600.00,24600.00,1643604
2026-03-16,EXX.JO,20966.00,21317.00,20945.00,21200.00,21200.00,1250333
2026-03-16,FSR.JO,8765.00,8942.00,8750.00,8915.00,8915.00,16145096
2026-03-16,GFI.JO,78375.00,79809.00,75807.00,78595.00,78595.00,2453691
2026-03-16,GLN.JO,11689.00,11694.00,11480.00,11632.00,11632.00,3886100
2026-03-16,IMP.JO,24888.00,25863.00,24270.00,25689.00,25684.24,6876449
2026-03-16,KIO.JO,32100.00,32192.00,31250.00,31906.00,31906.00,289702
2026-03-16,KST.JO,2613.00,2613.00,2537.00,2583.00,2583.00,2086601
2026-03-16,LHC.JO,1115.00,1125.00,1106.00,1118.00,1118.00,2085384
2026-03-16,MRP.JO,16770.00,17049.00,16750.00,16865.00,16865.00,1668454
2026-03-16,MTH.JO,11750.00,12159.00,11753.00,11830.00,11827.09,611957
2026-03-16,MTM.JO,3599.00,3693.00,3541.00,3661.00,3661.00,1642033
2026-03-16,MTN.JO,18733.00,19859.00,18721.00,19572.00,19572.00,8555723
2026-03-16,NED.JO,26261.00,26691.00,26134.00,26475.00,26475.00,1851773
2026-03-16,NPN.JO,98600.00,99459.00,95771.00,97482.00,97482.00,2788938
2026-03-16,OMU.JO,1472.00,1496.00,1437.00,1461.00,1461.00,26662569
2026-03-16,OUT.JO,7249.00,7420.00,7230.00,7285.00,7285.00,3311091
2026-03-16,PAN.JO,3210.00,3379.00,3192.00,3348.00,3348.00,7532008
2026-03-16,PRX.JO,91400.00,92099.00,88759.00,90200.00,90200.00,1150361
2026-03-16,REM.JO,18400.00,18784.00,18180.00,18530.00,18530.00,1419828
2026-03-16,S32.JO,4999.00,5031.00,4900.00,5031.00,5031.00,4219006
2026-03-16,SAP.JO,1706.00,1739.00,1693.00,1700.00,1700.00,3580061
2026-03-16,SBK.JO,29594.00,30579.00,29472.00,30579.00,30579.00,6633512
2026-03-16,SHP.JO,26200.00,26929.00,25882.00,26920.00,26916.96,2885542
2026-03-16,SLM.JO,9077.00,9185.00,8862.00,8938.00,8938.00,9011593
2026-03-16,SOL.JO,19500.00,20073.00,19001.00,19520.00,19520.00,11490634
2026-03-16,SPP.JO,6220.00,6569.00,6220.00,6500.00,6500.00,741394
2026-03-16,SUI.JO,3825.00,4088.00,3825.00,4085.00,4085.00,844993
2026-03-16,TBS.JO,29246.00,29614.00,29246.00,29477.00,29477.00,128395
2026-03-16,TRU.JO,5476.00,5515.00,5399.00,5440.00,5436.76,2294655
2026-03-16,VAL.JO,146511.00,153790.00,145355.00,152005.00,151955.22,1101115
2026-03-16,VOD.JO,14600.00,15079.00,14601.00,15020.00,15020.00,2643625
2026-03-16,WHL.JO,5172.00,5267.00,5164.00,5206.00,5204.80,3659372
