date,symbol,open,high,low,close,adj_close,volume
2025-08-13,ABG.JO,18390.00,18864.00,18317.00,18860.00,18852.16,3537566
2025-08-13,ADH.JO,3243.00,3244.00,3161.00,3178.00,3177.55,259970
2025-08-13,AGL.JO,51743.00,51954.00,51186.00,51329.00,51327.63,711611
2025-08-13,ANH.JO,108712.00,108712.00,107285.00,107921.00,107920.85,691825
2025-08-13,APN.JO,11200.00,11635.00,11170.00,11635.00,11632.47,2965194
2025-08-13,AVI.JO,9500.00,9561.00,9453.00,9536.00,9532.15,408382
2025-08-13,BHG.JO,47700.00,47950.00,47388.00,47615.00,47596.02,799834
2025-08-13,BTI.JO,101809.00,102018.00,99260.00,99333.00,99289.57,1575489
2025-08-13,BVT.JO,23950.00,24214.00,23732.00,24029.00,24018.82,625180
2025-08-13,CFR.JO,285585.00,287880.00,284208.00,286230.00,286227.44,173563
2025-08-13,CLS.JO,36921.00,37476.00,36931.00,37434.00,37427.10,328149
2025-08-13,CPI.JO,361001.00,371881.00,362608.00,369303.00,369279.09,231960
2025-08-13,DSY.JO,21359.00,21687.00,21121.00,21350.00,21348.00,1137201
2025-08-13,EXX.JO,16600.00,16716.00,16353.00,16585.00,16577.24,606075
2025-08-13,FSR.JO,7679.00,7800.00,7691.00,7759.00,7756.64,20658404
2025-08-13,GFI.JO,55201.00,55765.00,53788.00,53913.00,53892.40,1866095
2025-08-13,GLN.JO,7063.00,7075.00,6983.00,7049.00,7048.95,1674794
2025-08-13,IMP.JO,16730.00,17100.00,16635.00,16954.00,16949.37,3737598
2025-08-13,KIO.JO,30487.00,30734.00,29821.00,30316.00,30285.25,720976
2025-08-13,KST.JO,2319.00,2319.00,2300.00,2300.00,2299.81,200350
2025-08-13,LHC.JO,1400.00,1412.00,1368.00,1390.00,1387.19,3392835
2025-08-13,MRP.JO,21100.00,21268.00,20872.00,21206.00,21202.74,851105
2025-08-13,MTH.JO,9410.00,9503.00,9316.00,9428.00,9422.88,178770
2025-08-13,MTM.JO,3581.00,3611.00,3550.00,3600.00,3599.04,851472
2025-08-13,MTN.JO,17200.00,17351.00,17098.00,17212.00,17212.00,6966077
2025-08-13,NED.JO,23452.00,23775.00,23331.00,23773.00,23762.16,1295784
2025-08-13,NPN.JO,115311.00,118400.00,115199.60,117093.20,117087.56,2074170
2025-08-13,OMU.JO,1230.00,1273.00,1234.00,1273.00,1272.65,14540890
2025-08-13,OUT.JO,7470.00,7611.00,7445.00,7499.00,7497.17,2870990
2025-08-13,PAN.JO,1484.00,1508.00,1479.00,1483.00,1482.69,1654958
2025-08-13,PRX.JO,106815.00,109527.00,104039.97,108077.00,108076.82,1013882
2025-08-13,REM.JO,16536.00,16990.00,16261.00,16852.00,16847.70,697848
2025-08-13,S32.JO,3541.00,3568.00,3509.00,3548.00,3547.03,2100828
2025-08-13,SAP.JO,2826.00,2878.00,2823.00,2865.00,2865.00,1902610
2025-08-13,SBK.JO,23520.00,24202.00,23578.00,24202.00,24193.96,4574593
2025-08-13,SHP.JO,27050.00,27390.00,26999.00,27128.00,27120.17,1295909
2025-08-13,SLM.JO,8628.00,8804.00,8641.00,8801.00,8801.00,2299693
2025-08-13,SOL.JO,9434.00,9790.00,9351.00,9790.00,9790.00,5608788
2025-08-13,SPP.JO,10869.00,10918.00,10790.00,10864.00,10864.00,254065
2025-08-13,SUI.JO,4656.00,4656.00,4569.00,4650.00,4648.17,521564
2025-08-13,TBS.JO,30800.00,30934.00,30620.00,30780.00,30748.02,221363
2025-08-13,TRU.JO,6930.00,6971.00,6853.00,6941.00,6934.85,2053917
2025-08-13,VAL.JO,84680.00,87237.00,83999.00,86236.00,86205.69,2539504
2025-08-13,VOD.JO,13800.00,14155.00,13886.00,14155.00,14151.69,1012172
2025-08-13,WHL.JO,5093.00,5150.00,5045.00,5147.00,5145.02,5407245
