date,symbol,open,high,low,close,adj_close,volume
2025-06-27,ABG.JO,17200.00,17700.00,17180.00,17700.00,17692.64,6537616
2025-06-27,ADH.JO,3170.00,3263.00,3119.00,3256.00,3255.54,309149
2025-06-27,AGL.JO,53047.00,53394.00,51739.00,52178.00,52176.61,629039
2025-06-27,ANH.JO,122931.00,123965.00,121871.00,122849.00,122848.83,247505
2025-06-27,APN.JO,11702.00,11862.00,11705.00,11850.00,11847.42,702847
2025-06-27,AVI.JO,9409.00,9512.00,9349.00,9476.00,9472.18,629193
2025-06-27,BHG.JO,43597.00,43780.00,42951.00,43346.00,43328.73,347619
2025-06-27,BTI.JO,84597.00,84885.00,83020.00,83687.00,83650.41,920207
2025-06-27,BVT.JO,23515.00,23604.00,23020.00,23591.00,23581.00,663206
2025-06-27,CFR.JO,327116.00,334074.00,326847.00,332066.00,332063.03,66684
2025-06-27,CLS.JO,36351.00,37040.00,36012.00,37040.00,37030.85,445836
2025-06-27,CPI.JO,352099.00,355500.00,345500.00,355138.00,355115.00,193949
2025-06-27,DSY.JO,21055.00,21338.00,21034.00,21320.00,21318.00,1479803
2025-06-27,EXX.JO,15083.00,15046.00,14600.00,14731.00,14724.11,352101
2025-06-27,FSR.JO,7538.00,7581.00,7484.00,7579.00,7576.69,7763017
2025-06-27,GFI.JO,41502.00,42048.00,39926.00,40405.00,40389.56,3211063
2025-06-27,GLN.JO,7110.00,7139.00,6896.00,6995.00,6994.95,9278682
2025-06-27,IMP.JO,16418.00,16411.00,15441.00,15556.00,15551.75,4902011
2025-06-27,KIO.JO,28400.00,29000.00,28138.00,28507.00,28478.08,276998
2025-06-27,KST.JO,2120.00,2155.00,2100.00,2155.00,2154.83,307987
2025-06-27,LHC.JO,1386.00,1404.00,1386.00,1403.00,1400.16,3453354
2025-06-27,MRP.JO,21671.00,22400.00,21724.00,21900.00,21890.85,2293929
2025-06-27,MTH.JO,9287.00,9350.00,9224.00,9339.00,9333.92,301774
2025-06-27,MTM.JO,3384.00,3402.00,3350.00,3398.00,3397.10,2102070
2025-06-27,MTN.JO,13751.00,14184.00,13764.00,14000.00,14000.00,5868948
2025-06-27,NED.JO,23862.00,24261.00,23862.00,24226.00,24214.96,1331203
2025-06-27,NPN.JO,109923.60,110850.00,109210.00,110133.20,110127.90,1891810
2025-06-27,OMU.JO,1200.00,1195.00,1174.00,1192.00,1191.67,8310111
2025-06-27,OUT.JO,7585.00,7789.00,7592.00,7784.00,7782.10,1649696
2025-06-27,PAN.JO,1122.00,1124.00,1084.00,1087.00,1086.77,7913633
2025-06-27,PRX.JO,99250.00,99905.00,98434.00,98868.00,98867.84,742285
2025-06-27,REM.JO,15301.00,15583.00,15301.00,15525.00,15521.04,689966
2025-06-27,S32.JO,3411.00,3469.00,3411.00,3449.00,3448.06,496606
2025-06-27,SAP.JO,3113.00,3119.00,2945.00,3000.00,3000.00,3918825
2025-06-27,SBK.JO,22850.00,22781.00,22513.00,22820.00,22812.42,2245386
2025-06-27,SHP.JO,27505.00,28146.00,27509.00,28139.00,28130.88,849087
2025-06-27,SLM.JO,8737.00,8829.00,8711.00,8828.00,8828.00,2966450
2025-06-27,SOL.JO,7880.00,8073.00,7710.00,7941.00,7941.00,4301738
2025-06-27,SPP.JO,10700.00,10860.00,10650.00,10860.00,10860.00,207213
2025-06-27,SUI.JO,4196.00,4362.00,4186.00,4346.00,4344.29,249753
2025-06-27,TBS.JO,31799.00,32139.00,31647.00,32007.00,31957.47,196260
2025-06-27,TRU.JO,7089.00,7101.00,6910.00,7101.00,7094.71,2070441
2025-06-27,VAL.JO,80500.00,81490.00,76918.00,78437.00,78409.43,1830458
2025-06-27,VOD.JO,13055.00,13776.00,13272.00,13660.00,13656.80,1521964
2025-06-27,WHL.JO,5190.00,5193.00,5084.00,5187.00,5185.00,2109078
