date,symbol,open,high,low,close,adj_close,volume
2025-11-24,ABG.JO,21277.00,21021.00,20511.00,20609.00,20609.00,3876576
2025-11-24,ADH.JO,3757.00,3763.00,3695.00,3705.00,3705.00,2198654
2025-11-24,AGL.JO,61850.00,63000.00,60269.00,61534.00,61533.86,1041534
2025-11-24,ANH.JO,108050.00,109490.00,107701.00,107701.00,107701.00,226255
2025-11-24,APN.JO,9215.00,9326.00,9134.00,9289.00,9289.00,1951005
2025-11-24,AVI.JO,10254.00,10356.00,10154.00,10185.00,10185.00,784317
2025-11-24,BHG.JO,45870.00,45961.00,45011.00,45640.00,45631.70,781316
2025-11-24,BTI.JO,95931.00,96953.00,94000.00,95175.00,95148.12,482461
2025-11-24,BVT.JO,23400.00,23878.00,23135.00,23352.00,23346.91,1116908
2025-11-24,CFR.JO,350000.00,360637.00,350010.00,356666.00,356666.00,92835
2025-11-24,CLS.JO,36249.00,35749.00,34401.00,34629.00,34622.62,1624891
2025-11-24,CPI.JO,399265.00,401938.00,390659.00,392404.00,392404.00,382109
2025-11-24,DSY.JO,23020.00,22834.00,22153.00,22153.00,22153.00,4946068
2025-11-24,EXX.JO,18000.00,18411.00,17501.00,17607.00,17607.00,1295166
2025-11-24,FSR.JO,8250.00,8244.00,8068.00,8165.00,8165.00,20965151
2025-11-24,GFI.JO,66894.00,67500.00,64914.00,67345.00,67326.78,4246423
2025-11-24,GLN.JO,7652.00,7827.00,7682.00,7750.00,7750.00,5329927
2025-11-24,IMP.JO,18500.00,19840.00,18628.00,19409.00,19405.41,4916859
2025-11-24,KIO.JO,32703.00,33499.00,32580.00,33037.00,33022.01,370518
2025-11-24,KST.JO,2540.00,2554.00,2514.00,2553.00,2553.00,2936809
2025-11-24,LHC.JO,1090.00,1097.00,1074.00,1077.00,1076.67,5934114
2025-11-24,MRP.JO,21459.00,21676.00,21176.00,21394.00,21390.71,1205166
2025-11-24,MTH.JO,11526.00,11658.00,11344.00,11392.00,11389.20,776689
2025-11-24,MTM.JO,3500.00,3613.00,3547.00,3576.00,3576.00,3384392
2025-11-24,MTN.JO,16866.00,17136.00,16419.00,16486.00,16486.00,9893863
2025-11-24,NED.JO,26300.00,26480.00,26045.00,26288.00,26288.00,4618986
2025-11-24,NPN.JO,119000.00,119699.00,113903.00,115593.00,115587.43,3794992
2025-11-24,OMU.JO,1340.00,1375.00,1326.00,1375.00,1375.00,508253990
2025-11-24,OUT.JO,7225.00,7315.00,7175.00,7293.00,7293.00,5067854
2025-11-24,PAN.JO,2062.00,2098.00,2032.00,2095.00,2094.57,3609547
2025-11-24,PRX.JO,116800.00,116857.00,109417.00,111126.00,111126.00,1899345
2025-11-24,REM.JO,17529.00,17646.00,17187.00,17390.00,17390.00,1660877
2025-11-24,S32.JO,3450.00,3488.00,3444.00,3470.00,3469.58,555600
2025-11-24,SAP.JO,2152.00,2225.00,2139.00,2210.00,2210.00,2267342
2025-11-24,SBK.JO,27000.00,27045.00,26301.00,26482.00,26482.00,6878729
2025-11-24,SHP.JO,27536.00,27620.00,27080.00,27412.00,27408.90,5025801
2025-11-24,SLM.JO,9155.00,9240.00,9099.00,9212.00,9212.00,8759022
2025-11-24,SOL.JO,11999.00,11961.00,11274.00,11373.00,11373.00,3359975
2025-11-24,SPP.JO,10311.00,10435.00,10199.00,10252.00,10252.00,1055418
2025-11-24,SUI.JO,3996.00,4029.00,3928.00,3971.00,3971.00,301411
2025-11-24,TBS.JO,34094.00,34330.00,33316.00,33500.00,33465.19,1156908
2025-11-24,TRU.JO,5600.00,5661.00,5494.00,5568.00,5564.69,1061400
2025-11-24,VAL.JO,104618.00,109135.00,103754.00,109135.00,109099.26,1964738
2025-11-24,VOD.JO,14288.00,14034.00,13713.00,13968.00,13964.73,2799217
2025-11-24,WHL.JO,5672.00,5763.00,5626.00,5668.00,5666.70,2623893
