date,symbol,open,high,low,close,adj_close,volume
2025-09-15,ABG.JO,18400.00,18568.00,18267.00,18355.00,18355.00,1339559
2025-09-15,ADH.JO,3290.00,3191.00,3116.00,3125.00,3125.00,93829
2025-09-15,AGL.JO,60021.00,60725.00,59445.00,60621.00,60620.87,723065
2025-09-15,ANH.JO,102271.00,103137.00,102233.00,102307.00,102306.86,207695
2025-09-15,APN.JO,10356.00,10401.00,10039.00,10200.00,10197.78,1935714
2025-09-15,ART.JO,2850.00,2850.00,2786.00,2820.00,2819.42,20362
2025-09-15,AVI.JO,9826.00,9983.00,9826.00,9925.00,9921.00,1192934
2025-09-15,BHG.JO,46595.00,47097.00,46452.00,46810.00,46801.48,371084
2025-09-15,BTI.JO,98200.00,98414.00,96935.00,97343.00,97300.44,311014
2025-09-15,BVT.JO,21585.00,21538.00,21156.00,21322.00,21312.96,914070
2025-09-15,CFR.JO,322000.00,333457.00,325913.00,331700.00,331697.03,110737
2025-09-15,CLS.JO,36006.00,36334.00,35880.00,36228.00,36221.32,837547
2025-09-15,CPI.JO,353512.00,358746.00,353416.00,355901.00,355877.97,159302
2025-09-15,DSY.JO,21000.00,21412.00,20856.00,20946.00,20944.04,1235529
2025-09-15,EXX.JO,18302.00,18425.00,17859.00,17962.00,17953.60,432188
2025-09-15,FSR.JO,8091.00,8135.00,7937.00,7937.00,7934.58,9798214
2025-09-15,GFI.JO,65190.00,66479.00,64089.00,66376.00,66358.05,1810801
2025-09-15,GLN.JO,7199.00,7245.00,7080.00,7230.00,7230.00,3498747
2025-09-15,IMP.JO,18405.00,18510.00,18014.00,18428.00,18422.97,1588231
2025-09-15,KIO.JO,32133.00,32156.00,31470.00,31732.00,31717.60,372935
2025-09-15,KST.JO,2260.00,2334.00,2260.00,2308.00,2307.81,15421455
2025-09-15,LHC.JO,1377.00,1404.00,1377.00,1398.00,1395.17,6478230
2025-09-15,MRP.JO,21023.00,21228.00,20945.00,21018.00,21014.77,1401164
2025-09-15,MTH.JO,10907.00,10970.00,10824.00,10824.00,10818.12,225842
2025-09-15,MTM.JO,3371.00,3435.00,3371.00,3391.00,3390.10,1460313
2025-09-15,MTN.JO,13866.00,14199.00,13691.00,14078.00,14078.00,6387349
2025-09-15,NED.JO,21870.00,21909.00,21525.00,21526.00,21526.00,1252504
2025-09-15,NPN.JO,117307.80,118198.80,116599.80,117843.80,117838.12,1311885
2025-09-15,OMU.JO,1385.00,1403.00,1378.00,1395.00,1394.61,19720131
2025-09-15,OUT.JO,7450.00,7867.00,7400.00,7756.00,7754.11,6035062
2025-09-15,PAN.JO,1820.00,1845.00,1775.00,1834.00,1833.62,9041184
2025-09-15,PRX.JO,111254.00,112997.21,110712.00,112437.00,112436.81,1020446
2025-09-15,REM.JO,17296.34,17668.09,17382.82,17531.91,17527.44,577987
2025-09-15,S32.JO,2990.00,3021.00,2976.00,3011.00,3010.18,806978
2025-09-15,SAP.JO,2710.00,2780.00,2702.00,2710.00,2710.00,749115
2025-09-15,SBK.JO,24099.00,24061.00,23706.00,23828.00,23828.00,1796125
2025-09-15,SHP.JO,28681.00,29200.00,28613.00,28891.00,28882.66,1525831
2025-09-15,SLM.JO,8660.00,8692.00,8574.00,8622.00,8622.00,2139253
2025-09-15,SOL.JO,12220.00,12369.00,11875.00,12193.00,12193.00,2325322
2025-09-15,SPP.JO,10500.00,10665.00,10449.00,10497.00,10497.00,314857
2025-09-15,SUI.JO,4520.00,4520.00,4490.00,4500.00,4498.23,448759
2025-09-15,TBS.JO,30011.00,30126.00,29701.00,29851.00,29819.98,361781
2025-09-15,TRU.JO,5900.00,5931.00,5814.00,5832.00,5826.83,1284576
2025-09-15,VAL.JO,97000.00,97496.00,95569.00,97021.00,96989.23,723815
2025-09-15,VOD.JO,13300.00,13462.00,13300.00,13446.00,13442.85,1409211
2025-09-15,WHL.JO,5300.00,5372.00,5294.00,5329.00,5326.95,3001703
