date,symbol,open,high,low,close,adj_close,volume
2026-02-27,ABG.JO,27514.00,27373.00,26982.00,27130.00,27130.00,3682637
2026-02-27,ADH.JO,4065.00,4102.00,3985.00,4102.00,4102.00,1068039
2026-02-27,AGL.JO,80045.00,82276.00,79447.00,79912.00,79911.82,528218
2026-02-27,ANH.JO,122789.00,129072.00,124648.00,128820.00,128820.00,623892
2026-02-27,APN.JO,13500.00,13717.00,13383.00,13541.00,13541.00,1522928
2026-02-27,ART.JO,3354.00,3361.00,3330.00,3330.00,3330.00,89648
2026-02-27,AVI.JO,11302.00,11414.00,11094.00,11223.00,11223.00,1011042
2026-02-27,BHG.JO,64788.00,65950.00,64807.00,65224.00,65212.13,587280
2026-02-27,BTI.JO,99000.00,99799.00,97307.00,99600.00,99586.10,657844
2026-02-27,BVT.JO,25200.00,25461.00,24804.00,25249.00,25243.49,970147
2026-02-27,CFR.JO,333052.00,338107.00,323489.00,325672.00,325672.00,216560
2026-02-27,CLS.JO,32000.00,32000.00,31530.00,31821.00,31821.00,1390759
2026-02-27,CPI.JO,482399.00,479190.00,470497.00,474354.00,474354.00,253171
2026-02-27,DSY.JO,26300.00,26496.00,25820.00,26136.00,26136.00,2623634
2026-02-27,EXX.JO,19363.00,19937.00,19300.00,19780.00,19780.00,729092
2026-02-27,FSR.JO,10011.00,10084.00,9836.00,9919.00,9919.00,19527514
2026-02-27,GFI.JO,92979.00,93700.00,90336.00,92847.00,92821.88,3048026
2026-02-27,GLN.JO,11400.00,11580.00,11288.00,11450.00,11450.00,3984101
2026-02-27,IMP.JO,35000.00,35859.00,34074.00,35367.00,35360.45,6576803
2026-02-27,KIO.JO,36101.00,36964.00,36100.00,36758.00,36741.32,359955
2026-02-27,KST.JO,2859.00,2873.00,2825.00,2827.00,2827.00,440135
2026-02-27,LHC.JO,1229.00,1230.00,1197.00,1212.00,1212.00,8675231
2026-02-27,MRP.JO,18449.00,18555.00,18146.00,18319.00,18319.00,4920816
2026-02-27,MTH.JO,13201.00,13470.00,13028.00,13470.00,13466.69,996679
2026-02-27,MTM.JO,3950.00,4088.00,3973.00,4044.00,4044.00,3055553
2026-02-27,MTN.JO,20800.00,21257.00,20403.00,20757.00,20757.00,8383137
2026-02-27,NED.JO,31448.00,31839.00,31160.00,31500.00,31500.00,5352408
2026-02-27,NPN.JO,90010.00,90250.00,88528.00,88528.00,88528.00,2809885
2026-02-27,OMU.JO,1696.00,1700.00,1651.00,1654.00,1654.00,15489968
2026-02-27,OUT.JO,7340.00,7362.00,7165.00,7347.00,7347.00,3839725
2026-02-27,PAN.JO,3816.00,3955.00,3816.00,3854.00,3853.87,5964989
2026-02-27,PRX.JO,83800.00,83258.00,81794.00,82200.00,82200.00,1866119
2026-02-27,REM.JO,19500.00,19515.00,19119.00,19389.00,19389.00,921520
2026-02-27,S32.JO,5094.00,5264.00,5094.00,5227.00,5226.36,339003
2026-02-27,SAP.JO,1641.00,1728.00,1633.00,1695.00,1695.00,2631733
2026-02-27,SBK.JO,32757.00,32780.00,32096.00,32133.00,32133.00,5531857
2026-02-27,SHP.JO,26933.00,26754.00,26322.00,26452.00,26449.01,4238174
2026-02-27,SLM.JO,10573.00,10779.00,10515.00,10618.00,10618.00,6949154
2026-02-27,SOL.JO,12700.00,14723.00,12718.00,14531.00,14531.00,8410342
2026-02-27,SPP.JO,6999.00,7338.00,6938.00,6980.00,6980.00,2291441
2026-02-27,SUI.JO,4350.00,4425.00,4211.00,4425.00,4425.00,1441925
2026-02-27,TBS.JO,31250.00,32122.00,30327.00,31800.00,31800.00,1170468
2026-02-27,TRU.JO,6080.00,6280.00,6024.00,6053.00,6049.40,2590519
2026-02-27,VAL.JO,187000.00,187745.00,180408.00,186439.00,186377.94,1708779
2026-02-27,VOD.JO,16248.00,16295.00,15895.00,16274.00,16274.00,3195725
2026-02-27,WHL.JO,5538.00,5562.00,5441.00,5445.00,5443.75,3617272
