date,symbol,open,high,low,close,adj_close,volume
2025-10-09,ABG.JO,19216.00,19310.00,18950.00,19277.00,19277.00,1764056
2025-10-09,ADH.JO,3600.00,3600.00,3350.00,3350.00,3350.00,378799
2025-10-09,AGL.JO,66705.00,68994.00,67125.00,67359.00,67358.85,717083
2025-10-09,ANH.JO,100863.00,102291.00,100520.00,101549.00,101548.86,909645
2025-10-09,APN.JO,9610.00,9719.00,9511.00,9684.00,9684.00,711844
2025-10-09,ART.JO,2796.00,2898.00,2784.00,2810.00,2809.43,15676
2025-10-09,AVI.JO,9775.00,9849.00,9604.00,9793.00,9789.05,705665
2025-10-09,BHG.JO,48583.00,49597.00,48365.00,48437.00,48428.19,637845
2025-10-09,BTI.JO,88674.00,89151.00,87201.00,87385.00,87360.31,436197
2025-10-09,BVT.JO,21511.00,22097.00,21586.00,22049.00,22044.19,982622
2025-10-09,CFR.JO,343350.00,345666.00,330424.00,331056.00,331056.00,118150
2025-10-09,CLS.JO,35500.00,36081.00,35012.00,36022.00,36015.36,432470
2025-10-09,CPI.JO,369900.00,377497.00,366534.00,377497.00,377472.56,392705
2025-10-09,DSY.JO,20006.00,20762.00,19834.00,20699.00,20697.06,2330185
2025-10-09,EXX.JO,17400.00,17496.00,17156.00,17278.00,17278.00,1009806
2025-10-09,FSR.JO,7760.00,8100.00,7717.00,8078.00,8078.00,17755577
2025-10-09,GFI.JO,73450.00,74316.00,70821.00,71230.00,71210.73,1645596
2025-10-09,GLN.JO,8168.00,8342.00,8104.00,8185.00,8185.00,6151040
2025-10-09,IMP.JO,23400.00,23694.00,22349.00,22458.00,22453.84,4716109
2025-10-09,KIO.JO,32300.00,32472.00,31469.00,32002.00,31987.48,218807
2025-10-09,KST.JO,2400.00,2472.00,2400.00,2464.00,2463.80,544077
2025-10-09,LHC.JO,1215.00,1213.00,1190.00,1194.00,1193.63,1791560
2025-10-09,MRP.JO,21100.00,21800.00,21307.00,21697.00,21693.66,1100746
2025-10-09,MTH.JO,10644.00,10671.00,10555.00,10569.00,10566.40,646749
2025-10-09,MTM.JO,3260.00,3360.00,3285.00,3324.00,3324.00,3817200
2025-10-09,MTN.JO,15050.00,15349.00,14779.00,15262.00,15262.00,5080470
2025-10-09,NED.JO,23000.00,23558.00,23010.00,23329.00,23329.00,1977624
2025-10-09,NPN.JO,127370.00,128423.00,125932.00,125932.00,125925.94,1558694
2025-10-09,OMU.JO,1289.00,1323.00,1289.00,1323.00,1323.00,23265686
2025-10-09,OUT.JO,7345.00,7459.00,7300.00,7428.00,7426.19,1137479
2025-10-09,PAN.JO,2130.00,2130.00,2022.00,2030.00,2029.58,6378188
2025-10-09,PRX.JO,124000.00,124750.00,122775.00,122775.00,122774.80,867751
2025-10-09,REM.JO,17025.00,17571.00,17025.00,17518.00,17513.53,777599
2025-10-09,S32.JO,3465.00,3628.00,3500.00,3582.00,3581.56,1272481
2025-10-09,SAP.JO,1932.00,2134.00,1880.00,2060.00,2060.00,7131470
2025-10-09,SBK.JO,24586.00,25330.00,24623.00,25246.00,25246.00,3018311
2025-10-09,SHP.JO,28500.00,28108.00,27700.00,27987.00,27983.84,1285665
2025-10-09,SLM.JO,8688.00,8832.00,8540.00,8742.00,8742.00,4859170
2025-10-09,SOL.JO,10290.00,10520.00,10265.00,10341.00,10341.00,1891552
2025-10-09,SPP.JO,10421.00,10712.00,10421.00,10564.00,10564.00,838781
2025-10-09,SUI.JO,4090.00,4284.00,4060.00,4067.00,4067.00,376236
2025-10-09,TBS.JO,31840.00,32285.00,31654.00,31769.00,31735.99,338570
2025-10-09,TRU.JO,5500.00,5700.00,5550.00,5625.00,5621.65,2279427
2025-10-09,VAL.JO,124549.00,126390.00,118715.00,118715.00,118676.12,1738907
2025-10-09,VOD.JO,13247.00,13642.00,13451.00,13607.00,13603.81,584526
2025-10-09,WHL.JO,5232.00,5290.00,5180.00,5254.00,5252.79,7154965
