date,symbol,open,high,low,close,adj_close,volume
2025-12-08,ABG.JO,22313.00,22690.00,22171.00,22210.00,22210.00,6686778
2025-12-08,ADH.JO,3650.00,3703.00,3650.00,3680.00,3680.00,616952
2025-12-08,AGL.JO,67500.00,67682.00,66626.00,67014.00,67013.85,866430
2025-12-08,ANH.JO,103600.00,104400.00,102296.00,102468.00,102468.00,285422
2025-12-08,APN.JO,9475.00,9482.00,9190.00,9222.00,9222.00,648650
2025-12-08,ART.JO,3220.00,3225.00,3200.00,3225.00,3224.34,6071
2025-12-08,AVI.JO,10535.00,10535.00,10309.00,10377.00,10377.00,247338
2025-12-08,BHG.JO,50470.00,50353.00,49679.00,49745.00,49735.95,395576
2025-12-08,BTI.JO,96501.00,97179.00,96271.00,96700.00,96672.69,553370
2025-12-08,BVT.JO,22950.00,23274.00,22410.00,22484.00,22479.10,547973
2025-12-08,CFR.JO,364500.00,365567.00,360497.00,362857.00,362857.00,141240
2025-12-08,CLS.JO,34399.00,34519.00,33701.00,33737.00,33730.78,353110
2025-12-08,CPI.JO,402611.00,405704.00,397770.00,398913.00,398913.00,133025
2025-12-08,DSY.JO,23049.00,23049.00,22816.00,22816.00,22816.00,1302208
2025-12-08,EXX.JO,16910.00,17218.00,16910.00,17160.00,17160.00,552155
2025-12-08,FSR.JO,8686.00,8688.00,8536.00,8560.00,8560.00,6585156
2025-12-08,GFI.JO,73130.00,73123.00,70785.00,70785.00,70765.85,1251586
2025-12-08,GLN.JO,8624.00,8648.00,8525.00,8646.00,8646.00,4795792
2025-12-08,IMP.JO,22288.00,22519.00,22044.00,22067.00,22062.91,4697379
2025-12-08,KIO.JO,34000.00,34601.00,33300.00,33465.00,33449.81,427588
2025-12-08,KST.JO,2720.00,2686.00,2659.00,2676.00,2676.00,967942
2025-12-08,LHC.JO,1100.00,1122.00,1100.00,1104.00,1103.66,1298856
2025-12-08,MRP.JO,21700.00,21831.00,21210.00,21210.00,21206.74,935062
2025-12-08,MTH.JO,11758.00,12000.00,11758.00,11986.00,11983.06,521847
2025-12-08,MTM.JO,3705.00,3705.00,3652.00,3661.00,3661.00,1670441
2025-12-08,MTN.JO,15899.00,15978.00,15641.00,15734.00,15734.00,3111494
2025-12-08,NED.JO,26000.00,26061.00,25325.00,25398.00,25398.00,1313966
2025-12-08,NPN.JO,106410.00,107000.00,103938.00,103938.00,103938.00,1389857
2025-12-08,OMU.JO,1390.00,1399.00,1377.00,1390.00,1390.00,11020734
2025-12-08,OUT.JO,7300.00,7237.00,7062.00,7062.00,7062.00,1198350
2025-12-08,PAN.JO,2450.00,2450.00,2360.00,2376.00,2375.92,3764378
2025-12-08,PRX.JO,103011.00,103811.00,101947.00,102241.00,102241.00,673398
2025-12-08,REM.JO,17999.00,17945.00,17524.00,17587.00,17587.00,674254
2025-12-08,S32.JO,3880.00,3898.00,3791.00,3791.00,3790.54,1353269
2025-12-08,SAP.JO,2430.00,2452.00,2379.00,2445.00,2445.00,3882982
2025-12-08,SBK.JO,27754.00,27849.00,27176.00,27230.00,27230.00,1598408
2025-12-08,SHP.JO,27489.00,27508.00,27123.00,27297.00,27293.91,770367
2025-12-08,SLM.JO,9690.00,9690.00,9553.00,9638.00,9638.00,3258004
2025-12-08,SOL.JO,10250.00,10521.00,10181.00,10383.00,10383.00,2234560
2025-12-08,SPP.JO,10330.00,10562.00,10025.00,10459.00,10459.00,869584
2025-12-08,SUI.JO,3855.00,3887.00,3836.00,3864.00,3864.00,177973
2025-12-08,TBS.JO,36436.00,36549.00,35668.00,35689.00,35651.91,315356
2025-12-08,TRU.JO,5648.00,5687.00,5436.00,5454.00,5450.75,503873
2025-12-08,VAL.JO,123854.00,124806.00,122501.00,123475.00,123434.55,771365
2025-12-08,VOD.JO,13400.00,13458.00,13303.00,13375.00,13375.00,1590887
2025-12-08,WHL.JO,5750.00,5748.00,5567.00,5567.00,5565.72,1607265
