date,symbol,open,high,low,close,adj_close,volume
2025-12-12,ABG.JO,22739.00,23211.00,22573.00,22796.00,22796.00,2314902
2025-12-12,ADH.JO,3630.00,3669.00,3619.00,3652.00,3652.00,378655
2025-12-12,AGL.JO,65077.00,66380.00,64301.00,64536.00,64535.86,1356902
2025-12-12,ANH.JO,105866.00,107513.00,104954.00,107229.00,107229.00,264258
2025-12-12,APN.JO,9200.00,9428.00,9223.00,9387.00,9387.00,585459
2025-12-12,AVI.JO,10183.00,10309.00,10169.00,10218.00,10218.00,637218
2025-12-12,BHG.JO,51050.00,51661.00,50787.00,51198.00,51188.68,359685
2025-12-12,BTI.JO,98938.00,98938.00,95198.00,95198.00,95171.12,888309
2025-12-12,BVT.JO,22526.00,23250.00,22611.00,22714.00,22709.05,587150
2025-12-12,CFR.JO,358501.00,360809.00,350041.00,350934.00,350934.00,89203
2025-12-12,CLS.JO,33161.00,33740.00,33303.00,33406.00,33399.84,610192
2025-12-12,CPI.JO,392001.00,405780.00,392757.00,398773.00,398773.00,194822
2025-12-12,DSY.JO,23200.00,22989.00,22325.00,22426.00,22426.00,1572624
2025-12-12,EXX.JO,17000.00,17602.00,17170.00,17396.00,17396.00,320570
2025-12-12,FSR.JO,8639.00,8781.00,8589.00,8589.00,8589.00,13628763
2025-12-12,GFI.JO,75715.00,77185.00,75134.00,75810.00,75789.49,3196525
2025-12-12,GLN.JO,8716.00,8742.00,8550.00,8641.00,8641.00,2408028
2025-12-12,IMP.JO,22824.00,23500.00,22822.50,23381.00,23376.67,11798916
2025-12-12,KIO.JO,33807.00,34866.00,33807.00,34114.00,34098.52,250924
2025-12-12,KST.JO,2632.00,2636.00,2550.00,2591.00,2591.00,863560
2025-12-12,LHC.JO,1104.00,1125.00,1110.00,1111.00,1110.66,4153121
2025-12-12,MRP.JO,17468.00,18300.00,17380.00,17913.00,17913.00,3202086
2025-12-12,MTH.JO,11674.00,12029.00,11791.00,11944.00,11941.07,511665
2025-12-12,MTM.JO,3647.00,3698.00,3647.00,3649.00,3649.00,1437087
2025-12-12,MTN.JO,14950.00,15949.00,15383.50,15623.00,15623.00,3056773
2025-12-12,NED.JO,26161.00,26463.00,25848.00,25900.00,25900.00,1202756
2025-12-12,NPN.JO,110100.00,113185.00,109324.00,110200.00,110200.00,1974317
2025-12-12,OMU.JO,1410.00,1437.00,1405.00,1430.00,1430.00,18266913
2025-12-12,OUT.JO,7197.00,7206.00,7056.00,7084.00,7084.00,2469113
2025-12-12,PAN.JO,2500.00,2591.00,2500.00,2558.00,2557.91,12185432
2025-12-12,PRX.JO,105299.00,107629.00,105001.00,106213.00,106213.00,1379394
2025-12-12,REM.JO,17799.00,17977.00,17636.00,17636.00,17636.00,1373292
2025-12-12,S32.JO,3900.00,3971.00,3879.00,3948.00,3947.52,737665
2025-12-12,SAP.JO,2352.00,2357.00,2250.00,2273.00,2273.00,2174388
2025-12-12,SBK.JO,27163.00,27999.00,27330.00,27673.00,27673.00,2419758
2025-12-12,SHP.JO,26679.00,26816.00,26341.00,26372.00,26369.02,2110781
2025-12-12,SLM.JO,9557.00,9813.00,9605.00,9604.00,9604.00,3393886
2025-12-12,SOL.JO,10750.00,10752.00,10463.00,10544.00,10544.00,1288501
2025-12-12,SPP.JO,9313.00,9443.50,9304.00,9410.00,9410.00,980855
2025-12-12,SUI.JO,3736.00,3776.00,3701.00,3732.00,3732.00,1242099
2025-12-12,TBS.JO,35874.00,36619.00,35442.00,35654.00,35616.95,162614
2025-12-12,TRU.JO,5371.00,5500.00,5356.00,5500.00,5496.73,2396998
2025-12-12,VAL.JO,132000.00,137853.00,132000.00,132854.00,132810.48,1520085
2025-12-12,VOD.JO,13437.00,13571.00,13274.00,13328.00,13328.00,1030203
2025-12-12,WHL.JO,5399.00,5500.00,5353.00,5500.00,5498.74,8097203
