date,symbol,open,high,low,close,adj_close,volume
2025-05-21,ABG.JO,16786.00,16909.00,16577.00,16817.00,16810.01,2526742
2025-05-21,ADH.JO,3202.00,3225.00,3140.00,3161.00,3160.55,236889
2025-05-21,AGL.JO,49740.23,50542.30,49363.76,50444.00,50442.66,3203574
2025-05-21,ANH.JO,123231.00,123840.00,122825.00,122825.00,122824.83,277364
2025-05-21,APN.JO,12200.00,12256.00,11747.00,12042.00,12039.38,1711897
2025-05-21,AVI.JO,9399.00,9400.00,9134.00,9237.00,9233.27,474531
2025-05-21,BHG.JO,45000.00,45213.00,44351.00,44460.00,44442.28,1237157
2025-05-21,BTI.JO,79711.00,80008.00,78511.00,79470.00,79421.81,744777
2025-05-21,BVT.JO,24000.00,23973.00,23651.00,23838.00,23827.90,1009676
2025-05-21,CFR.JO,358327.00,360616.00,352270.00,354027.00,354023.84,162856
2025-05-21,CLS.JO,37525.00,38302.00,37378.00,37987.00,37977.61,528410
2025-05-21,CPI.JO,345111.00,351044.00,339013.00,345920.00,345897.59,195261
2025-05-21,DSY.JO,20500.00,20975.00,20537.00,20951.00,20949.04,1690421
2025-05-21,EXX.JO,14330.00,14500.00,14157.00,14185.00,14178.36,1207909
2025-05-21,FSR.JO,7282.00,7388.00,7250.00,7314.00,7311.77,8739421
2025-05-21,GFI.JO,40142.00,40125.00,39150.00,39610.00,39594.87,1804521
2025-05-21,GLN.JO,6536.00,6635.00,6377.00,6416.00,6415.95,7543847
2025-05-21,IMP.JO,12650.00,14197.00,12571.00,13600.00,13596.29,10041445
2025-05-21,KIO.JO,30800.00,31049.00,30243.00,30828.00,30796.73,327362
2025-05-21,KST.JO,2000.00,2032.00,1995.00,2001.00,2000.84,3579536
2025-05-21,LHC.JO,1410.00,1466.00,1415.00,1455.00,1451.84,8089204
2025-05-21,MRP.JO,24500.00,24510.00,24057.00,24235.00,24224.87,1068350
2025-05-21,MTH.JO,8984.00,8984.00,8805.00,8849.00,8844.19,192969
2025-05-21,MTM.JO,3381.00,3480.00,3367.00,3441.00,3440.08,2404938
2025-05-21,MTN.JO,12125.00,12476.00,12045.00,12104.00,12104.00,3765401
2025-05-21,NED.JO,25379.00,25696.00,25100.00,25522.00,25510.37,969114
2025-05-21,NPN.JO,104200.00,106198.00,104018.00,105034.80,105029.74,1366440
2025-05-21,OMU.JO,1166.00,1176.00,1130.00,1163.00,1162.68,24130704
2025-05-21,OUT.JO,7500.00,7541.00,7377.00,7429.00,7427.19,1816808
2025-05-21,PAN.JO,1094.00,1136.00,1093.00,1104.00,1103.77,11605996
2025-05-21,PRX.JO,93014.00,94180.00,92110.00,93367.00,93366.84,766478
2025-05-21,REM.JO,15987.00,16040.00,15823.00,15898.00,15893.94,647303
2025-05-21,S32.JO,3550.00,3552.00,3495.00,3516.00,3515.04,363020
2025-05-21,SAP.JO,3300.00,3367.00,3279.00,3313.00,3313.00,2307885
2025-05-21,SBK.JO,22500.00,22936.00,22444.00,22798.00,22790.42,2139776
2025-05-21,SHP.JO,27808.00,28673.00,27529.00,28282.00,28273.84,1001348
2025-05-21,SLM.JO,8660.00,8672.00,8400.00,8603.00,8603.00,3381626
2025-05-21,SOL.JO,8120.00,8662.00,8050.00,8317.00,8317.00,9205661
2025-05-21,SPP.JO,11821.00,11904.00,11692.00,11749.00,11749.00,270089
2025-05-21,SUI.JO,4006.00,4014.00,3972.00,3980.00,3978.43,89105
2025-05-21,TBS.JO,31200.00,31734.00,31185.00,31571.00,31522.14,481771
2025-05-21,TRU.JO,7214.00,7231.00,7033.00,7114.00,7107.70,2655071
2025-05-21,VAL.JO,67000.00,72611.00,66736.00,69955.00,69930.41,1665917
2025-05-21,VOD.JO,13789.00,14000.00,13528.00,13754.00,13747.29,1873566
2025-05-21,WHL.JO,5615.00,5679.00,5528.00,5636.00,5633.83,3589963
