date,symbol,open,high,low,close,adj_close,volume
2025-10-21,ABG.JO,19390.00,19466.00,18966.00,19067.00,19067.00,3409966
2025-10-21,ADH.JO,3405.00,3405.00,3321.00,3382.00,3382.00,217135
2025-10-21,AGL.JO,66765.00,66975.00,65245.00,65701.00,65700.85,450267
2025-10-21,ANH.JO,107104.00,108088.00,106333.00,107370.00,107369.85,280529
2025-10-21,APN.JO,9937.00,10101.00,9941.00,10008.00,10008.00,936436
2025-10-21,AVI.JO,9735.00,9820.00,9575.00,9575.00,9575.00,1032585
2025-10-21,BHG.JO,49315.00,49500.00,48584.00,48915.00,48906.10,687825
2025-10-21,BTI.JO,87947.00,88689.00,86858.00,87006.00,86981.42,409479
2025-10-21,BVT.JO,22350.00,22749.00,22191.00,22450.00,22445.11,1030265
2025-10-21,CFR.JO,349650.00,352956.00,348271.00,352956.00,352956.00,145766
2025-10-21,CLS.JO,37000.00,37600.00,36812.00,37189.00,37182.14,584127
2025-10-21,CPI.JO,401763.00,409560.00,400026.00,404609.00,404582.81,362608
2025-10-21,DSY.JO,21300.00,21965.00,21510.00,21779.00,21779.00,1315405
2025-10-21,EXX.JO,17408.00,17184.00,17044.00,17184.00,17184.00,517583
2025-10-21,FSR.JO,8115.00,8276.00,8149.00,8220.00,8220.00,26835342
2025-10-21,GFI.JO,75250.00,75047.00,67728.00,68617.00,68598.44,2967427
2025-10-21,GLN.JO,8058.00,8110.00,7953.00,7998.00,7998.00,3325348
2025-10-21,IMP.JO,20900.00,21357.00,18566.00,18980.00,18976.48,9634853
2025-10-21,KIO.JO,31600.00,31961.00,31275.00,31705.00,31690.61,317896
2025-10-21,KST.JO,2443.00,2443.00,2420.00,2430.00,2429.80,385374
2025-10-21,LHC.JO,1202.00,1203.00,1165.00,1194.00,1193.63,1722285
2025-10-21,MRP.JO,22600.00,23099.00,21421.00,21591.00,21587.68,3085868
2025-10-21,MTH.JO,10220.00,10474.00,10219.00,10399.00,10396.45,533189
2025-10-21,MTM.JO,3400.00,3449.00,3387.00,3400.00,3400.00,5207009
2025-10-21,MTN.JO,16057.00,16498.00,15931.00,16225.00,16225.00,5524476
2025-10-21,NED.JO,23580.00,23673.00,23079.00,23361.00,23361.00,2331939
2025-10-21,NPN.JO,120267.00,120837.00,119562.00,120389.00,120383.20,1727114
2025-10-21,OMU.JO,1345.00,1372.00,1333.00,1361.00,1361.00,29324702
2025-10-21,OUT.JO,7450.00,7394.00,7269.00,7275.00,7275.00,1707202
2025-10-21,PAN.JO,2110.00,2125.00,1987.00,2014.00,2013.58,5780463
2025-10-21,PRX.JO,118337.00,118803.00,117497.00,118769.00,118768.80,1338001
2025-10-21,REM.JO,17700.00,17685.00,17429.00,17550.00,17545.52,1140094
2025-10-21,S32.JO,3601.00,3702.00,3579.00,3636.00,3635.56,1411586
2025-10-21,SAP.JO,2247.00,2198.00,2141.00,2152.00,2152.00,2876131
2025-10-21,SBK.JO,25255.00,25488.00,25105.00,25486.00,25486.00,3239964
2025-10-21,SHP.JO,29304.00,29729.00,28883.00,28947.00,28943.73,1340295
2025-10-21,SLM.JO,9102.00,9313.00,9079.00,9210.00,9210.00,6246799
2025-10-21,SOL.JO,9520.00,9616.00,9123.00,9250.00,9250.00,6561845
2025-10-21,SPP.JO,10607.00,10670.00,10334.00,10537.00,10537.00,368804
2025-10-21,SUI.JO,4115.00,4122.00,3933.00,3987.00,3987.00,748092
2025-10-21,TBS.JO,34000.00,34345.00,33705.00,33800.00,33764.88,702577
2025-10-21,TRU.JO,5575.00,5744.00,5334.00,5449.00,5445.76,3935329
2025-10-21,VAL.JO,112510.00,113201.00,103835.00,105608.00,105573.41,2582109
2025-10-21,VOD.JO,13411.00,13810.00,13540.00,13700.00,13696.79,1404035
2025-10-21,WHL.JO,5541.00,5580.00,5129.00,5230.00,5228.80,10650812
