date,symbol,open,high,low,close,adj_close,volume
2026-02-02,ABG.JO,25000.00,26108.00,24758.00,26095.00,26095.00,3010508
2026-02-02,ADH.JO,3868.00,3968.00,3849.00,3968.00,3968.00,984214
2026-02-02,AGL.JO,75800.00,75791.00,71669.00,74580.00,74579.84,1557862
2026-02-02,ANH.JO,115000.00,117610.00,113005.00,115981.00,115981.00,1443740
2026-02-02,APN.JO,10750.00,10872.00,10438.00,10849.00,10849.00,556500
2026-02-02,AVI.JO,10650.00,10980.00,10634.00,10975.00,10975.00,1421536
2026-02-02,BHG.JO,54540.00,56110.00,54300.00,55360.00,55349.93,926339
2026-02-02,BTI.JO,96050.00,98379.00,96000.00,97394.00,97380.41,1611875
2026-02-02,BVT.JO,23560.00,24040.00,23016.00,23829.00,23823.80,1136864
2026-02-02,CFR.JO,310001.00,320735.00,305502.00,317800.00,317800.00,250217
2026-02-02,CLS.JO,32500.00,33186.00,31970.00,32685.00,32685.00,1472879
2026-02-02,CPI.JO,428906.00,444810.00,424161.00,444810.00,444810.00,219027
2026-02-02,DSY.JO,23104.00,23949.00,22779.00,23814.00,23814.00,1643419
2026-02-02,EXX.JO,18440.00,18957.00,17802.00,18947.00,18947.00,497254
2026-02-02,FSR.JO,9106.00,9459.00,8951.00,9403.00,9403.00,17402356
2026-02-02,GFI.JO,71100.00,82291.00,70409.00,79821.00,79799.41,3425694
2026-02-02,GLN.JO,10699.00,11008.00,10189.00,10944.00,10944.00,9724533
2026-02-02,IMP.JO,26500.00,29680.00,26011.00,28900.00,28894.65,9636535
2026-02-02,KIO.JO,34834.00,35690.00,33930.00,35488.00,35471.89,514089
2026-02-02,KST.JO,2700.00,2746.00,2677.00,2740.00,2740.00,1874990
2026-02-02,LHC.JO,1095.00,1125.00,1084.00,1111.00,1111.00,6182435
2026-02-02,MRP.JO,18000.00,17955.00,17308.00,17700.00,17700.00,2103186
2026-02-02,MTH.JO,12480.00,12675.00,12308.00,12667.00,12663.89,421873
2026-02-02,MTM.JO,3681.00,3892.00,3705.00,3857.00,3857.00,1657815
2026-02-02,MTN.JO,17780.00,18534.00,17350.00,18480.00,18480.00,4465213
2026-02-02,NED.JO,26746.00,26983.00,26000.00,26981.00,26981.00,1956694
2026-02-02,NPN.JO,96340.00,99642.00,94733.00,99000.00,99000.00,2038403
2026-02-02,OMU.JO,1536.00,1574.00,1513.00,1564.00,1564.00,15338788
2026-02-02,OUT.JO,7120.00,7327.00,6959.00,7281.00,7281.00,3731007
2026-02-02,PAN.JO,2786.00,2886.00,2575.00,2866.00,2865.90,20337724
2026-02-02,PRX.JO,92000.00,92824.00,89498.00,91700.00,91700.00,1244930
2026-02-02,REM.JO,18345.00,18725.00,17901.00,18663.00,18663.00,1001014
2026-02-02,S32.JO,4950.00,5236.05,4860.00,4983.00,4982.39,14968131
2026-02-02,SAP.JO,1800.00,1926.00,1761.00,1873.00,1873.00,4164086
2026-02-02,SBK.JO,29799.00,30810.00,29096.00,30644.00,30644.00,3687277
2026-02-02,SHP.JO,26250.00,26518.00,25259.00,26518.00,26515.00,2860315
2026-02-02,SLM.JO,10088.00,10514.00,9950.00,10439.00,10439.00,4060725
2026-02-02,SOL.JO,10600.00,11400.00,10359.00,10985.00,10985.00,2710182
2026-02-02,SPP.JO,8850.00,8979.00,8764.00,8880.00,8880.00,1083825
2026-02-02,SUI.JO,4300.00,4266.00,4168.00,4244.00,4244.00,579116
2026-02-02,TBS.JO,33750.00,34459.00,33000.00,34145.00,34145.00,421478
2026-02-02,TRU.JO,6000.00,6055.00,5870.00,5971.00,5967.45,2498711
2026-02-02,VAL.JO,123100.00,150824.00,120600.00,140194.00,140148.08,2573119
2026-02-02,VOD.JO,15066.00,15560.00,14652.00,15340.00,15340.00,1713954
2026-02-02,WHL.JO,5420.00,5465.00,5273.00,5432.00,5430.75,4138327
